1970-01-01 01:00:00	0	0	100		alive	34	8	1439	4311	42.00	538.00
1970-01-01 01:00:01	1	1	100		alive	36	9	1528	5275	42.00	586.00
1970-01-01 01:00:02	2	2	100		alive	33	10	1464	5205	44.00	520.00
1970-01-01 01:00:03	3	3	100		alive	38	11	1606	6009	42.00	546.00
1970-01-01 01:00:04	4	4	100		alive	33	9	1394	5303	42.00	589.00
1970-01-01 01:00:05	5	5	100		alive	44	9	1868	4686	42.00	520.00
1970-01-01 01:00:06	6	6	100		alive	31	7	1402	3859	45.00	551.00
1970-01-01 01:00:07	7	7	100		alive	31	12	1350	6377	43.00	531.00
1970-01-01 01:00:08	8	8	100		alive	32	9	1442	4426	45.00	491.00
1970-01-01 01:00:09	9	9	100		alive	30	9	1308	4675	43.00	519.00
1970-01-01 01:00:10	10	10	100		alive	34	11	1425	5785	41.00	525.00
1970-01-01 01:00:11	11	11	100		alive	37	9	1722	4723	46.00	524.00
1970-01-01 01:00:12	12	12	100		alive	40	10	1706	5071	42.00	507.00
1970-01-01 01:00:13	13	13	100		alive	37	14	1604	7000	43.00	500.00
1970-01-01 01:00:14	14	14	100		alive	27	10	1198	4833	44.00	483.00
1970-01-01 01:00:15	15	15	100		alive	36	9	1499	4676	41.00	519.00
1970-01-01 01:00:16	16	16	100		alive	35	8	1503	3904	42.00	488.00
1970-01-01 01:00:17	17	17	100		alive	33	9	1407	4436	42.00	492.00
1970-01-01 01:00:18	18	18	100		alive	36	10	1612	4794	44.00	479.00
1970-01-01 01:00:19	19	19	100		alive	40	12	1707	5949	42.00	495.00
1970-01-01 01:00:20	20	20	100		alive	38	9	1571	4366	41.00	485.00
1970-01-01 01:00:21	21	21	100		alive	33	13	1457	5866	44.00	451.00
1970-01-01 01:00:22	22	22	100		alive	35	9	1499	4121	42.00	457.00
1970-01-01 01:00:23	23	23	100		alive	43	9	1831	4144	42.00	460.00
1970-01-01 01:00:24	24	24	100		alive	35	11	1500	5098	42.00	463.00
1970-01-01 01:00:25	25	25	100		alive	40	12	1735	5292	43.00	441.00
1970-01-01 01:00:26	26	26	100		alive	42	9	1833	3842	43.00	426.00
1970-01-01 01:00:27	27	27	100		alive	31	10	1307	4422	42.00	442.00
1970-01-01 01:00:28	28	28	100		alive	34	10	1487	4293	43.00	429.00
1970-01-01 01:00:29	29	29	100		alive	37	13	1625	5903	43.00	454.00
