1970-01-01 01:00:00	0	0	100		alive	37	11	1606	6139	43.00	558.00
1970-01-01 01:00:01	1	1	100		alive	38	11	1577	5961	41.00	541.00
1970-01-01 01:00:02	2	2	100		alive	33	13	1381	7097	41.00	545.00
1970-01-01 01:00:03	3	3	100		alive	30	10	1311	5430	43.00	543.00
1970-01-01 01:00:04	4	4	100		alive	29	11	1211	5676	41.00	516.00
1970-01-01 01:00:05	5	5	100		alive	31	9	1400	4883	45.00	542.00
1970-01-01 01:00:06	6	6	100		alive	35	6	1506	3055	43.00	509.00
1970-01-01 01:00:07	7	7	100		alive	39	9	1772	4914	45.00	546.00
1970-01-01 01:00:08	8	8	100		alive	44	9	1984	5075	45.00	563.00
1970-01-01 01:00:09	9	9	100		alive	36	9	1578	4715	43.00	523.00
1970-01-01 01:00:10	10	10	100		alive	47	5	1988	2721	42.00	544.00
1970-01-01 01:00:11	11	11	100		alive	35	10	1379	5112	39.00	511.00
1970-01-01 01:00:12	12	12	100		alive	34	7	1453	3405	42.00	486.00
1970-01-01 01:00:13	13	13	100		alive	35	10	1543	4936	44.00	493.00
1970-01-01 01:00:14	14	14	100		alive	46	7	1919	3522	41.00	503.00
1970-01-01 01:00:15	15	15	100		alive	33	10	1403	5122	42.00	512.00
1970-01-01 01:00:16	16	16	100		alive	31	11	1349	5519	43.00	501.00
1970-01-01 01:00:17	17	17	100		alive	34	9	1363	4187	40.00	465.00
1970-01-01 01:00:18	18	18	100		alive	39	11	1647	5284	42.00	480.00
1970-01-01 01:00:19	19	19	100		alive	39	10	1763	4662	45.00	466.00
1970-01-01 01:00:20	20	20	100		alive	36	12	1612	5497	44.00	458.00
1970-01-01 01:00:21	21	21	100		alive	41	11	1735	5127	42.00	466.00
1970-01-01 01:00:22	22	22	100		alive	27	9	1186	4279	43.00	475.00
1970-01-01 01:00:23	23	23	100		alive	34	10	1518	4862	44.00	486.00
1970-01-01 01:00:24	24	24	100		alive	45	8	1978	3344	43.00	418.00
1970-01-01 01:00:25	25	25	100		alive	36	10	1558	4545	43.00	454.00
1970-01-01 01:00:26	26	26	100		alive	33	9	1454	4073	44.00	452.00
1970-01-01 01:00:27	27	27	100		alive	36	10	1528	4650	42.00	465.00
1970-01-01 01:00:28	28	28	100		alive	38	10	1616	4454	42.00	445.00
1970-01-01 01:00:29	29	29	100		alive	36	10	1561	4474	43.00	447.00
1970-01-01 01:00:30	30	30	100		alive	34	9	1530	3906	45.00	434.00
1970-01-01 01:00:31	31	31	99		alive	32	11	1469	5223	45.00	474.00
1970-01-01 01:00:32	32	32	99		alive	36	11	1593	4847	44.00	440.00
1970-01-01 01:00:33	33	33	99		alive	42	9	1805	3413	42.00	379.00
1970-01-01 01:00:34	34	34	99		alive	38	12	1615	5007	42.00	417.00
1970-01-01 01:00:35	35	35	99		alive	33	12	1443	4814	43.00	401.00
1970-01-01 01:00:36	36	36	99		alive	36	10	1515	4026	42.00	402.00
1970-01-01 01:00:37	37	37	99		alive	25	11	1067	4325	42.00	393.00
1970-01-01 01:00:38	38	38	99		alive	40	12	1690	4853	42.00	404.00
1970-01-01 01:00:39	39	39	99		alive	33	11	1532	4229	46.00	384.00
1970-01-01 01:00:40	40	40	99		alive	33	8	1445	3030	43.00	378.00
1970-01-01 01:00:41	41	41	99		alive	36	13	1596	5140	44.00	395.00
1970-01-01 01:00:42	42	42	99		alive	33	11	1407	4290	42.00	390.00
1970-01-01 01:00:43	43	43	99		alive	32	12	1447	4707	45.00	392.00
1970-01-01 01:00:44	44	44	99		alive	39	12	1674	4680	42.00	390.00
1970-01-01 01:00:45	45	45	98		alive	39	14	1744	5359	44.00	382.00
1970-01-01 01:00:46	46	46	98		alive	38	13	1611	4833	42.00	371.00
1970-01-01 01:00:47	47	47	97		alive	31	14	1357	4972	43.00	355.00
1970-01-01 01:00:48	48	48	97		alive	33	8	1492	3036	45.00	379.00
1970-01-01 01:00:49	49	49	96		alive	37	12	1658	3989	44.00	332.00
1970-01-01 01:00:50	50	50	96		alive	41	13	1825	4790	44.00	368.00
1970-01-01 01:00:51	51	51	96		alive	40	13	1706	4320	42.00	332.00
1970-01-01 01:00:52	52	52	95		alive	35	13	1447	4455	41.00	342.00
1970-01-01 01:00:53	53	53	94		alive	33	11	1481	3757	44.00	341.00
1970-01-01 01:00:54	54	54	94		alive	36	10	1589	3184	44.00	318.00
1970-01-01 01:00:55	55	55	94		alive	37	14	1648	4735	44.00	338.00
1970-01-01 01:00:56	56	56	94		alive	40	13	1781	4166	44.00	320.00
1970-01-01 01:00:57	57	57	94		alive	37	11	1576	3645	42.00	331.00
1970-01-01 01:00:58	58	58	94		alive	32	12	1288	4349	40.00	362.00
1970-01-01 01:00:59	59	59	94		alive	41	11	1763	3567	43.00	324.00
1970-01-01 01:01:00	60	60	93		alive	40	15	1791	5047	44.00	336.00
1970-01-01 01:01:01	61	61	93		alive	44	12	1854	3980	42.00	331.00
1970-01-01 01:01:02	62	62	93		alive	33	13	1322	4168	40.00	320.00
1970-01-01 01:01:03	63	63	93		alive	37	11	1498	3866	40.00	351.00
1970-01-01 01:01:04	64	64	93		alive	28	13	1220	3662	43.00	281.00
1970-01-01 01:01:05	65	65	93		alive	39	11	1773	3385	45.00	307.00
1970-01-01 01:01:06	66	66	93		alive	32	10	1315	3215	41.00	321.00
1970-01-01 01:01:07	67	67	93		alive	34	12	1494	3582	43.00	298.00
1970-01-01 01:01:08	68	68	93		alive	32	12	1339	3753	41.00	312.00
1970-01-01 01:01:09	69	69	93		alive	36	17	1684	4793	46.00	281.00
1970-01-01 01:01:10	70	70	92		alive	38	13	1584	3923	41.00	301.00
1970-01-01 01:01:11	71	71	92		alive	35	13	1536	3806	43.00	292.00
1970-01-01 01:01:12	72	72	91		alive	38	11	1658	3154	43.00	286.00
1970-01-01 01:01:13	73	73	91		alive	41	10	1787	2800	43.00	280.00
1970-01-01 01:01:14	74	74	91		alive	41	11	1833	2999	44.00	272.00
1970-01-01 01:01:15	75	75	91		alive	34	14	1471	3541	43.00	252.00
1970-01-01 01:01:16	76	76	90		alive	37	12	1604	2858	43.00	238.00
1970-01-01 01:01:17	77	77	90		alive	39	15	1692	3715	43.00	247.00
1970-01-01 01:01:18	78	78	90		alive	35	13	1499	3405	42.00	261.00
