0	     9.153	     2.900
1	     9.139	     2.917
2	     9.125	     2.934
3	     9.111	     2.951
4	     9.097	     2.968
5	     9.082	     2.985
6	     9.068	     3.003
7	     9.054	     3.020
8	     9.040	     3.037
9	     9.019	     3.045
10	     8.998	     3.053
11	     8.978	     3.061
12	     8.957	     3.069
13	     8.936	     3.078
14	     8.916	     3.086
15	     8.895	     3.094
16	     8.874	     3.102
17	     8.854	     3.110
18	     8.836	     3.124
19	     8.819	     3.138
20	     8.802	     3.152
21	     8.784	     3.166
22	     8.767	     3.180
23	     8.745	     3.182
24	     8.723	     3.184
25	     8.701	     3.186
26	     8.679	     3.188
27	     8.656	     3.190
28	     8.634	     3.192
29	     8.617	     3.206
30	     8.600	     3.220
31	     8.577	     3.221
32	     8.555	     3.221
33	     8.533	     3.222
34	     8.511	     3.223
35	     8.489	     3.223
36	     8.466	     3.224
37	     8.444	     3.225
38	     8.422	     3.225
39	     8.410	     3.244
40	     8.397	     3.262
41	     8.385	     3.281
42	     8.372	     3.299
43	     8.360	     3.318
44	     8.348	     3.336
45	     8.335	     3.354
46	     8.315	     3.364
47	     8.295	     3.374
48	     8.275	     3.383
49	     8.259	     3.399
50	     8.243	     3.414
51	     8.227	     3.430
52	     8.212	     3.445
53	     8.196	     3.461
54	     8.180	     3.476
55	     8.164	     3.492
56	     8.148	     3.508
57	     8.129	     3.519
58	     8.110	     3.530
59	     8.089	     3.538
60	     8.069	     3.547
61	     8.049	     3.558
62	     8.030	     3.569
63	     8.011	     3.580
64	     7.991	     3.591
65	     7.970	     3.587
66	     7.948	     3.583
67	     7.926	     3.579
68	     7.904	     3.575
69	     7.882	     3.571
70	     7.860	     3.567
71	     7.849	     3.586
72	     7.838	     3.605
73	     7.827	     3.625
74	     7.816	     3.644
75	     7.805	     3.663
76	     7.794	     3.683
77	     7.794	     3.683
78	     7.794	     3.683
79	     7.794	     3.683
80	     7.794	     3.683
81	     7.794	     3.683
82	     7.794	     3.683
83	     7.794	     3.683
84	     7.794	     3.683
85	     7.772	     3.682
86	     7.750	     3.681
87	     7.728	     3.681
88	     7.705	     3.680
89	     7.683	     3.680
90	     7.661	     3.679
91	     7.639	     3.678
92	     7.616	     3.678
93	     7.594	     3.677
94	     7.607	     3.695
95	     7.620	     3.714
96	     7.613	     3.735
97	     7.606	     3.756
98	     7.600	     3.777
99	     7.593	     3.799
100	     7.586	     3.820
101	     7.580	     3.841
102	     7.571	     3.861
103	     7.563	     3.882
104	     7.554	     3.902
105	     7.546	     3.923
106	     7.537	     3.944
107	     7.529	     3.964
108	     7.520	     3.985
109	     7.511	     4.005
110	     7.503	     4.026
111	     7.516	     4.044
112	     7.529	     4.061
113	     7.524	     4.083
114	     7.519	     4.105
115	     7.514	     4.126
116	     7.509	     4.148
117	     7.504	     4.170
118	     7.499	     4.191
119	     7.494	     4.213
120	     7.489	     4.235
121	     7.489	     4.235
122	     7.489	     4.235
123	     7.489	     4.235
124	     7.489	     4.235
125	     7.489	     4.235
126	     7.489	     4.235
127	     7.505	     4.250
128	     7.521	     4.265
129	     7.537	     4.281
130	     7.553	     4.296
131	     7.569	     4.311
132	     7.586	     4.327
133	     7.597	     4.346
134	     7.609	     4.365
135	     7.621	     4.383
136	     7.621	     4.383
137	     7.621	     4.383
138	     7.621	     4.383
139	     7.621	     4.383
140	     7.621	     4.383
141	     7.621	     4.383
142	     7.621	     4.383
143	     7.630	     4.404
144	     7.639	     4.424
145	     7.647	     4.445
146	     7.656	     4.465
147	     7.665	     4.485
148	     7.674	     4.506
149	     7.683	     4.526
150	     7.692	     4.546
151	     7.701	     4.567
