1970-01-01 01:00:00	0	0	100		alive	35	12	1537	6728	43.00	560.00
1970-01-01 01:00:01	1	1	100		alive	40	12	1760	6891	44.00	574.00
1970-01-01 01:00:02	2	2	100		alive	30	8	1273	4192	42.00	524.00
1970-01-01 01:00:03	3	3	100		alive	36	8	1591	4475	44.00	559.00
1970-01-01 01:00:04	4	4	100		alive	33	9	1412	4734	42.00	526.00
1970-01-01 01:00:05	5	5	100		alive	32	11	1349	5942	42.00	540.00
1970-01-01 01:00:06	6	6	100		alive	33	7	1394	3739	42.00	534.00
1970-01-01 01:00:07	7	7	100		alive	29	10	1235	5428	42.00	542.00
1970-01-01 01:00:08	8	8	100		alive	39	12	1759	6408	45.00	534.00
1970-01-01 01:00:09	9	9	100		alive	38	9	1608	4384	42.00	487.00
1970-01-01 01:00:10	10	10	100		alive	34	9	1474	4607	43.00	511.00
1970-01-01 01:00:11	11	11	100		alive	35	10	1465	5102	41.00	510.00
1970-01-01 01:00:12	12	12	100		alive	38	12	1636	5937	43.00	494.00
1970-01-01 01:00:13	13	13	100		alive	35	11	1593	5281	45.00	480.00
1970-01-01 01:00:14	14	14	100		alive	36	12	1571	6133	43.00	511.00
1970-01-01 01:00:15	15	15	100		alive	31	9	1396	4389	45.00	487.00
1970-01-01 01:00:16	16	16	100		alive	38	10	1544	4772	40.00	477.00
1970-01-01 01:00:17	17	17	100		alive	32	9	1364	4382	42.00	486.00
1970-01-01 01:00:18	18	18	100		alive	36	11	1589	5007	44.00	455.00
1970-01-01 01:00:19	19	19	100		alive	19	9	813	4581	42.00	509.00
1970-01-01 01:00:20	20	20	100		alive	27	9	1129	4378	41.00	486.00
1970-01-01 01:00:21	21	21	100		alive	34	9	1425	4305	41.00	478.00
1970-01-01 01:00:22	22	22	100		alive	29	13	1186	5850	40.00	450.00
1970-01-01 01:00:23	23	23	100		alive	29	12	1217	5478	41.00	456.00
1970-01-01 01:00:24	24	24	100		alive	43	12	1862	5185	43.00	432.00
1970-01-01 01:00:25	25	25	100		alive	43	11	1850	4694	43.00	426.00
1970-01-01 01:00:26	26	26	100		alive	44	11	1849	5216	42.00	474.00
1970-01-01 01:00:27	27	27	100		alive	39	13	1626	5516	41.00	424.00
1970-01-01 01:00:28	28	28	100		alive	33	12	1437	5023	43.00	418.00
1970-01-01 01:00:29	29	29	100		alive	38	11	1741	4763	45.00	433.00
1970-01-01 01:00:30	30	30	100		alive	43	11	1736	4779	40.00	434.00
1970-01-01 01:00:31	31	31	99		alive	42	9	1831	3827	43.00	425.00
1970-01-01 01:00:32	32	32	99		alive	31	10	1377	4320	44.00	432.00
1970-01-01 01:00:33	33	33	99		alive	33	12	1506	5230	45.00	435.00
1970-01-01 01:00:34	34	34	99		alive	37	11	1569	4523	42.00	411.00
1970-01-01 01:00:35	35	35	99		alive	36	11	1666	4856	46.00	441.00
1970-01-01 01:00:36	36	36	99		alive	39	11	1638	4656	42.00	423.00
1970-01-01 01:00:37	37	37	99		alive	39	8	1652	3390	42.00	423.00
1970-01-01 01:00:38	38	38	99		alive	31	13	1367	5122	44.00	394.00
1970-01-01 01:00:39	39	39	99		alive	33	13	1430	5283	43.00	406.00
1970-01-01 01:00:40	40	40	99		alive	34	15	1526	5797	44.00	386.00
1970-01-01 01:00:41	41	41	99		alive	44	13	1867	5019	42.00	386.00
1970-01-01 01:00:42	42	42	99		alive	31	11	1376	4425	44.00	402.00
1970-01-01 01:00:43	43	43	99		alive	34	14	1457	5080	42.00	362.00
1970-01-01 01:00:44	44	44	99		alive	33	13	1390	5032	42.00	387.00
1970-01-01 01:00:45	45	45	98		alive	33	13	1481	4799	44.00	369.00
1970-01-01 01:00:46	46	46	98		alive	42	12	1787	4331	42.00	360.00
1970-01-01 01:00:47	47	47	97		alive	44	10	1888	3726	42.00	372.00
1970-01-01 01:00:48	48	48	97		alive	36	12	1627	4153	45.00	346.00
1970-01-01 01:00:49	49	49	96		alive	40	11	1715	4213	42.00	383.00
1970-01-01 01:00:50	50	50	96		alive	39	11	1663	3692	42.00	335.00
1970-01-01 01:00:51	51	51	96		alive	39	10	1741	3843	44.00	384.00
