0	     3.873	     3.580
1	     3.895	     3.577
2	     3.917	     3.573
3	     3.939	     3.570
4	     3.961	     3.566
5	     3.973	     3.547
6	     3.985	     3.528
7	     3.996	     3.510
8	     4.008	     3.491
9	     4.020	     3.472
10	     4.032	     3.453
11	     4.044	     3.434
12	     4.055	     3.415
13	     4.048	     3.436
14	     4.040	     3.457
15	     4.032	     3.478
16	     4.025	     3.499
17	     4.017	     3.520
18	     4.009	     3.540
19	     3.998	     3.560
20	     3.986	     3.579
21	     3.975	     3.598
22	     3.964	     3.617
23	     3.952	     3.636
24	     3.941	     3.655
25	     3.930	     3.674
26	     3.918	     3.693
27	     3.907	     3.712
28	     3.898	     3.692
29	     3.888	     3.672
30	     3.879	     3.652
31	     3.870	     3.632
32	     3.860	     3.611
33	     3.879	     3.623
34	     3.898	     3.634
35	     3.917	     3.646
36	     3.936	     3.657
37	     3.955	     3.669
38	     3.974	     3.681
39	     3.993	     3.692
40	     4.012	     3.704
41	     4.031	     3.715
42	     4.031	     3.715
43	     4.031	     3.715
44	     4.031	     3.715
45	     4.031	     3.715
46	     4.031	     3.715
47	     4.031	     3.715
48	     4.031	     3.715
49	     4.031	     3.715
50	     4.031	     3.715
51	     4.053	     3.721
52	     4.074	     3.727
53	     4.095	     3.734
54	     4.116	     3.743
55	     4.136	     3.751
56	     4.157	     3.760
57	     4.177	     3.769
58	     4.197	     3.778
59	     4.220	     3.779
60	     4.242	     3.781
61	     4.264	     3.782
62	     4.286	     3.783
63	     4.308	     3.785
64	     4.330	     3.786
65	     4.330	     3.786
66	     4.330	     3.786
67	     4.330	     3.786
68	     4.330	     3.786
69	     4.330	     3.786
70	     4.330	     3.786
71	     4.330	     3.786
72	     4.343	     3.804
73	     4.356	     3.822
74	     4.369	     3.841
75	     4.381	     3.859
76	     4.393	     3.878
77	     4.412	     3.891
78	     4.430	     3.903
79	     4.448	     3.916
80	     4.466	     3.929
81	     4.485	     3.941
82	     4.503	     3.954
83	     4.521	     3.967
84	     4.539	     3.979
85	     4.557	     3.993
86	     4.574	     4.007
87	     4.592	     4.020
88	     4.610	     4.034
89	     4.627	     4.047
90	     4.645	     4.061
91	     4.667	     4.061
92	     4.689	     4.061
93	     4.711	     4.060
94	     4.734	     4.060
95	     4.756	     4.060
96	     4.778	     4.060
97	     4.800	     4.060
98	     4.822	     4.060
99	     4.840	     4.074
100	     4.857	     4.088
101	     4.874	     4.102
102	     4.891	     4.116
103	     4.908	     4.130
104	     4.925	     4.144
105	     4.942	     4.159
106	     4.960	     4.173
107	     4.972	     4.191
108	     4.985	     4.210
109	     4.997	     4.228
110	     5.010	     4.246
111	     5.022	     4.265
112	     5.035	     4.283
113	     5.047	     4.301
114	     5.047	     4.301
115	     5.047	     4.301
116	     5.047	     4.301
117	     5.047	     4.301
118	     5.047	     4.301
119	     5.064	     4.315
120	     5.081	     4.330
121	     5.099	     4.344
122	     5.116	     4.358
123	     5.133	     4.372
124	     5.150	     4.386
125	     5.167	     4.400
126	     5.184	     4.414
127	     5.202	     4.428
128	     5.213	     4.448
129	     5.223	     4.467
130	     5.234	     4.486
131	     5.245	     4.506
132	     5.256	     4.525
133	     5.267	     4.544
134	     5.278	     4.564
135	     5.289	     4.583
136	     5.302	     4.601
137	     5.315	     4.619
138	     5.328	     4.637
139	     5.341	     4.655
140	     5.354	     4.673
141	     5.367	     4.691
142	     5.381	     4.709
143	     5.394	     4.727
144	     5.407	     4.745
145	     5.423	     4.760
146	     5.438	     4.776
147	     5.454	     4.791
148	     5.475	     4.799
149	     5.496	     4.807
150	     5.517	     4.815
151	     5.538	     4.822
152	     5.558	     4.830
153	     5.579	     4.838
154	     5.585	     4.859
155	     5.591	     4.881
156	     5.596	     4.902
