0	     5.427	     2.313
1	     5.434	     2.334
2	     5.441	     2.355
3	     5.448	     2.376
4	     5.456	     2.397
5	     5.463	     2.418
6	     5.470	     2.439
7	     5.489	     2.452
8	     5.507	     2.464
9	     5.525	     2.477
10	     5.544	     2.489
11	     5.562	     2.502
12	     5.565	     2.524
13	     5.567	     2.546
14	     5.569	     2.568
15	     5.578	     2.589
16	     5.587	     2.609
17	     5.587	     2.609
18	     5.587	     2.609
19	     5.587	     2.609
20	     5.587	     2.609
21	     5.587	     2.609
22	     5.601	     2.626
23	     5.615	     2.644
24	     5.629	     2.661
25	     5.650	     2.666
26	     5.672	     2.672
27	     5.680	     2.692
28	     5.687	     2.713
29	     5.695	     2.734
30	     5.703	     2.755
31	     5.711	     2.776
32	     5.729	     2.789
33	     5.747	     2.802
34	     5.765	     2.815
35	     5.783	     2.827
36	     5.801	     2.840
37	     5.815	     2.858
38	     5.829	     2.875
39	     5.843	     2.892
40	     5.857	     2.910
41	     5.877	     2.918
42	     5.898	     2.927
43	     5.919	     2.935
44	     5.939	     2.943
45	     5.960	     2.952
46	     5.980	     2.960
47	     6.001	     2.969
48	     6.021	     2.977
49	     6.021	     2.977
50	     6.021	     2.977
51	     6.021	     2.977
52	     6.021	     2.977
53	     6.021	     2.977
54	     6.021	     2.977
55	     6.029	     2.998
56	     6.038	     3.018
57	     6.046	     3.039
58	     6.054	     3.060
59	     6.062	     3.080
60	     6.066	     3.102
61	     6.069	     3.124
62	     6.087	     3.138
63	     6.104	     3.152
64	     6.121	     3.166
65	     6.139	     3.180
66	     6.156	     3.194
67	     6.173	     3.208
68	     6.173	     3.208
69	     6.173	     3.208
70	     6.173	     3.208
71	     6.173	     3.208
72	     6.173	     3.208
73	     6.185	     3.226
74	     6.197	     3.245
75	     6.209	     3.264
76	     6.220	     3.283
77	     6.232	     3.302
78	     6.244	     3.321
79	     6.255	     3.340
80	     6.272	     3.354
81	     6.289	     3.368
82	     6.306	     3.383
83	     6.324	     3.397
84	     6.341	     3.411
85	     6.358	     3.425
86	     6.375	     3.439
87	     6.393	     3.453
88	     6.410	     3.467
89	     6.427	     3.481
90	     6.444	     3.495
91	     6.462	     3.509
92	     6.461	     3.531
93	     6.461	     3.553
94	     6.461	     3.575
95	     6.461	     3.598
96	     6.461	     3.620
97	     6.460	     3.642
98	     6.460	     3.664
99	     6.461	     3.686
100	     6.462	     3.709
101	     6.463	     3.731
102	     6.463	     3.731
103	     6.463	     3.731
104	     6.463	     3.731
105	     6.463	     3.731
106	     6.463	     3.731
107	     6.463	     3.731
108	     6.463	     3.731
109	     6.463	     3.731
110	     6.470	     3.752
111	     6.476	     3.773
112	     6.483	     3.794
113	     6.490	     3.816
114	     6.497	     3.837
115	     6.497	     3.837
116	     6.497	     3.837
117	     6.513	     3.852
118	     6.529	     3.868
119	     6.545	     3.883
120	     6.561	     3.899
121	     6.576	     3.914
122	     6.592	     3.929
123	     6.608	     3.945
124	     6.624	     3.960
125	     6.640	     3.976
126	     6.659	     3.989
127	     6.677	     4.001
128	     6.695	     4.014
129	     6.713	     4.027
130	     6.731	     4.040
131	     6.749	     4.053
132	     6.768	     4.065
133	     6.786	     4.078
134	     6.804	     4.090
135	     6.823	     4.103
136	     6.841	     4.115
137	     6.859	     4.128
138	     6.878	     4.140
139	     6.896	     4.153
140	     6.914	     4.166
141	     6.933	     4.178
142	     6.952	     4.189
143	     6.972	     4.200
144	     6.991	     4.210
145	     7.010	     4.221
146	     7.016	     4.243
147	     7.022	     4.264
148	     7.028	     4.286
149	     7.034	     4.307
150	     7.039	     4.329
151	     7.045	     4.350
152	     7.046	     4.372
153	     7.048	     4.394
154	     7.049	     4.417
155	     7.051	     4.439
156	     7.052	     4.461
157	     7.054	     4.483
158	     7.070	     4.499
159	     7.085	     4.515
160	     7.100	     4.531
161	     7.116	     4.547
162	     7.131	     4.563
163	     7.147	     4.579
164	     7.144	     4.601
165	     7.142	     4.623
166	     7.140	     4.645
167	     7.137	     4.667
168	     7.135	     4.689
169	     7.132	     4.712
170	     7.130	     4.734
171	     7.128	     4.756
172	     7.141	     4.773
173	     7.155	     4.791
174	     7.168	     4.808
175	     7.182	     4.826
176	     7.183	     4.848
177	     7.185	     4.870
178	     7.187	     4.893
179	     7.188	     4.915
180	     7.190	     4.937
181	     7.192	     4.959
182	     7.194	     4.981
183	     7.196	     5.003
184	     7.199	     5.025
185	     7.201	     5.047
186	     7.203	     5.070
187	     7.203	     5.070
188	     7.203	     5.070
189	     7.203	     5.070
190	     7.203	     5.070
191	     7.203	     5.070
192	     7.203	     5.070
193	     7.203	     5.070
194	     7.203	     5.070
195	     7.223	     5.080
196	     7.243	     5.090
197	     7.243	     5.090
198	     7.243	     5.090
199	     7.260	     5.104
200	     7.278	     5.117
201	     7.295	     5.131
202	     7.313	     5.144
203	     7.331	     5.158
204	     7.348	     5.172
205	     7.366	     5.185
