1970-01-01 01:00:00	0	0	100		alive	37	10	1578	5373	42.00	537.00
1970-01-01 01:00:01	1	1	100		alive	38	9	1620	4903	42.00	544.00
1970-01-01 01:00:02	2	2	100		alive	38	8	1630	4263	42.00	532.00
1970-01-01 01:00:03	3	3	100		alive	38	12	1644	6391	43.00	532.00
1970-01-01 01:00:04	4	4	100		alive	49	9	2095	5124	42.00	569.00
1970-01-01 01:00:05	5	5	100		alive	33	10	1430	5091	43.00	509.00
1970-01-01 01:00:06	6	6	100		alive	47	8	2015	4201	42.00	525.00
1970-01-01 01:00:07	7	7	100		alive	44	11	1882	5631	42.00	511.00
1970-01-01 01:00:08	8	8	100		alive	42	13	1876	6560	44.00	504.00
1970-01-01 01:00:09	9	9	100		alive	34	11	1439	5790	42.00	526.00
1970-01-01 01:00:10	10	10	100		alive	36	9	1534	4804	42.00	533.00
1970-01-01 01:00:11	11	11	100		alive	33	8	1466	4128	44.00	516.00
1970-01-01 01:00:12	12	12	100		alive	43	11	1838	5608	42.00	509.00
1970-01-01 01:00:13	13	13	100		alive	36	11	1544	5336	42.00	485.00
1970-01-01 01:00:14	14	14	100		alive	37	9	1637	4247	44.00	471.00
1970-01-01 01:00:15	15	15	100		alive	30	11	1308	5562	43.00	505.00
1970-01-01 01:00:16	16	16	100		alive	32	9	1348	4408	42.00	489.00
1970-01-01 01:00:17	17	17	100		alive	31	9	1329	4492	42.00	499.00
1970-01-01 01:00:18	18	18	100		alive	33	8	1467	4115	44.00	514.00
1970-01-01 01:00:19	19	19	100		alive	29	11	1320	5301	45.00	481.00
1970-01-01 01:00:20	20	20	100		alive	40	11	1684	5290	42.00	480.00
1970-01-01 01:00:21	21	21	100		alive	31	11	1360	4901	43.00	445.00
1970-01-01 01:00:22	22	22	100		alive	34	10	1442	4406	42.00	440.00
1970-01-01 01:00:23	23	23	100		alive	33	11	1493	4748	45.00	431.00
1970-01-01 01:00:24	24	24	100		alive	38	12	1695	5609	44.00	467.00
1970-01-01 01:00:25	25	25	100		alive	43	7	1866	2968	43.00	424.00
1970-01-01 01:00:26	26	26	100		alive	39	12	1722	5540	44.00	461.00
1970-01-01 01:00:27	27	27	100		alive	36	12	1478	5305	41.00	442.00
1970-01-01 01:00:28	28	28	100		alive	32	12	1277	5155	39.00	429.00
1970-01-01 01:00:29	29	29	100		alive	32	9	1406	4053	43.00	450.00
1970-01-01 01:00:30	30	30	100		alive	25	10	1132	4308	45.00	430.00
1970-01-01 01:00:31	31	31	99		alive	34	9	1486	3981	43.00	442.00
1970-01-01 01:00:32	32	32	99		alive	30	12	1377	5585	45.00	465.00
1970-01-01 01:00:33	33	33	99		alive	27	13	1124	5338	41.00	410.00
1970-01-01 01:00:34	34	34	99		alive	38	10	1618	4333	42.00	433.00
1970-01-01 01:00:35	35	35	99		alive	32	11	1418	4500	44.00	409.00
1970-01-01 01:00:36	36	36	99		alive	37	11	1617	4686	43.00	426.00
1970-01-01 01:00:37	37	37	99		alive	35	11	1506	4551	43.00	413.00
1970-01-01 01:00:38	38	38	99		alive	39	10	1704	3842	43.00	384.00
1970-01-01 01:00:39	39	39	99		alive	35	12	1554	4993	44.00	416.00
1970-01-01 01:00:40	40	40	99		alive	39	9	1581	3725	40.00	413.00
1970-01-01 01:00:41	41	41	99		alive	40	11	1707	4277	42.00	388.00
1970-01-01 01:00:42	42	42	99		alive	31	9	1351	3524	43.00	391.00
1970-01-01 01:00:43	43	43	99		alive	37	12	1607	5008	43.00	417.00
1970-01-01 01:00:44	44	44	99		alive	32	12	1404	4293	43.00	357.00
1970-01-01 01:00:45	45	45	98		alive	33	8	1527	2955	46.00	369.00
1970-01-01 01:00:46	46	46	98		alive	44	14	1895	5035	43.00	359.00
1970-01-01 01:00:47	47	47	97		alive	39	11	1674	4239	42.00	385.00
1970-01-01 01:00:48	48	48	97		alive	38	11	1635	3557	43.00	323.00
1970-01-01 01:00:49	49	49	96		alive	31	12	1292	4307	41.00	358.00
1970-01-01 01:00:50	50	50	96		alive	41	11	1730	4011	42.00	364.00
1970-01-01 01:00:51	51	51	96		alive	31	12	1348	4053	43.00	337.00
1970-01-01 01:00:52	52	52	95		alive	37	11	1542	3721	41.00	338.00
1970-01-01 01:00:53	53	53	94		alive	35	13	1433	4579	40.00	352.00
1970-01-01 01:00:54	54	54	94		alive	37	13	1569	4266	42.00	328.00
1970-01-01 01:00:55	55	55	94		alive	38	12	1569	3987	41.00	332.00
1970-01-01 01:00:56	56	56	94		alive	34	12	1458	3721	42.00	310.00
1970-01-01 01:00:57	57	57	94		alive	36	12	1624	3839	45.00	319.00
1970-01-01 01:00:58	58	58	94		alive	34	13	1421	3983	41.00	306.00
1970-01-01 01:00:59	59	59	94		alive	30	13	1328	4604	44.00	354.00
1970-01-01 01:01:00	60	60	93		alive	31	11	1311	3498	42.00	318.00
1970-01-01 01:01:01	61	61	93		alive	33	12	1454	4124	44.00	343.00
1970-01-01 01:01:02	62	62	93		alive	37	11	1588	3377	42.00	307.00
1970-01-01 01:01:03	63	63	93		alive	35	13	1593	4016	45.00	308.00
1970-01-01 01:01:04	64	64	93		alive	41	13	1706	4043	41.00	311.00
1970-01-01 01:01:05	65	65	93		alive	36	11	1612	3308	44.00	300.00
1970-01-01 01:01:06	66	66	93		alive	40	13	1732	3989	43.00	306.00
1970-01-01 01:01:07	67	67	93		alive	34	11	1563	3059	45.00	278.00
1970-01-01 01:01:08	68	68	93		alive	37	11	1582	3340	42.00	303.00
1970-01-01 01:01:09	69	69	93		alive	38	13	1662	3121	43.00	240.00
1970-01-01 01:01:10	70	70	92		alive	34	15	1464	4061	43.00	270.00
1970-01-01 01:01:11	71	71	92		alive	30	10	1326	2993	44.00	299.00
1970-01-01 01:01:12	72	72	91		alive	38	11	1630	3264	42.00	296.00
1970-01-01 01:01:13	73	73	91		alive	34	13	1510	3430	44.00	263.00
1970-01-01 01:01:14	74	74	91		alive	35	12	1432	3338	40.00	278.00
1970-01-01 01:01:15	75	75	91		alive	30	11	1342	3199	44.00	290.00
1970-01-01 01:01:16	76	76	90		alive	32	11	1387	2927	43.00	266.00
1970-01-01 01:01:17	77	77	90		alive	35	14	1497	3680	42.00	262.00
1970-01-01 01:01:18	78	78	90		alive	37	11	1615	2613	43.00	237.00
1970-01-01 01:01:19	79	79	89		alive	37	14	1573	3155	42.00	225.00
1970-01-01 01:01:20	80	80	89		alive	36	12	1627	2916	45.00	243.00
1970-01-01 01:01:21	81	81	88		alive	41	12	1718	2797	41.00	233.00
1970-01-01 01:01:22	82	82	88		alive	35	14	1456	3198	41.00	228.00
1970-01-01 01:01:23	83	83	88		alive	37	14	1609	3008	43.00	214.00
1970-01-01 01:01:24	84	84	88		alive	39	11	1691	2614	43.00	237.00
1970-01-01 01:01:25	85	85	88		alive	34	14	1509	3105	44.00	221.00
1970-01-01 01:01:26	86	86	88		alive	44	14	1935	3310	43.00	236.00
1970-01-01 01:01:27	87	87	88		alive	32	15	1409	3526	44.00	235.00
1970-01-01 01:01:28	88	88	88		alive	31	13	1308	2874	42.00	221.00
1970-01-01 01:01:29	89	89	84		alive	24	13	1026	2849	42.00	219.00
1970-01-01 01:01:30	90	90	84		alive	42	12	1864	2346	44.00	195.00
1970-01-01 01:01:31	91	91	84		alive	42	17	1775	3825	42.00	225.00
1970-01-01 01:01:32	92	92	84		alive	45	14	1953	3054	43.00	218.00
1970-01-01 01:01:33	93	93	84		alive	33	14	1473	2748	44.00	196.00
1970-01-01 01:01:34	94	94	84		alive	38	13	1610	2508	42.00	192.00
1970-01-01 01:01:35	95	95	83		alive	26	13	1133	2181	43.00	167.00
1970-01-01 01:01:36	96	96	83		alive	36	16	1633	2914	45.00	182.00
1970-01-01 01:01:37	97	97	83		alive	37	15	1586	3203	42.00	213.00
1970-01-01 01:01:38	98	98	83		alive	39	11	1723	1966	44.00	178.00
1970-01-01 01:01:39	99	99	82		alive	31	13	1379	2119	44.00	163.00
1970-01-01 01:01:40	100	100	82		alive	32	14	1351	1944	42.00	138.00
1970-01-01 01:01:41	101	101	82		alive	36	13	1535	2119	42.00	163.00
1970-01-01 01:01:42	102	102	82		alive	33	15	1341	2699	40.00	179.00
1970-01-01 01:01:43	103	103	82		alive	31	12	1377	1985	44.00	165.00
1970-01-01 01:01:44	104	104	82		alive	37	14	1562	1852	42.00	132.00
1970-01-01 01:01:45	105	105	81		alive	38	15	1643	2617	43.00	174.00
1970-01-01 01:01:46	106	106	81		alive	33	11	1417	1337	42.00	121.00
1970-01-01 01:01:47	107	107	81		alive	36	12	1623	1610	45.00	134.00
1970-01-01 01:01:48	108	108	81		alive	35	12	1568	1962	44.00	163.00
1970-01-01 01:01:49	109	109	81		alive	33	16	1430	1991	43.00	124.00
1970-01-01 01:01:50	110	110	81		alive	41	15	1776	2076	43.00	138.00
1970-01-01 01:01:51	111	111	81		alive	37	14	1674	2020	45.00	144.00
1970-01-01 01:01:52	112	112	81		alive	32	14	1440	1370	45.00	97.00
1970-01-01 01:01:53	113	113	81		alive	37	16	1705	1920	46.00	120.00
1970-01-01 01:01:54	114	114	81		alive	39	15	1708	1509	43.00	100.00
1970-01-01 01:01:55	115	115	81		alive	30	16	1264	1509	42.00	94.00
1970-01-01 01:01:56	116	116	81		alive	27	16	1118	1929	41.00	120.00
1970-01-01 01:01:57	117	117	80		alive	30	16	1238	1636	41.00	102.00
1970-01-01 01:01:58	118	118	80		alive	29	16	1336	1533	46.00	95.00
1970-01-01 01:01:59	119	119	80		alive	35	13	1492	1177	42.00	90.00
1970-01-01 01:02:00	120	120	80		alive	33	15	1415	1450	42.00	96.00
1970-01-01 01:02:01	121	121	80		alive	38	14	1594	1237	41.00	88.00
1970-01-01 01:02:02	122	122	79		alive	37	11	1651	1072	44.00	97.00
1970-01-01 01:02:03	123	123	79		alive	36	15	1528	1083	42.00	72.00
1970-01-01 01:02:04	124	124	78		alive	36	17	1499	1517	41.00	89.00
1970-01-01 01:02:05	125	125	78		alive	36	14	1573	1295	43.00	92.00
1970-01-01 01:02:06	126	126	78		alive	33	15	1508	1473	45.00	98.00
1970-01-01 01:02:07	127	127	78		alive	38	13	1680	1147	44.00	88.00
1970-01-01 01:02:08	128	128	77		alive	26	16	1150	1248	44.00	78.00
1970-01-01 01:02:09	129	129	76		alive	29	16	1283	1351	44.00	84.00
1970-01-01 01:02:10	130	130	76		alive	36	16	1502	1227	41.00	76.00
1970-01-01 01:02:11	131	131	76		alive	27	16	1083	1103	40.00	68.00
