0	6.0	3.0
1	6.0	3.0
2	6.0	3.0
3	6.0	3.0
4	6.0	3.0
5	6.0	3.0
6	6.0	3.0
7	6.0	3.0
8	6.0	3.0
9	6.0	3.0
10	6.0	3.0
11	6.0	3.0
12	6.0	3.0
13	6.0	3.0
14	6.0	3.0
15	6.0	3.0
16	6.0	3.0
17	6.0	3.0
18	6.0	3.0
19	6.0	3.0
20	6.0	3.0
21	6.0	3.0
22	6.0	3.0
23	6.0	3.0
24	6.0	3.0
25	6.0	3.0
26	6.0	3.0
27	6.0	3.0
28	6.0	3.0
29	6.0	3.0
30	6.0	3.0
31	6.0	3.0
32	6.0	3.0
33	6.0	3.0
34	6.0	3.0
35	6.0	3.0
36	6.0	3.0
37	6.0	3.0
38	6.0	3.0
39	7.0	3.0
40	7.0	3.0
41	7.0	3.0
42	7.0	3.0
43	7.0	3.0
44	7.0	3.0
45	7.0	3.0
46	7.0	3.0
47	7.0	3.0
48	7.0	3.0
49	7.0	3.0
50	7.0	3.0
51	7.0	3.0
52	7.0	3.0
53	7.0	3.0
54	7.0	3.0
55	6.0	3.0
56	6.0	3.0
57	6.0	3.0
58	6.0	3.0
59	6.0	3.0
60	6.0	3.0
61	7.0	3.0
62	7.0	3.0
63	7.0	3.0
64	7.0	4.0
65	7.0	4.0
66	7.0	4.0
67	7.0	4.0
68	7.0	4.0
69	7.0	4.0
70	7.0	4.0
71	7.0	4.0
72	7.0	4.0
73	7.0	4.0
74	7.0	4.0
75	7.0	4.0
76	7.0	4.0
77	7.0	4.0
78	7.0	3.0
79	7.0	3.0
80	7.0	3.0
81	7.0	3.0
82	7.0	3.0
83	7.0	3.0
84	7.0	3.0
85	7.0	3.0
86	7.0	3.0
87	7.0	3.0
88	7.0	3.0
89	7.0	3.0
90	7.0	3.0
91	7.0	4.0
92	7.0	4.0
93	7.0	4.0
94	7.0	4.0
95	7.0	4.0
96	7.0	4.0
97	7.0	4.0
98	7.0	4.0
99	7.0	4.0
100	7.0	4.0
101	7.0	4.0
102	7.0	4.0
103	7.0	4.0
104	7.0	4.0
105	7.0	4.0
106	7.0	4.0
107	7.0	4.0
108	7.0	4.0
109	7.0	4.0
110	7.0	4.0
111	7.0	4.0
112	7.0	4.0
113	7.0	4.0
114	7.0	4.0
115	7.0	4.0
116	7.0	4.0
117	7.0	4.0
118	7.0	4.0
119	7.0	4.0
120	7.0	4.0
121	7.0	4.0
122	7.0	4.0
123	7.0	4.0
124	7.0	4.0
125	7.0	4.0
126	7.0	4.0
127	7.0	4.0
128	7.0	4.0
129	7.0	4.0
130	7.0	4.0
131	7.0	4.0
132	7.0	4.0
133	7.0	4.0
134	7.0	4.0
135	7.0	4.0
136	7.0	4.0
137	7.0	4.0
138	7.0	4.0
139	7.0	4.0
140	7.0	4.0
141	7.0	4.0
142	7.0	4.0
143	7.0	4.0
144	7.0	4.0
145	7.0	4.0
146	7.0	4.0
147	7.0	4.0
148	7.0	4.0
149	7.0	4.0
150	7.0	4.0
151	7.0	4.0
152	7.0	4.0
153	7.0	4.0
154	7.0	4.0
155	7.0	4.0
156	7.0	4.0
157	7.0	4.0
158	7.0	4.0
159	7.0	5.0
160	7.0	5.0
161	7.0	5.0
162	7.0	5.0
163	7.0	5.0
164	7.0	5.0
165	7.0	5.0
166	7.0	5.0
167	7.0	5.0
168	7.0	5.0
169	7.0	5.0
170	7.0	5.0
171	7.0	5.0
172	7.0	5.0
173	7.0	5.0
174	7.0	5.0
175	7.0	5.0
176	7.0	5.0
177	7.0	5.0
178	7.0	5.0
179	7.0	5.0
180	7.0	5.0
181	7.0	5.0
182	7.0	5.0
183	7.0	5.0
184	7.0	5.0
185	7.0	5.0
186	7.0	5.0
187	7.0	5.0
188	7.0	5.0
189	7.0	5.0
190	7.0	5.0
191	7.0	5.0
192	7.0	5.0
193	7.0	5.0
194	7.0	5.0
