0	     7.220	     5.953
1	     7.242	     5.954
2	     7.264	     5.954
3	     7.287	     5.954
4	     7.309	     5.955
5	     7.331	     5.955
6	     7.353	     5.956
7	     7.376	     5.956
8	     7.398	     5.956
9	     7.420	     5.957
10	     7.442	     5.954
11	     7.464	     5.950
12	     7.486	     5.947
13	     7.508	     5.944
14	     7.514	     5.923
15	     7.519	     5.901
16	     7.525	     5.880
17	     7.531	     5.858
18	     7.536	     5.837
19	     7.542	     5.815
20	     7.548	     5.794
21	     7.570	     5.793
22	     7.592	     5.793
23	     7.615	     5.792
24	     7.637	     5.792
25	     7.659	     5.791
26	     7.681	     5.786
27	     7.702	     5.781
28	     7.724	     5.776
29	     7.746	     5.771
30	     7.767	     5.766
31	     7.789	     5.761
32	     7.810	     5.756
33	     7.832	     5.751
34	     7.854	     5.746
35	     7.865	     5.727
36	     7.877	     5.708
37	     7.889	     5.689
38	     7.901	     5.670
39	     7.908	     5.649
40	     7.915	     5.628
41	     7.911	     5.606
42	     7.907	     5.584
43	     7.903	     5.562
44	     7.899	     5.541
45	     7.895	     5.519
46	     7.891	     5.497
47	     7.887	     5.475
48	     7.884	     5.453
49	     7.906	     5.451
50	     7.928	     5.450
51	     7.950	     5.448
52	     7.972	     5.447
53	     7.994	     5.445
54	     7.973	     5.451
55	     7.952	     5.458
56	     7.931	     5.464
57	     7.908	     5.463
58	     7.886	     5.462
59	     7.864	     5.460
60	     7.842	     5.459
61	     7.820	     5.458
62	     7.797	     5.456
63	     7.775	     5.455
64	     7.753	     5.454
65	     7.731	     5.452
66	     7.710	     5.446
67	     7.688	     5.440
68	     7.688	     5.440
69	     7.688	     5.440
70	     7.688	     5.440
71	     7.688	     5.440
72	     7.688	     5.440
73	     7.688	     5.440
74	     7.688	     5.440
75	     7.688	     5.440
76	     7.688	     5.440
77	     7.667	     5.432
78	     7.646	     5.425
79	     7.625	     5.418
80	     7.604	     5.410
81	     7.583	     5.403
82	     7.562	     5.396
83	     7.584	     5.390
84	     7.606	     5.385
85	     7.627	     5.379
86	     7.649	     5.374
87	     7.670	     5.369
88	     7.692	     5.363
89	     7.713	     5.358
90	     7.735	     5.353
91	     7.716	     5.364
92	     7.697	     5.376
93	     7.679	     5.388
94	     7.660	     5.400
95	     7.641	     5.412
96	     7.622	     5.424
97	     7.614	     5.445
98	     7.606	     5.465
99	     7.597	     5.486
100	     7.589	     5.506
101	     7.581	     5.527
102	     7.581	     5.527
103	     7.581	     5.527
104	     7.581	     5.527
105	     7.566	     5.544
106	     7.552	     5.561
107	     7.537	     5.577
108	     7.523	     5.594
109	     7.508	     5.611
110	     7.494	     5.628
111	     7.472	     5.634
112	     7.451	     5.640
113	     7.430	     5.648
114	     7.409	     5.655
115	     7.388	     5.663
116	     7.367	     5.670
117	     7.347	     5.678
118	     7.326	     5.685
119	     7.305	     5.693
120	     7.284	     5.700
121	     7.263	     5.708
122	     7.267	     5.730
123	     7.271	     5.752
124	     7.275	     5.773
125	     7.279	     5.795
126	     7.283	     5.817
127	     7.287	     5.839
128	     7.291	     5.861
129	     7.295	     5.883
130	     7.299	     5.904
131	     7.308	     5.884
132	     7.316	     5.863
133	     7.324	     5.843
134	     7.333	     5.822
135	     7.341	     5.801
136	     7.349	     5.781
137	     7.358	     5.760
138	     7.341	     5.775
139	     7.325	     5.790
140	     7.308	     5.805
141	     7.292	     5.820
142	     7.275	     5.835
143	     7.259	     5.850
144	     7.242	     5.865
145	     7.226	     5.880
146	     7.240	     5.863
147	     7.255	     5.846
148	     7.269	     5.829
149	     7.283	     5.812
150	     7.297	     5.795
151	     7.283	     5.777
152	     7.269	     5.760
153	     7.255	     5.743
154	     7.242	     5.726
155	     7.228	     5.708
156	     7.214	     5.691
157	     7.200	     5.674
158	     7.186	     5.656
159	     7.172	     5.639
160	     7.178	     5.618
