1970-01-01 01:00:00	0	0	100		alive	40	11	1779	5954	44.00	541.00
1970-01-01 01:00:01	1	1	100		alive	31	10	1292	5276	41.00	527.00
1970-01-01 01:00:02	2	2	100		alive	32	10	1292	5392	40.00	539.00
1970-01-01 01:00:03	3	3	100		alive	40	9	1742	4819	43.00	535.00
1970-01-01 01:00:04	4	4	100		alive	32	11	1265	5902	39.00	536.00
1970-01-01 01:00:05	5	5	100		alive	33	11	1409	5908	42.00	537.00
1970-01-01 01:00:06	6	6	100		alive	36	8	1564	4052	43.00	506.00
1970-01-01 01:00:07	7	7	100		alive	25	12	1125	6352	45.00	529.00
1970-01-01 01:00:08	8	8	100		alive	45	10	1890	5519	42.00	551.00
1970-01-01 01:00:09	9	9	100		alive	41	10	1827	5072	44.00	507.00
1970-01-01 01:00:10	10	10	100		alive	29	12	1295	6119	44.00	509.00
1970-01-01 01:00:11	11	11	100		alive	33	9	1429	4891	43.00	543.00
1970-01-01 01:00:12	12	12	100		alive	35	8	1558	3863	44.00	482.00
1970-01-01 01:00:13	13	13	100		alive	29	11	1291	5361	44.00	487.00
1970-01-01 01:00:14	14	14	100		alive	44	11	1896	5532	43.00	502.00
1970-01-01 01:00:15	15	15	100		alive	43	10	1897	4523	44.00	452.00
1970-01-01 01:00:16	16	16	100		alive	37	9	1601	4315	43.00	479.00
1970-01-01 01:00:17	17	17	100		alive	35	12	1514	5564	43.00	463.00
1970-01-01 01:00:18	18	18	100		alive	29	10	1250	4627	43.00	462.00
1970-01-01 01:00:19	19	19	100		alive	41	12	1783	5904	43.00	492.00
1970-01-01 01:00:20	20	20	100		alive	43	10	1856	4386	43.00	438.00
1970-01-01 01:00:21	21	21	100		alive	34	11	1495	5085	43.00	462.00
1970-01-01 01:00:22	22	22	100		alive	39	10	1659	4889	42.00	488.00
1970-01-01 01:00:23	23	23	100		alive	31	10	1346	4610	43.00	461.00
1970-01-01 01:00:24	24	24	100		alive	31	11	1313	4828	42.00	438.00
1970-01-01 01:00:25	25	25	100		alive	35	8	1550	3302	44.00	412.00
1970-01-01 01:00:26	26	26	100		alive	39	11	1653	5074	42.00	461.00
1970-01-01 01:00:27	27	27	100		alive	38	9	1627	4038	42.00	448.00
1970-01-01 01:00:28	28	28	100		alive	40	11	1774	5136	44.00	466.00
1970-01-01 01:00:29	29	29	100		alive	38	8	1658	3448	43.00	431.00
1970-01-01 01:00:30	30	30	100		alive	36	13	1597	5751	44.00	442.00
1970-01-01 01:00:31	31	31	99		alive	37	13	1603	5555	43.00	427.00
1970-01-01 01:00:32	32	32	99		alive	38	11	1665	4967	43.00	451.00
1970-01-01 01:00:33	33	33	99		alive	32	13	1355	5707	42.00	439.00
