0	5.0	6.0
1	5.0	7.0
2	5.0	7.0
3	5.0	7.0
4	5.0	7.0
5	5.0	7.0
6	5.0	6.0
7	5.0	6.0
8	5.0	6.0
9	5.0	6.0
10	5.0	6.0
11	5.0	6.0
12	5.0	6.0
13	5.0	7.0
14	5.0	7.0
15	5.0	7.0
16	5.0	7.0
17	5.0	7.0
18	5.0	7.0
19	5.0	7.0
20	4.0	6.0
21	4.0	6.0
22	4.0	6.0
23	4.0	6.0
24	4.0	6.0
25	4.0	6.0
26	4.0	6.0
27	4.0	6.0
28	4.0	6.0
29	4.0	6.0
30	4.0	6.0
31	4.0	6.0
32	4.0	6.0
33	4.0	7.0
34	4.0	7.0
35	4.0	7.0
36	4.0	7.0
37	4.0	7.0
38	4.0	7.0
39	4.0	7.0
40	4.0	7.0
41	4.0	7.0
42	4.0	7.0
43	4.0	7.0
44	4.0	7.0
45	4.0	7.0
46	4.0	7.0
47	4.0	7.0
48	4.0	7.0
49	4.0	7.0
50	4.0	7.0
51	4.0	7.0
52	4.0	7.0
53	4.0	7.0
54	4.0	7.0
55	4.0	7.0
56	4.0	7.0
57	4.0	7.0
58	4.0	7.0
59	4.0	7.0
60	4.0	7.0
61	4.0	7.0
62	4.0	7.0
63	4.0	7.0
64	4.0	7.0
65	4.0	7.0
66	4.0	7.0
67	4.0	7.0
68	4.0	7.0
69	4.0	7.0
70	4.0	7.0
71	4.0	7.0
72	4.0	7.0
73	4.0	7.0
74	4.0	7.0
75	4.0	7.0
76	4.0	7.0
77	4.0	7.0
78	4.0	7.0
79	4.0	7.0
80	4.0	7.0
81	4.0	7.0
82	4.0	7.0
83	4.0	7.0
84	4.0	7.0
85	4.0	7.0
86	4.0	7.0
87	4.0	7.0
88	4.0	7.0
89	4.0	7.0
90	4.0	7.0
91	4.0	7.0
92	4.0	7.0
93	4.0	7.0
94	4.0	7.0
95	4.0	7.0
96	4.0	7.0
97	4.0	7.0
98	4.0	7.0
99	4.0	7.0
100	4.0	7.0
101	4.0	7.0
102	4.0	7.0
103	4.0	7.0
104	4.0	7.0
105	4.0	7.0
106	4.0	7.0
107	4.0	7.0
108	4.0	7.0
109	4.0	7.0
110	4.0	7.0
111	4.0	7.0
112	4.0	7.0
113	4.0	7.0
114	4.0	7.0
115	4.0	7.0
116	4.0	7.0
117	4.0	7.0
118	4.0	7.0
119	4.0	7.0
120	4.0	7.0
121	4.0	7.0
122	4.0	7.0
123	4.0	7.0
124	4.0	7.0
125	4.0	7.0
126	4.0	7.0
127	4.0	7.0
128	4.0	7.0
129	4.0	7.0
130	4.0	7.0
131	4.0	7.0
132	4.0	7.0
133	4.0	7.0
134	4.0	7.0
135	4.0	7.0
136	4.0	7.0
137	4.0	7.0
138	4.0	7.0
139	4.0	7.0
140	4.0	7.0
141	4.0	7.0
142	4.0	7.0
143	4.0	7.0
144	4.0	7.0
145	4.0	7.0
146	4.0	7.0
147	4.0	7.0
148	4.0	7.0
149	4.0	7.0
150	4.0	7.0
151	4.0	7.0
152	4.0	7.0
153	4.0	7.0
154	4.0	7.0
155	4.0	7.0
156	4.0	7.0
157	4.0	7.0
158	4.0	7.0
159	4.0	7.0
160	4.0	7.0
161	4.0	7.0
162	4.0	7.0
163	4.0	7.0
164	4.0	7.0
165	4.0	7.0
166	4.0	7.0
167	4.0	7.0
168	5.0	7.0
169	5.0	7.0
170	5.0	7.0
171	5.0	7.0
172	5.0	7.0
173	5.0	7.0
174	5.0	7.0
175	5.0	7.0
176	5.0	7.0
177	5.0	7.0
178	5.0	7.0
179	5.0	7.0
180	5.0	7.0
181	5.0	7.0
182	5.0	7.0
183	5.0	7.0
184	5.0	7.0
185	5.0	7.0
186	5.0	7.0
187	5.0	7.0
188	5.0	7.0
189	5.0	7.0
190	5.0	7.0
191	5.0	7.0
192	5.0	7.0
193	5.0	7.0
194	5.0	7.0
195	5.0	7.0
196	5.0	7.0
197	5.0	7.0
198	5.0	7.0
199	5.0	7.0
200	5.0	7.0
201	5.0	7.0
202	5.0	7.0
203	5.0	7.0
204	5.0	7.0
205	5.0	7.0
206	5.0	7.0
207	5.0	7.0
208	5.0	7.0
209	5.0	7.0
210	5.0	7.0
211	5.0	7.0
212	5.0	7.0
213	5.0	7.0
214	5.0	7.0
215	6.0	7.0
216	6.0	7.0
217	6.0	7.0
218	6.0	7.0
219	6.0	7.0
220	6.0	7.0
221	6.0	7.0
222	6.0	7.0
223	6.0	7.0
224	6.0	7.0
225	6.0	7.0
226	6.0	7.0
227	6.0	7.0
228	6.0	7.0
229	6.0	7.0
230	6.0	7.0
231	6.0	7.0
232	6.0	7.0
233	6.0	7.0
234	6.0	7.0
235	6.0	7.0
236	6.0	7.0
237	6.0	7.0
238	6.0	7.0
239	6.0	7.0
240	6.0	7.0
241	6.0	7.0
242	6.0	7.0
243	6.0	7.0
244	6.0	7.0
245	6.0	7.0
246	6.0	7.0
247	6.0	7.0
248	6.0	7.0
249	6.0	7.0
250	6.0	7.0
251	6.0	7.0
252	6.0	7.0
253	6.0	7.0
254	6.0	7.0
255	6.0	7.0
