time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:00	39	8	1689	4480	43.00	560.00
1970-01-01 01:00:01	37	9	1596	4910	43.00	545.00
1970-01-01 01:00:02	31	8	1272	4459	41.00	557.00
1970-01-01 01:00:03	33	12	1407	6597	42.00	549.00
1970-01-01 01:00:04	35	8	1443	4114	41.00	514.00
1970-01-01 01:00:05	39	12	1751	6203	44.00	516.00
1970-01-01 01:00:06	39	9	1704	4793	43.00	532.00
1970-01-01 01:00:07	38	11	1598	5650	42.00	513.00
1970-01-01 01:00:08	34	8	1420	4221	41.00	527.00
1970-01-01 01:00:09	43	8	1920	4167	44.00	520.00
1970-01-01 01:00:10	34	9	1424	4616	41.00	512.00
1970-01-01 01:00:11	37	11	1552	5812	41.00	528.00
1970-01-01 01:00:12	35	11	1443	5594	41.00	508.00
1970-01-01 01:00:13	29	12	1266	6033	43.00	502.00
1970-01-01 01:00:14	37	8	1697	3992	45.00	499.00
1970-01-01 01:00:15	38	8	1595	3927	41.00	490.00
1970-01-01 01:00:16	31	8	1425	3902	45.00	487.00
1970-01-01 01:00:17	36	10	1553	4850	43.00	485.00
1970-01-01 01:00:18	36	8	1521	3774	42.00	471.00
1970-01-01 01:00:19	32	11	1343	5319	41.00	483.00
1970-01-01 01:00:20	37	11	1624	5029	43.00	457.00
1970-01-01 01:00:21	33	11	1400	5081	42.00	461.00
1970-01-01 01:00:22	32	9	1314	4158	41.00	462.00
1970-01-01 01:00:23	33	9	1380	4478	41.00	497.00
1970-01-01 01:00:24	37	10	1547	4030	41.00	403.00
1970-01-01 01:00:25	38	10	1609	4315	42.00	431.00
1970-01-01 01:00:26	36	12	1546	5358	42.00	446.00
1970-01-01 01:00:27	41	9	1791	3703	43.00	411.00
1970-01-01 01:00:28	39	11	1633	5052	41.00	459.00
1970-01-01 01:00:29	30	9	1388	4034	46.00	448.00
1970-01-01 01:00:30	44	11	1913	4797	43.00	436.00
1970-01-01 01:00:31	31	10	1446	4196	46.00	419.00
1970-01-01 01:00:32	29	10	1234	4043	42.00	404.00
1970-01-01 01:00:33	29	14	1197	6263	41.00	447.00
1970-01-01 01:00:34	34	14	1432	6031	42.00	430.00
1970-01-01 01:00:35	39	10	1661	3850	42.00	385.00
1970-01-01 01:00:36	36	14	1521	5815	42.00	415.00
1970-01-01 01:00:37	28	10	1221	4038	43.00	403.00
1970-01-01 01:00:38	29	12	1340	4515	46.00	376.00
1970-01-01 01:00:39	31	8	1358	3289	43.00	411.00
1970-01-01 01:00:40	43	12	1891	5001	43.00	416.00
1970-01-01 01:00:41	31	11	1362	4187	43.00	380.00
1970-01-01 01:00:42	32	12	1387	4767	43.00	397.00
1970-01-01 01:00:43	42	10	1782	3864	42.00	386.00
1970-01-01 01:00:44	33	10	1423	3762	43.00	376.00
1970-01-01 01:00:45	43	9	1774	3336	41.00	370.00
1970-01-01 01:00:46	36	11	1517	4213	42.00	383.00
1970-01-01 01:00:47	29	13	1308	4429	45.00	340.00
1970-01-01 01:00:48	31	14	1261	5157	40.00	368.00
1970-01-01 01:00:49	45	12	2027	4544	45.00	378.00
1970-01-01 01:00:50	29	13	1260	4929	43.00	379.00
1970-01-01 01:00:51	34	12	1471	4543	43.00	378.00
1970-01-01 01:00:52	41	11	1750	3555	42.00	323.00
1970-01-01 01:00:53	36	13	1531	4495	42.00	345.00
1970-01-01 01:00:54	32	9	1394	3389	43.00	376.00
1970-01-01 01:00:55	30	12	1284	4555	42.00	379.00
1970-01-01 01:00:56	36	8	1570	2759	43.00	344.00
1970-01-01 01:00:57	34	13	1418	4367	41.00	335.00
1970-01-01 01:00:58	32	13	1333	4301	41.00	330.00
1970-01-01 01:00:59	33	12	1420	3536	43.00	294.00
1970-01-01 01:01:00	40	11	1789	3373	44.00	306.00
1970-01-01 01:01:01	37	13	1584	3836	42.00	295.00
1970-01-01 01:01:02	34	13	1502	4139	44.00	318.00
1970-01-01 01:01:03	38	12	1552	3866	40.00	322.00
1970-01-01 01:01:04	36	12	1532	3778	42.00	314.00
1970-01-01 01:01:05	35	14	1554	4338	44.00	309.00
1970-01-01 01:01:06	35	16	1545	4098	44.00	256.00
1970-01-01 01:01:07	29	13	1230	3498	42.00	269.00
1970-01-01 01:01:08	39	13	1735	3659	44.00	281.00
1970-01-01 01:01:09	40	10	1807	2927	45.00	292.00
1970-01-01 01:01:10	35	13	1523	3374	43.00	259.00
1970-01-01 01:01:11	31	13	1333	3413	43.00	262.00
1970-01-01 01:01:12	33	14	1455	3498	44.00	249.00
1970-01-01 01:01:13	38	15	1695	4067	44.00	271.00
1970-01-01 01:01:14	40	17	1718	4831	42.00	284.00
1970-01-01 01:01:15	35	15	1469	3616	41.00	241.00
1970-01-01 01:01:16	35	13	1478	3379	42.00	259.00
1970-01-01 01:01:17	41	16	1760	3903	42.00	243.00
1970-01-01 01:01:18	35	13	1492	3454	42.00	265.00
1970-01-01 01:01:19	40	10	1723	2651	43.00	265.00
1970-01-01 01:01:20	33	11	1357	2689	41.00	244.00
1970-01-01 01:01:21	39	13	1765	2948	45.00	226.00
1970-01-01 01:01:22	40	13	1774	3000	44.00	230.00
1970-01-01 01:01:23	40	15	1760	3324	44.00	221.00
1970-01-01 01:01:24	37	8	1626	1766	43.00	220.00
1970-01-01 01:01:25	35	10	1524	1892	43.00	189.00
1970-01-01 01:01:26	40	12	1705	2835	42.00	236.00
1970-01-01 01:01:27	40	11	1661	2407	41.00	218.00
1970-01-01 01:01:28	44	13	1885	2457	42.00	189.00
1970-01-01 01:01:29	34	12	640	2447	18.00	203.00
1970-01-01 01:01:30	36	13	672	2695	18.00	207.00
1970-01-01 01:01:31	38	15	711	3268	18.00	217.00
1970-01-01 01:01:32	37	13	698	2608	18.00	200.00
1970-01-01 01:01:33	27	14	519	2548	19.00	182.00
1970-01-01 01:01:34	33	12	642	2348	19.00	195.00
1970-01-01 01:01:35	30	16	560	3114	18.00	194.00
1970-01-01 01:01:36	37	13	687	2540	18.00	195.00
1970-01-01 01:01:37	33	16	632	2997	19.00	187.00
1970-01-01 01:01:38	30	13	535	2075	17.00	159.00
1970-01-01 01:01:39	32	14	576	2524	18.00	180.00
1970-01-01 01:01:40	33	17	633	2697	19.00	158.00
1970-01-01 01:01:41	34	15	646	2164	19.00	144.00
1970-01-01 01:01:42	37	13	707	2077	19.00	159.00
1970-01-01 01:01:43	33	18	631	2609	19.00	144.00
1970-01-01 01:01:44	37	13	668	2109	18.00	162.00
1970-01-01 01:01:45	33	15	628	2147	19.00	143.00
1970-01-01 01:01:46	41	13	787	1749	19.00	134.00
1970-01-01 01:01:47	24	15	432	1908	18.00	127.00
1970-01-01 01:01:48	39	15	725	2292	18.00	152.00
1970-01-01 01:01:49	32	14	610	1756	19.00	125.00
1970-01-01 01:01:50	38	14	693	1477	18.00	105.00
1970-01-01 01:01:51	41	14	751	1860	18.00	132.00
1970-01-01 01:01:52	39	14	706	1632	18.00	116.00
1970-01-01 01:01:53	29	15	554	2020	19.00	134.00
1970-01-01 01:01:54	36	12	684	1017	19.00	84.00
1970-01-01 01:01:55	30	13	567	1801	18.00	138.00
1970-01-01 01:01:56	33	13	625	1230	18.00	94.00
1970-01-01 01:01:57	37	15	686	1999	18.00	133.00
1970-01-01 01:01:58	37	17	723	1303	19.00	76.00
1970-01-01 01:01:59	45	16	871	1545	19.00	96.00
1970-01-01 01:02:00	36	15	676	1417	18.00	94.00
1970-01-01 01:02:01	36	15	656	1297	18.00	86.00
1970-01-01 01:02:02	41	14	800	885	19.00	63.00
1970-01-01 01:02:03	34	14	611	1109	17.00	79.00
1970-01-01 01:02:04	33	18	616	1574	18.00	87.00
1970-01-01 01:02:05	34	16	642	1152	18.00	72.00
1970-01-01 01:02:06	33	12	643	876	19.00	73.00
1970-01-01 01:02:07	33	13	649	1213	19.00	93.00
1970-01-01 01:02:08	36	13	675	1048	18.00	80.00
1970-01-01 01:02:09	33	15	599	1057	18.00	70.00
1970-01-01 01:02:10	32	17	619	1560	19.00	91.00
1970-01-01 01:02:11	39	16	757	1306	19.00	81.00
1970-01-01 01:02:12	36	18	693	1640	19.00	91.00
1970-01-01 01:02:13	26	14	488	1170	18.00	83.00
1970-01-01 01:02:14	34	16	639	1349	18.00	84.00
1970-01-01 01:02:15	45	18	877	1533	19.00	85.00
1970-01-01 01:02:16	36	15	653	1246	18.00	83.00
1970-01-01 01:02:17	35	16	672	1333	19.00	83.00
1970-01-01 01:02:18	34	12	649	964	19.00	80.00
1970-01-01 01:02:19	37	16	665	1227	17.00	76.00
1970-01-01 01:02:20	35	14	652	1186	18.00	84.00
1970-01-01 01:02:21	36	16	689	1317	19.00	82.00
1970-01-01 01:02:22	34	17	645	1343	18.00	79.00
1970-01-01 01:02:23	42	15	784	1250	18.00	83.00
1970-01-01 01:02:24	40	16	724	1145	18.00	71.00
1970-01-01 01:02:25	28	17	539	1571	19.00	92.00
1970-01-01 01:02:26	34	16	647	1474	19.00	92.00
1970-01-01 01:02:27	41	16	797	1543	19.00	96.00
1970-01-01 01:02:28	40	13	790	972	19.00	74.00
1970-01-01 01:02:29	33	17	623	1631	18.00	95.00
1970-01-01 01:02:30	32	19	588	1671	18.00	87.00
1970-01-01 01:02:31	39	17	712	1315	18.00	77.00
1970-01-01 01:02:32	35	17	663	1314	18.00	77.00
1970-01-01 01:02:33	36	19	682	1404	18.00	73.00
1970-01-01 01:02:34	34	18	654	1456	19.00	80.00
1970-01-01 01:02:35	43	18	826	1558	19.00	86.00
1970-01-01 01:02:36	35	17	660	1536	18.00	90.00
1970-01-01 01:02:37	39	16	722	1316	18.00	82.00
1970-01-01 01:02:38	38	17	733	1475	19.00	86.00
1970-01-01 01:02:39	37	16	699	1266	18.00	79.00
1970-01-01 01:02:40	35	15	693	1403	19.00	93.00
1970-01-01 01:02:41	38	18	699	1392	18.00	77.00
1970-01-01 01:02:42	35	16	648	1312	18.00	82.00
1970-01-01 01:02:43	37	14	683	1127	18.00	80.00
1970-01-01 01:02:44	34	19	610	1844	17.00	97.00
1970-01-01 01:02:45	30	16	559	1139	18.00	71.00
1970-01-01 01:02:46	39	17	716	1401	18.00	82.00
1970-01-01 01:02:47	42	16	807	1472	19.00	92.00
1970-01-01 01:02:48	38	13	720	1107	18.00	85.00
1970-01-01 01:02:49	31	18	579	1265	18.00	70.00
1970-01-01 01:02:50	34	16	640	1227	18.00	76.00
1970-01-01 01:02:51	40	16	741	1225	18.00	76.00
1970-01-01 01:02:52	34	17	634	1592	18.00	93.00
1970-01-01 01:02:53	28	18	532	1720	19.00	95.00
1970-01-01 01:02:54	34	15	639	1231	18.00	82.00
1970-01-01 01:02:55	33	18	604	1567	18.00	87.00
1970-01-01 01:02:56	37	16	725	1297	19.00	81.00
1970-01-01 01:02:57	36	13	682	1015	18.00	78.00
1970-01-01 01:02:58	41	19	787	1436	19.00	75.00
1970-01-01 01:02:59	33	21	645	1536	19.00	73.00
1970-01-01 01:03:00	33	17	633	1202	19.00	70.00
1970-01-01 01:03:01	33	16	632	1125	19.00	70.00
1970-01-01 01:03:02	32	15	620	1219	19.00	81.00
1970-01-01 01:03:03	34	19	652	1530	19.00	80.00
1970-01-01 01:03:04	42	16	775	1365	18.00	85.00
1970-01-01 01:03:05	36	16	685	1235	19.00	77.00
1970-01-01 01:03:06	38	18	703	1423	18.00	79.00
1970-01-01 01:03:07	35	15	649	957	18.00	63.00
1970-01-01 01:03:08	37	17	706	1236	19.00	72.00
1970-01-01 01:03:09	38	18	721	1565	18.00	86.00
1970-01-01 01:03:10	30	17	554	1541	18.00	90.00
1970-01-01 01:03:11	32	18	632	1469	19.00	81.00
1970-01-01 01:03:12	29	18	575	1428	19.00	79.00
1970-01-01 01:03:13	41	18	781	1467	19.00	81.00
1970-01-01 01:03:14	39	18	705	1201	18.00	66.00
1970-01-01 01:03:15	31	19	585	1465	18.00	77.00
1970-01-01 01:03:16	33	18	618	1399	18.00	77.00
1970-01-01 01:03:17	34	17	658	1375	19.00	80.00
1970-01-01 01:03:18	28	18	506	1438	18.00	79.00
1970-01-01 01:03:19	36	19	657	1555	18.00	81.00
1970-01-01 01:03:20	41	21	811	1647	19.00	78.00
1970-01-01 01:03:21	29	18	550	1522	18.00	84.00
1970-01-01 01:03:22	40	18	734	1559	18.00	86.00
1970-01-01 01:03:23	30	19	557	1487	18.00	78.00
1970-01-01 01:03:24	28	19	513	1421	18.00	74.00
1970-01-01 01:03:25	33	19	637	1570	19.00	82.00
1970-01-01 01:03:26	40	15	761	1359	19.00	90.00
1970-01-01 01:03:27	36	21	709	1890	19.00	90.00
1970-01-01 01:03:28	42	19	813	1694	19.00	89.00
1970-01-01 01:03:29	38	18	705	1554	18.00	86.00
1970-01-01 01:03:30	35	19	645	1515	18.00	79.00
1970-01-01 01:03:31	41	19	794	1608	19.00	84.00
1970-01-01 01:03:32	36	18	652	1444	18.00	80.00
1970-01-01 01:03:33	34	20	641	1623	18.00	81.00
1970-01-01 01:03:34	24	19	462	1546	19.00	81.00
1970-01-01 01:03:35	44	14	835	1390	18.00	99.00
1970-01-01 01:03:36	30	21	538	1541	17.00	73.00
1970-01-01 01:03:37	37	18	681	1775	18.00	98.00
1970-01-01 01:03:38	35	20	646	1661	18.00	83.00
1970-01-01 01:03:39	39	16	718	1316	18.00	82.00
1970-01-01 01:03:40	38	18	708	1265	18.00	70.00
1970-01-01 01:03:41	36	19	700	1627	19.00	85.00
1970-01-01 01:03:42	32	19	600	1658	18.00	87.00
1970-01-01 01:03:43	40	18	750	1481	18.00	82.00
1970-01-01 01:03:44	36	19	702	1446	19.00	76.00
1970-01-01 01:03:45	35	19	664	1799	18.00	94.00
1970-01-01 01:03:46	31	17	601	1331	19.00	78.00
1970-01-01 01:03:47	37	20	682	1634	18.00	81.00
1970-01-01 01:03:48	41	21	787	1766	19.00	84.00
1970-01-01 01:03:49	36	20	713	1538	19.00	76.00
1970-01-01 01:03:50	34	19	643	1584	18.00	83.00
1970-01-01 01:03:51	40	22	751	1663	18.00	75.00
1970-01-01 01:03:52	29	19	524	1643	18.00	86.00
1970-01-01 01:03:53	31	18	584	1530	18.00	85.00
1970-01-01 01:03:54	39	17	751	1585	19.00	93.00
1970-01-01 01:03:55	34	17	667	1338	19.00	78.00
1970-01-01 01:03:56	38	20	719	1634	18.00	81.00
1970-01-01 01:03:57	30	19	563	1424	18.00	74.00
1970-01-01 01:03:58	38	20	734	1717	19.00	85.00
1970-01-01 01:03:59	33	20	636	1477	19.00	73.00
1970-01-01 01:04:00	28	18	538	1486	19.00	82.00
1970-01-01 01:04:01	33	17	588	1348	17.00	79.00
1970-01-01 01:04:02	39	21	750	1601	19.00	76.00
1970-01-01 01:04:03	27	19	518	1383	19.00	72.00
1970-01-01 01:04:04	39	16	743	1145	19.00	71.00
1970-01-01 01:04:05	37	19	670	1539	18.00	81.00
1970-01-01 01:04:06	37	20	707	1369	19.00	68.00
1970-01-01 01:04:07	34	23	641	2027	18.00	88.00
1970-01-01 01:04:08	37	21	736	1781	19.00	84.00
1970-01-01 01:04:09	32	20	591	1769	18.00	88.00
1970-01-01 01:04:10	37	19	712	1588	19.00	83.00
1970-01-01 01:04:11	30	18	570	1705	19.00	94.00
1970-01-01 01:04:12	38	20	709	1418	18.00	70.00
1970-01-01 01:04:13	32	20	626	1655	19.00	82.00
1970-01-01 01:04:14	37	16	695	1561	18.00	97.00
1970-01-01 01:04:15	30	19	577	1499	19.00	78.00
1970-01-01 01:04:16	35	20	643	1443	18.00	72.00
1970-01-01 01:04:17	40	18	754	1806	18.00	100.00
1970-01-01 01:04:18	35	16	669	1479	19.00	92.00
1970-01-01 01:04:19	35	17	679	1503	19.00	88.00
1970-01-01 01:04:20	36	19	687	1650	19.00	86.00
1970-01-01 01:04:21	32	21	605	1724	18.00	82.00
1970-01-01 01:04:22	33	19	632	1387	19.00	73.00
1970-01-01 01:04:23	39	21	737	1588	18.00	75.00
1970-01-01 01:04:24	33	18	622	1309	18.00	72.00
1970-01-01 01:04:25	32	20	609	1733	19.00	86.00
1970-01-01 01:04:26	44	20	825	1459	18.00	72.00
1970-01-01 01:04:27	39	22	770	1816	19.00	82.00
1970-01-01 01:04:28	37	18	693	1566	18.00	87.00
1970-01-01 01:04:29	43	17	846	1361	19.00	80.00
1970-01-01 01:04:30	31	20	567	1659	18.00	82.00
1970-01-01 01:04:31	43	18	782	1465	18.00	81.00
1970-01-01 01:04:32	32	19	601	1578	18.00	83.00
1970-01-01 01:04:33	33	16	641	1441	19.00	90.00
1970-01-01 01:04:34	41	21	772	1787	18.00	85.00
1970-01-01 01:04:35	41	20	773	1689	18.00	84.00
1970-01-01 01:04:36	33	16	623	4121	18.00	257.00
1970-01-01 01:04:37	38	20	723	5690	19.00	284.00
1970-01-01 01:04:38	37	17	735	4573	19.00	269.00
1970-01-01 01:04:39	44	20	791	5178	17.00	258.00
1970-01-01 01:04:40	34	19	636	4801	18.00	252.00
1970-01-01 01:04:41	37	19	670	1704	18.00	89.00
1970-01-01 01:04:42	34	19	632	1258	18.00	66.00
1970-01-01 01:04:43	33	19	602	1476	18.00	77.00
1970-01-01 01:04:44	31	19	562	1620	18.00	85.00
1970-01-01 01:04:45	40	19	750	1544	18.00	81.00
1970-01-01 01:04:46	41	19	781	1593	19.00	83.00
1970-01-01 01:04:47	37	19	721	1492	19.00	78.00
1970-01-01 01:04:48	33	19	645	1556	19.00	81.00
1970-01-01 01:04:49	32	19	602	1380	18.00	72.00
1970-01-01 01:04:50	33	19	630	1830	19.00	96.00
1970-01-01 01:04:51	31	19	591	1494	19.00	78.00
