0	     3.693	     2.007
1	     3.685	     2.027
2	     3.677	     2.048
3	     3.668	     2.068
4	     3.660	     2.089
5	     3.652	     2.110
6	     3.643	     2.130
7	     3.635	     2.151
8	     3.627	     2.172
9	     3.618	     2.192
10	     3.604	     2.209
11	     3.589	     2.226
12	     3.575	     2.242
13	     3.560	     2.259
14	     3.567	     2.280
15	     3.574	     2.302
16	     3.580	     2.323
17	     3.587	     2.344
18	     3.586	     2.366
19	     3.586	     2.388
20	     3.585	     2.411
21	     3.585	     2.433
22	     3.584	     2.455
23	     3.583	     2.477
24	     3.583	     2.499
25	     3.564	     2.511
26	     3.545	     2.522
27	     3.526	     2.534
28	     3.507	     2.545
29	     3.488	     2.557
30	     3.469	     2.568
31	     3.471	     2.590
32	     3.474	     2.613
33	     3.477	     2.635
34	     3.479	     2.657
35	     3.482	     2.679
36	     3.467	     2.695
37	     3.452	     2.711
38	     3.436	     2.727
39	     3.421	     2.743
40	     3.406	     2.760
41	     3.392	     2.777
42	     3.379	     2.795
43	     3.384	     2.816
44	     3.389	     2.838
45	     3.393	     2.860
46	     3.397	     2.882
47	     3.401	     2.904
48	     3.405	     2.925
49	     3.409	     2.947
50	     3.413	     2.969
51	     3.409	     2.991
52	     3.406	     3.013
53	     3.390	     3.029
54	     3.375	     3.045
55	     3.359	     3.061
56	     3.344	     3.077
57	     3.328	     3.093
58	     3.313	     3.109
59	     3.297	     3.125
60	     3.294	     3.147
61	     3.291	     3.169
62	     3.287	     3.191
63	     3.269	     3.203
64	     3.250	     3.215
65	     3.238	     3.233
66	     3.226	     3.252
67	     3.213	     3.270
68	     3.199	     3.287
69	     3.184	     3.304
70	     3.170	     3.321
71	     3.162	     3.342
72	     3.155	     3.363
73	     3.148	     3.384
74	     3.140	     3.405
75	     3.133	     3.426
76	     3.126	     3.447
77	     3.118	     3.468
78	     3.111	     3.489
79	     3.095	     3.504
80	     3.078	     3.519
81	     3.062	     3.534
82	     3.046	     3.549
83	     3.029	     3.564
