1970-01-01 01:00:00	0	0	100		alive	31	11	1327	5745	42.00	522.00
1970-01-01 01:00:01	1	1	100		alive	42	12	1832	6458	43.00	538.00
1970-01-01 01:00:02	2	2	100		alive	38	9	1650	4577	43.00	508.00
1970-01-01 01:00:03	3	3	100		alive	29	9	1238	4926	42.00	547.00
1970-01-01 01:00:04	4	4	100		alive	39	7	1693	3692	43.00	527.00
1970-01-01 01:00:05	5	5	100		alive	47	10	2048	5230	43.00	523.00
1970-01-01 01:00:06	6	6	100		alive	36	9	1622	4600	45.00	511.00
1970-01-01 01:00:07	7	7	100		alive	35	9	1498	4258	42.00	473.00
1970-01-01 01:00:08	8	8	100		alive	34	10	1523	5289	44.00	528.00
1970-01-01 01:00:09	9	9	100		alive	39	11	1742	5818	44.00	528.00
1970-01-01 01:00:10	10	10	100		alive	35	8	1420	4388	40.00	548.00
1970-01-01 01:00:11	11	11	100		alive	33	11	1451	5304	43.00	482.00
1970-01-01 01:00:12	12	12	100		alive	37	9	1656	4744	44.00	527.00
1970-01-01 01:00:13	13	13	100		alive	37	10	1661	4774	44.00	477.00
1970-01-01 01:00:14	14	14	100		alive	41	8	1761	4093	42.00	511.00
1970-01-01 01:00:15	15	15	100		alive	32	12	1358	5780	42.00	481.00
1970-01-01 01:00:16	16	16	100		alive	36	9	1583	4204	43.00	467.00
1970-01-01 01:00:17	17	17	100		alive	28	12	1271	5800	45.00	483.00
1970-01-01 01:00:18	18	18	100		alive	33	10	1447	4582	43.00	458.00
1970-01-01 01:00:19	19	19	100		alive	36	11	1620	5459	45.00	496.00
1970-01-01 01:00:20	20	20	100		alive	31	10	1317	4896	42.00	489.00
1970-01-01 01:00:21	21	21	100		alive	36	11	1518	5199	42.00	472.00
1970-01-01 01:00:22	22	22	100		alive	38	11	1691	4976	44.00	452.00
1970-01-01 01:00:23	23	23	100		alive	42	13	1790	5956	42.00	458.00
1970-01-01 01:00:24	24	24	100		alive	35	11	1563	4999	44.00	454.00
1970-01-01 01:00:25	25	25	100		alive	37	11	1594	4872	43.00	442.00
