1970-01-01 01:00:00	0	0	100		alive	39	12	1638	6398	42.00	533.00
1970-01-01 01:00:01	1	1	100		alive	33	8	1393	4544	42.00	568.00
1970-01-01 01:00:02	2	2	100		alive	30	9	1347	5346	44.00	594.00
1970-01-01 01:00:03	3	3	100		alive	33	10	1435	5522	43.00	552.00
1970-01-01 01:00:04	4	4	100		alive	32	9	1317	4910	41.00	545.00
1970-01-01 01:00:05	5	5	100		alive	33	10	1406	4960	42.00	496.00
1970-01-01 01:00:06	6	6	100		alive	37	8	1639	4138	44.00	517.00
1970-01-01 01:00:07	7	7	100		alive	38	10	1625	5090	42.00	509.00
1970-01-01 01:00:08	8	8	100		alive	37	9	1651	4696	44.00	521.00
1970-01-01 01:00:09	9	9	100		alive	35	9	1523	4678	43.00	519.00
1970-01-01 01:00:10	10	10	100		alive	36	9	1591	4534	44.00	503.00
1970-01-01 01:00:11	11	11	100		alive	29	12	1212	6433	41.00	536.00
1970-01-01 01:00:12	12	12	100		alive	36	12	1494	5878	41.00	489.00
1970-01-01 01:00:13	13	13	100		alive	33	8	1451	4254	43.00	531.00
1970-01-01 01:00:14	14	14	100		alive	38	10	1670	4686	43.00	468.00
1970-01-01 01:00:15	15	15	100		alive	37	10	1580	5162	42.00	516.00
1970-01-01 01:00:16	16	16	100		alive	30	12	1348	5649	44.00	470.00
1970-01-01 01:00:17	17	17	100		alive	35	11	1543	5373	44.00	488.00
1970-01-01 01:00:18	18	18	100		alive	37	10	1668	4871	45.00	487.00
1970-01-01 01:00:19	19	19	100		alive	32	8	1436	3903	44.00	487.00
1970-01-01 01:00:20	20	20	100		alive	28	13	1244	6322	44.00	486.00
1970-01-01 01:00:21	21	21	100		alive	36	10	1599	4702	44.00	470.00
1970-01-01 01:00:22	22	22	100		alive	34	11	1402	5139	41.00	467.00
1970-01-01 01:00:23	23	23	100		alive	38	13	1691	5860	44.00	450.00
1970-01-01 01:00:24	24	24	100		alive	40	11	1782	4864	44.00	442.00
