0	     1.567	     6.367
1	     1.576	     6.346
2	     1.585	     6.326
3	     1.593	     6.306
4	     1.602	     6.285
5	     1.611	     6.265
6	     1.623	     6.246
7	     1.635	     6.227
8	     1.647	     6.209
9	     1.659	     6.190
10	     1.671	     6.171
11	     1.683	     6.152
12	     1.694	     6.133
13	     1.702	     6.113
14	     1.710	     6.092
15	     1.718	     6.071
16	     1.726	     6.050
17	     1.734	     6.030
18	     1.742	     6.009
19	     1.761	     5.998
20	     1.780	     5.987
21	     1.800	     5.976
22	     1.819	     5.965
23	     1.838	     5.954
24	     1.858	     5.943
25	     1.877	     5.932
26	     1.897	     5.922
27	     1.916	     5.911
28	     1.928	     5.892
29	     1.941	     5.874
30	     1.950	     5.853
31	     1.959	     5.833
32	     1.968	     5.813
33	     1.977	     5.792
34	     1.986	     5.772
35	     1.995	     5.752
36	     2.011	     5.737
37	     2.028	     5.722
38	     2.044	     5.707
39	     2.066	     5.702
40	     2.087	     5.696
41	     2.103	     5.680
42	     2.118	     5.664
43	     2.134	     5.648
44	     2.149	     5.632
45	     2.165	     5.617
46	     2.185	     5.608
47	     2.205	     5.599
48	     2.226	     5.590
49	     2.246	     5.581
50	     2.266	     5.572
51	     2.287	     5.563
52	     2.307	     5.554
