1970-01-01 01:00:00	0	0	100		alive	37	10	1644	5407	44.00	540.00
1970-01-01 01:00:01	1	1	100		alive	30	7	1316	3659	43.00	522.00
1970-01-01 01:00:02	2	2	100		alive	34	8	1481	4478	43.00	559.00
1970-01-01 01:00:03	3	3	100		alive	37	11	1657	5768	44.00	524.00
1970-01-01 01:00:04	4	4	100		alive	32	10	1436	5553	44.00	555.00
1970-01-01 01:00:05	5	5	100		alive	34	11	1575	5873	46.00	533.00
1970-01-01 01:00:06	6	6	100		alive	35	11	1433	5713	40.00	519.00
1970-01-01 01:00:07	7	7	100		alive	39	6	1807	3224	46.00	537.00
1970-01-01 01:00:08	8	8	100		alive	34	9	1457	4598	42.00	510.00
1970-01-01 01:00:09	9	9	100		alive	35	10	1500	4800	42.00	480.00
1970-01-01 01:00:10	10	10	100		alive	39	8	1717	4122	44.00	515.00
1970-01-01 01:00:11	11	11	100		alive	34	9	1493	4600	43.00	511.00
1970-01-01 01:00:12	12	12	100		alive	30	8	1279	3833	42.00	479.00
1970-01-01 01:00:13	13	13	100		alive	46	11	2016	5609	43.00	509.00
1970-01-01 01:00:14	14	14	100		alive	38	12	1509	5833	39.00	486.00
1970-01-01 01:00:15	15	15	100		alive	42	12	1784	5879	42.00	489.00
1970-01-01 01:00:16	16	16	100		alive	35	10	1497	5053	42.00	505.00
1970-01-01 01:00:17	17	17	100		alive	34	9	1463	4659	43.00	517.00
1970-01-01 01:00:18	18	18	100		alive	41	10	1797	4909	43.00	490.00
1970-01-01 01:00:19	19	19	100		alive	29	9	1178	4397	40.00	488.00
1970-01-01 01:00:20	20	20	100		alive	28	12	1260	5980	45.00	498.00
1970-01-01 01:00:21	21	21	100		alive	36	7	1527	3128	42.00	446.00
1970-01-01 01:00:22	22	22	100		alive	38	12	1666	5528	43.00	460.00
1970-01-01 01:00:23	23	23	100		alive	31	12	1308	5723	42.00	476.00
1970-01-01 01:00:24	24	24	100		alive	42	13	1847	5798	43.00	446.00
1970-01-01 01:00:25	25	25	100		alive	35	11	1492	4961	42.00	451.00
1970-01-01 01:00:26	26	26	100		alive	37	14	1553	5985	41.00	427.00
1970-01-01 01:00:27	27	27	100		alive	32	11	1439	4703	44.00	427.00
1970-01-01 01:00:28	28	28	100		alive	39	11	1756	4872	45.00	442.00
1970-01-01 01:00:29	29	29	100		alive	34	9	1587	3962	46.00	440.00
1970-01-01 01:00:30	30	30	100		alive	34	10	1441	3997	42.00	399.00
1970-01-01 01:00:31	31	31	99		alive	29	9	1246	3841	42.00	426.00
1970-01-01 01:00:32	32	32	99		alive	38	12	1676	5264	44.00	438.00
1970-01-01 01:00:33	33	33	99		alive	37	11	1651	4692	44.00	426.00
1970-01-01 01:00:34	34	34	99		alive	35	14	1538	5729	43.00	409.00
1970-01-01 01:00:35	35	35	99		alive	37	11	1629	4543	44.00	413.00
1970-01-01 01:00:36	36	36	99		alive	31	14	1304	5794	42.00	413.00
1970-01-01 01:00:37	37	37	99		alive	39	8	1694	3218	43.00	402.00
1970-01-01 01:00:38	38	38	99		alive	45	12	2032	4962	45.00	413.00
1970-01-01 01:00:39	39	39	99		alive	39	11	1733	4236	44.00	385.00
1970-01-01 01:00:40	40	40	99		alive	32	13	1364	5065	42.00	389.00
1970-01-01 01:00:41	41	41	99		alive	43	9	1894	3384	44.00	376.00
1970-01-01 01:00:42	42	42	99		alive	39	12	1648	5287	42.00	440.00
1970-01-01 01:00:43	43	43	99		alive	41	13	1759	5070	42.00	390.00
1970-01-01 01:00:44	44	44	99		alive	25	13	1165	5147	46.00	395.00
1970-01-01 01:00:45	45	45	98		alive	34	11	1498	4156	44.00	377.00
1970-01-01 01:00:46	46	46	98		alive	40	12	1683	4436	42.00	369.00
1970-01-01 01:00:47	47	47	97		alive	38	11	1619	4005	42.00	364.00
1970-01-01 01:00:48	48	48	97		alive	31	13	1367	4728	44.00	363.00
