1970-01-01 01:00:00	0	0	100		alive	35	12	1524	6730	43.00	560.00
1970-01-01 01:00:01	1	1	100		alive	32	10	1353	5438	42.00	543.00
1970-01-01 01:00:02	2	2	100		alive	31	9	1340	5102	43.00	566.00
1970-01-01 01:00:03	3	3	100		alive	31	10	1329	5175	42.00	517.00
1970-01-01 01:00:04	4	4	100		alive	35	12	1432	6728	40.00	560.00
1970-01-01 01:00:05	5	5	100		alive	39	10	1635	5514	41.00	551.00
1970-01-01 01:00:06	6	6	100		alive	41	7	1813	3521	44.00	503.00
1970-01-01 01:00:07	7	7	100		alive	32	10	1354	5431	42.00	543.00
1970-01-01 01:00:08	8	8	100		alive	31	12	1339	6548	43.00	545.00
1970-01-01 01:00:09	9	9	100		alive	30	11	1284	5523	42.00	502.00
1970-01-01 01:00:10	10	10	100		alive	45	8	1895	3990	42.00	498.00
1970-01-01 01:00:11	11	11	100		alive	36	7	1580	3497	43.00	499.00
1970-01-01 01:00:12	12	12	100		alive	36	9	1559	4492	43.00	499.00
1970-01-01 01:00:13	13	13	100		alive	39	11	1719	5252	44.00	477.00
1970-01-01 01:00:14	14	14	100		alive	34	10	1416	5468	41.00	546.00
1970-01-01 01:00:15	15	15	100		alive	40	7	1710	3522	42.00	503.00
1970-01-01 01:00:16	16	16	100		alive	36	10	1596	4821	44.00	482.00
1970-01-01 01:00:17	17	17	100		alive	34	8	1462	4031	43.00	503.00
1970-01-01 01:00:18	18	18	100		alive	30	7	1280	3399	42.00	485.00
1970-01-01 01:00:19	19	19	100		alive	38	10	1589	4734	41.00	473.00
1970-01-01 01:00:20	20	20	100		alive	39	11	1703	5219	43.00	474.00
1970-01-01 01:00:21	21	21	100		alive	39	9	1746	4370	44.00	485.00
1970-01-01 01:00:22	22	22	100		alive	34	9	1454	4765	42.00	529.00
1970-01-01 01:00:23	23	23	100		alive	32	9	1462	3844	45.00	427.00
1970-01-01 01:00:24	24	24	100		alive	37	9	1644	4275	44.00	475.00
1970-01-01 01:00:25	25	25	100		alive	34	11	1477	4763	43.00	433.00
1970-01-01 01:00:26	26	26	100		alive	40	11	1718	5399	42.00	490.00
1970-01-01 01:00:27	27	27	100		alive	32	13	1407	5623	43.00	432.00
1970-01-01 01:00:28	28	28	100		alive	42	12	1874	4843	44.00	403.00
1970-01-01 01:00:29	29	29	100		alive	36	11	1515	5268	42.00	478.00
1970-01-01 01:00:30	30	30	100		alive	41	13	1816	5457	44.00	419.00
1970-01-01 01:00:31	31	31	99		alive	31	10	1365	4598	44.00	459.00
1970-01-01 01:00:32	32	32	99		alive	40	10	1787	4493	44.00	449.00
1970-01-01 01:00:33	33	33	99		alive	34	11	1466	4765	43.00	433.00
1970-01-01 01:00:34	34	34	99		alive	32	9	1437	3758	44.00	417.00
1970-01-01 01:00:35	35	35	99		alive	40	9	1688	3707	42.00	411.00
1970-01-01 01:00:36	36	36	99		alive	33	12	1470	4916	44.00	409.00
1970-01-01 01:00:37	37	37	99		alive	37	11	1593	4085	43.00	371.00
1970-01-01 01:00:38	38	38	99		alive	36	12	1601	4917	44.00	409.00
1970-01-01 01:00:39	39	39	99		alive	32	14	1394	5741	43.00	410.00
1970-01-01 01:00:40	40	40	99		alive	26	8	1093	2969	42.00	371.00
1970-01-01 01:00:41	41	41	99		alive	32	15	1392	5683	43.00	378.00
1970-01-01 01:00:42	42	42	99		alive	34	12	1395	4792	41.00	399.00
1970-01-01 01:00:43	43	43	99		alive	41	12	1727	4365	42.00	363.00
1970-01-01 01:00:44	44	44	99		alive	37	12	1569	4545	42.00	378.00
1970-01-01 01:00:45	45	45	98		alive	27	11	1156	4339	42.00	394.00
1970-01-01 01:00:46	46	46	98		alive	36	10	1592	3876	44.00	387.00
1970-01-01 01:00:47	47	47	97		alive	33	11	1393	4194	42.00	381.00
1970-01-01 01:00:48	48	48	97		alive	41	10	1791	3815	43.00	381.00
1970-01-01 01:00:49	49	49	96		alive	36	9	1529	3313	42.00	368.00
1970-01-01 01:00:50	50	50	96		alive	31	10	1371	3633	44.00	363.00
1970-01-01 01:00:51	51	51	96		alive	41	11	1757	3930	42.00	357.00
1970-01-01 01:00:52	52	52	95		alive	28	11	1217	4032	43.00	366.00
1970-01-01 01:00:53	53	53	94		alive	41	14	1683	4670	41.00	333.00
1970-01-01 01:00:54	54	54	94		alive	46	11	1977	4076	42.00	370.00
1970-01-01 01:00:55	55	55	94		alive	31	9	1405	3125	45.00	347.00
1970-01-01 01:00:56	56	56	94		alive	36	12	1615	3676	44.00	306.00
1970-01-01 01:00:57	57	57	94		alive	33	10	1349	3123	40.00	312.00
1970-01-01 01:00:58	58	58	94		alive	34	12	1454	3923	42.00	326.00
1970-01-01 01:00:59	59	59	94		alive	37	14	1633	4506	44.00	321.00
1970-01-01 01:01:00	60	60	93		alive	37	11	1601	3784	43.00	344.00
1970-01-01 01:01:01	61	61	93		alive	31	10	1341	3406	43.00	340.00
1970-01-01 01:01:02	62	62	93		alive	28	13	1197	4335	42.00	333.00
1970-01-01 01:01:03	63	63	93		alive	39	9	1650	2627	42.00	291.00
1970-01-01 01:01:04	64	64	93		alive	33	15	1484	4930	44.00	328.00
1970-01-01 01:01:05	65	65	93		alive	32	12	1475	3748	46.00	312.00
1970-01-01 01:01:06	66	66	93		alive	32	13	1441	3913	45.00	301.00
1970-01-01 01:01:07	67	67	93		alive	27	11	1134	3213	42.00	292.00
1970-01-01 01:01:08	68	68	93		alive	39	11	1750	3106	44.00	282.00
1970-01-01 01:01:09	69	69	93		alive	32	12	1388	3401	43.00	283.00
1970-01-01 01:01:10	70	70	92		alive	44	13	1895	3756	43.00	288.00
1970-01-01 01:01:11	71	71	92		alive	42	14	1796	3981	42.00	284.00
1970-01-01 01:01:12	72	72	91		alive	30	14	1299	3493	43.00	249.00
1970-01-01 01:01:13	73	73	91		alive	32	13	1373	3243	42.00	249.00
1970-01-01 01:01:14	74	74	91		alive	36	15	1449	3646	40.00	243.00
1970-01-01 01:01:15	75	75	91		alive	30	10	1394	2785	46.00	278.00
1970-01-01 01:01:16	76	76	90		alive	33	13	1424	3128	43.00	240.00
1970-01-01 01:01:17	77	77	90		alive	35	13	1546	3281	44.00	252.00
1970-01-01 01:01:18	78	78	90		alive	32	14	1428	3519	44.00	251.00
1970-01-01 01:01:19	79	79	89		alive	35	14	1529	3446	43.00	246.00
1970-01-01 01:01:20	80	80	89		alive	25	14	1049	3218	41.00	229.00
1970-01-01 01:01:21	81	81	88		alive	38	14	1625	2978	42.00	212.00
1970-01-01 01:01:22	82	82	88		alive	37	13	1752	3096	47.00	238.00
1970-01-01 01:01:23	83	83	88		alive	42	13	1746	3012	41.00	231.00
1970-01-01 01:01:24	84	84	88		alive	38	10	1663	2201	43.00	220.00
1970-01-01 01:01:25	85	85	88		alive	42	14	1717	3013	40.00	215.00
1970-01-01 01:01:26	86	86	88		alive	35	12	1499	2469	42.00	205.00
1970-01-01 01:01:27	87	87	88		alive	34	14	1531	3047	45.00	217.00
1970-01-01 01:01:28	88	88	88		alive	28	15	1194	3105	42.00	207.00
1970-01-01 01:01:29	89	89	84		alive	36	15	1523	2940	42.00	196.00
1970-01-01 01:01:30	90	90	84		alive	33	13	1395	2742	42.00	210.00
1970-01-01 01:01:31	91	91	84		alive	33	14	1443	2618	43.00	187.00
1970-01-01 01:01:32	92	92	84		alive	34	14	1463	2817	43.00	201.00
1970-01-01 01:01:33	93	93	84		alive	35	14	1524	2495	43.00	178.00
1970-01-01 01:01:34	94	94	84		alive	34	15	1469	2350	43.00	156.00
1970-01-01 01:01:35	95	95	83		alive	29	16	1227	3186	42.00	199.00
1970-01-01 01:01:36	96	96	83		alive	33	12	1398	1980	42.00	165.00
1970-01-01 01:01:37	97	97	83		alive	38	13	1608	2249	42.00	173.00
1970-01-01 01:01:38	98	98	83		alive	36	12	1528	2141	42.00	178.00
1970-01-01 01:01:39	99	99	82		alive	38	15	1745	2448	45.00	163.00
1970-01-01 01:01:40	100	100	82		alive	33	13	1442	2397	43.00	184.00
1970-01-01 01:01:41	101	101	82		alive	42	15	1890	2352	45.00	156.00
1970-01-01 01:01:42	102	102	82		alive	35	12	1576	1776	45.00	148.00
1970-01-01 01:01:43	103	103	82		alive	33	15	1411	2265	42.00	151.00
1970-01-01 01:01:44	104	104	82		alive	40	14	1772	2053	44.00	146.00
1970-01-01 01:01:45	105	105	81		alive	34	14	1481	2089	43.00	149.00
1970-01-01 01:01:46	106	106	81		alive	44	12	1947	1704	44.00	142.00
1970-01-01 01:01:47	107	107	81		alive	41	12	1826	1544	44.00	128.00
1970-01-01 01:01:48	108	108	81		alive	33	13	1431	1364	43.00	104.00
1970-01-01 01:01:49	109	109	81		alive	35	16	1574	2117	44.00	132.00
1970-01-01 01:01:50	110	110	81		alive	39	12	1636	1540	41.00	128.00
1970-01-01 01:01:51	111	111	81		alive	33	12	1469	1751	44.00	145.00
1970-01-01 01:01:52	112	112	81		alive	41	13	1724	1786	42.00	137.00
1970-01-01 01:01:53	113	113	81		alive	37	14	1634	1137	44.00	81.00
1970-01-01 01:01:54	114	114	81		alive	38	14	1585	1464	41.00	104.00
1970-01-01 01:01:55	115	115	81		alive	33	12	1414	1002	42.00	83.00
1970-01-01 01:01:56	116	116	81		alive	36	16	1560	2020	43.00	126.00
1970-01-01 01:01:57	117	117	80		alive	31	14	1352	1364	43.00	97.00
1970-01-01 01:01:58	118	118	80		alive	35	14	1470	1458	42.00	104.00
1970-01-01 01:01:59	119	119	80		alive	38	15	1676	1141	44.00	76.00
1970-01-01 01:02:00	120	120	80		alive	34	14	1459	974	42.00	69.00
1970-01-01 01:02:01	121	121	80		alive	39	18	1743	1371	44.00	76.00
1970-01-01 01:02:02	122	122	79		alive	32	12	1412	846	44.00	70.00
