time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:00	35	12	1566	6839	44.00	569.00
1970-01-01 01:00:01	37	11	1578	5997	42.00	545.00
1970-01-01 01:00:02	36	10	1539	5440	42.00	544.00
1970-01-01 01:00:03	35	10	1491	5198	42.00	519.00
1970-01-01 01:00:04	34	10	1417	5289	41.00	528.00
1970-01-01 01:00:05	35	7	1506	3754	43.00	536.00
1970-01-01 01:00:06	34	8	1491	4279	43.00	534.00
1970-01-01 01:00:07	28	9	1183	4779	42.00	531.00
1970-01-01 01:00:08	37	7	1585	3547	42.00	506.00
1970-01-01 01:00:09	32	10	1430	5136	44.00	513.00
1970-01-01 01:00:10	35	12	1500	6292	42.00	524.00
1970-01-01 01:00:11	29	7	1253	3690	43.00	527.00
1970-01-01 01:00:12	31	6	1332	3050	42.00	508.00
1970-01-01 01:00:13	37	10	1619	4938	43.00	493.00
1970-01-01 01:00:14	39	8	1792	3776	45.00	472.00
1970-01-01 01:00:15	39	8	1746	3798	44.00	474.00
1970-01-01 01:00:16	32	10	1344	4783	42.00	478.00
1970-01-01 01:00:17	29	9	1313	4367	45.00	485.00
1970-01-01 01:00:18	39	8	1732	3810	44.00	476.00
1970-01-01 01:00:19	36	11	1538	5198	42.00	472.00
1970-01-01 01:00:20	35	13	1620	6159	46.00	473.00
1970-01-01 01:00:21	35	12	1533	5477	43.00	456.00
1970-01-01 01:00:22	38	11	1583	4979	41.00	452.00
1970-01-01 01:00:23	40	11	1705	4978	42.00	452.00
1970-01-01 01:00:24	38	10	1651	4878	43.00	487.00
1970-01-01 01:00:25	33	11	1381	4893	41.00	444.00
1970-01-01 01:00:26	34	9	1408	4147	41.00	460.00
1970-01-01 01:00:27	35	9	1572	4174	44.00	463.00
1970-01-01 01:00:28	31	10	1372	4358	44.00	435.00
1970-01-01 01:00:29	29	10	1232	3972	42.00	397.00
1970-01-01 01:00:30	29	10	1312	4303	45.00	430.00
1970-01-01 01:00:31	39	10	1691	4288	43.00	428.00
1970-01-01 01:00:32	31	11	1394	4556	44.00	414.00
1970-01-01 01:00:33	40	12	1794	5300	44.00	441.00
1970-01-01 01:00:34	30	13	1309	5559	43.00	427.00
1970-01-01 01:00:35	33	9	1453	3636	44.00	404.00
1970-01-01 01:00:36	37	13	1632	5415	44.00	416.00
1970-01-01 01:00:37	33	12	1474	5274	44.00	439.00
1970-01-01 01:00:38	32	14	1384	5652	43.00	403.00
1970-01-01 01:00:39	37	12	1657	5190	44.00	432.00
1970-01-01 01:00:40	38	11	1672	4364	44.00	396.00
1970-01-01 01:00:41	39	13	1631	4995	41.00	384.00
1970-01-01 01:00:42	40	12	1735	4310	43.00	359.00
1970-01-01 01:00:43	36	14	1500	5544	41.00	396.00
1970-01-01 01:00:44	39	12	1689	4144	43.00	345.00
1970-01-01 01:00:45	33	11	1534	4008	46.00	364.00
1970-01-01 01:00:46	32	11	1423	4395	44.00	399.00
1970-01-01 01:00:47	39	8	1718	2704	44.00	338.00
1970-01-01 01:00:48	40	10	1723	3530	43.00	353.00
1970-01-01 01:00:49	21	13	868	4971	41.00	382.00
1970-01-01 01:00:50	28	11	1244	3924	44.00	356.00
1970-01-01 01:00:51	30	12	1320	3937	44.00	328.00
1970-01-01 01:00:52	32	13	1393	4532	43.00	348.00
1970-01-01 01:00:53	38	14	1590	5010	41.00	357.00
1970-01-01 01:00:54	37	14	1617	4582	43.00	327.00
1970-01-01 01:00:55	32	13	1403	4460	43.00	343.00
1970-01-01 01:00:56	39	16	1654	5098	42.00	318.00
1970-01-01 01:00:57	34	10	1531	3267	45.00	326.00
1970-01-01 01:00:58	40	12	1769	3787	44.00	315.00
1970-01-01 01:00:59	28	11	1207	3507	43.00	318.00
1970-01-01 01:01:00	37	11	1640	3407	44.00	309.00
1970-01-01 01:01:01	28	14	1231	4467	43.00	319.00
1970-01-01 01:01:02	39	11	1708	3344	43.00	304.00
1970-01-01 01:01:03	39	10	1662	2772	42.00	277.00
1970-01-01 01:01:04	37	13	1630	3858	44.00	296.00
1970-01-01 01:01:05	33	10	1391	2872	42.00	287.00
1970-01-01 01:01:06	31	11	1304	2855	42.00	259.00
1970-01-01 01:01:07	42	14	1796	3918	42.00	279.00
1970-01-01 01:01:08	36	12	1536	3554	42.00	296.00
1970-01-01 01:01:09	37	13	1597	3846	43.00	295.00
1970-01-01 01:01:10	39	13	1693	3576	43.00	275.00
1970-01-01 01:01:11	34	10	1497	2540	44.00	254.00
1970-01-01 01:01:12	44	14	1902	3738	43.00	267.00
1970-01-01 01:01:13	33	11	1442	2745	43.00	249.00
1970-01-01 01:01:14	42	13	1842	3718	43.00	286.00
1970-01-01 01:01:15	33	10	1336	2643	40.00	264.00
1970-01-01 01:01:16	40	13	1727	3555	43.00	273.00
1970-01-01 01:01:17	37	13	1585	3544	42.00	272.00
1970-01-01 01:01:18	38	11	1603	2895	42.00	263.00
1970-01-01 01:01:19	39	13	1734	3258	44.00	250.00
1970-01-01 01:01:20	37	12	1715	2814	46.00	234.00
1970-01-01 01:01:21	41	11	1720	2561	41.00	232.00
1970-01-01 01:01:22	34	16	1442	3882	42.00	242.00
1970-01-01 01:01:23	37	12	1597	2756	43.00	229.00
1970-01-01 01:01:24	38	13	1645	3031	43.00	233.00
1970-01-01 01:01:25	39	14	1723	3312	44.00	236.00
1970-01-01 01:01:26	30	17	1272	3837	42.00	225.00
1970-01-01 01:01:27	40	12	1798	2504	44.00	208.00
1970-01-01 01:01:28	32	13	1413	3262	44.00	250.00
1970-01-01 01:01:29	37	13	1607	2640	43.00	203.00
1970-01-01 01:01:30	39	15	1679	2675	43.00	178.00
1970-01-01 01:01:31	33	14	1501	2889	45.00	206.00
1970-01-01 01:01:32	37	16	1638	3365	44.00	210.00
1970-01-01 01:01:33	38	15	1676	2921	44.00	194.00
1970-01-01 01:01:34	32	13	1415	2569	44.00	197.00
1970-01-01 01:01:35	33	14	1469	2472	44.00	176.00
1970-01-01 01:01:36	32	15	1387	2697	43.00	179.00
1970-01-01 01:01:37	31	14	1371	2679	44.00	191.00
1970-01-01 01:01:38	36	13	1523	2218	42.00	170.00
1970-01-01 01:01:39	33	12	1428	2216	43.00	184.00
1970-01-01 01:01:40	30	16	1280	2812	42.00	175.00
1970-01-01 01:01:41	41	15	1785	2293	43.00	152.00
