0	     5.347	     2.533
1	     5.347	     2.511
2	     5.348	     2.489
3	     5.349	     2.467
4	     5.350	     2.444
5	     5.350	     2.422
6	     5.350	     2.422
7	     5.350	     2.422
8	     5.350	     2.422
9	     5.350	     2.422
10	     5.350	     2.422
11	     5.350	     2.422
12	     5.350	     2.422
13	     5.350	     2.422
14	     5.344	     2.401
15	     5.338	     2.380
16	     5.332	     2.358
17	     5.326	     2.337
18	     5.319	     2.316
19	     5.313	     2.294
20	     5.307	     2.273
21	     5.307	     2.273
22	     5.307	     2.273
23	     5.307	     2.273
24	     5.307	     2.273
25	     5.307	     2.273
26	     5.307	     2.273
27	     5.307	     2.273
28	     5.307	     2.273
29	     5.307	     2.273
30	     5.304	     2.251
31	     5.301	     2.229
32	     5.298	     2.207
33	     5.295	     2.185
34	     5.284	     2.165
35	     5.274	     2.146
36	     5.273	     2.123
37	     5.273	     2.101
38	     5.273	     2.079
39	     5.272	     2.057
40	     5.272	     2.035
41	     5.272	     2.012
42	     5.271	     1.990
43	     5.271	     1.990
44	     5.271	     1.990
45	     5.271	     1.990
46	     5.271	     1.990
47	     5.271	     1.990
48	     5.271	     1.990
49	     5.271	     1.990
50	     5.284	     1.972
51	     5.297	     1.954
52	     5.309	     1.935
53	     5.322	     1.917
54	     5.335	     1.899
55	     5.335	     1.899
56	     5.335	     1.899
57	     5.334	     1.877
58	     5.334	     1.855
59	     5.334	     1.832
60	     5.333	     1.810
61	     5.333	     1.788
62	     5.333	     1.766
63	     5.332	     1.743
64	     5.332	     1.721
65	     5.332	     1.699
66	     5.331	     1.721
67	     5.331	     1.743
68	     5.330	     1.766
69	     5.330	     1.788
70	     5.330	     1.810
71	     5.329	     1.832
72	     5.329	     1.855
73	     5.341	     1.836
74	     5.352	     1.817
75	     5.364	     1.798
76	     5.376	     1.779
77	     5.388	     1.760
78	     5.400	     1.742
79	     5.400	     1.742
80	     5.400	     1.742
81	     5.400	     1.742
82	     5.400	     1.742
83	     5.388	     1.722
84	     5.377	     1.703
85	     5.365	     1.684
86	     5.354	     1.665
87	     5.343	     1.646
88	     5.323	     1.637
89	     5.302	     1.627
90	     5.282	     1.618
91	     5.262	     1.609
92	     5.276	     1.626
93	     5.289	     1.644
94	     5.302	     1.662
95	     5.316	     1.679
96	     5.329	     1.697
97	     5.343	     1.715
98	     5.356	     1.733
99	     5.369	     1.750
100	     5.369	     1.750
101	     5.369	     1.750
102	     5.369	     1.750
103	     5.380	     1.770
104	     5.391	     1.789
105	     5.402	     1.809
106	     5.412	     1.828
107	     5.414	     1.850
108	     5.416	     1.872
109	     5.418	     1.895
110	     5.420	     1.917
111	     5.420	     1.939
112	     5.420	     1.961
113	     5.437	     1.975
114	     5.455	     1.988
115	     5.473	     2.002
116	     5.490	     2.016
117	     5.508	     2.029
118	     5.525	     2.043
119	     5.535	     2.063
120	     5.545	     2.082
121	     5.555	     2.102
122	     5.565	     2.122
123	     5.575	     2.142
124	     5.585	     2.162
125	     5.594	     2.182
126	     5.602	     2.203
127	     5.610	     2.224
128	     5.623	     2.242
129	     5.636	     2.260
130	     5.634	     2.282
131	     5.632	     2.305
132	     5.631	     2.327
133	     5.629	     2.349
134	     5.627	     2.371
135	     5.641	     2.388
136	     5.656	     2.405
137	     5.670	     2.423
138	     5.684	     2.440
139	     5.684	     2.440
140	     5.684	     2.440
141	     5.684	     2.440
142	     5.684	     2.440
143	     5.679	     2.461
144	     5.675	     2.483
145	     5.670	     2.505
146	     5.665	     2.527
147	     5.661	     2.548
148	     5.656	     2.570
149	     5.652	     2.592
150	     5.651	     2.614
151	     5.650	     2.636
152	     5.650	     2.659
153	     5.649	     2.681
154	     5.648	     2.703
155	     5.648	     2.725
156	     5.647	     2.747
157	     5.667	     2.757
158	     5.687	     2.767
159	     5.707	     2.777
160	     5.727	     2.786
161	     5.747	     2.796
162	     5.767	     2.806
163	     5.787	     2.815
164	     5.807	     2.825
165	     5.827	     2.835
166	     5.847	     2.844
167	     5.867	     2.854
168	     5.887	     2.864
169	     5.887	     2.864
170	     5.887	     2.864
171	     5.887	     2.864
172	     5.887	     2.864
173	     5.887	     2.864
174	     5.887	     2.864
175	     5.887	     2.864
176	     5.899	     2.882
177	     5.911	     2.901
178	     5.923	     2.920
179	     5.934	     2.939
180	     5.946	     2.957
181	     5.958	     2.976
182	     5.978	     2.987
183	     5.997	     2.998
184	     6.017	     3.008
185	     6.036	     3.019
186	     6.038	     3.041
187	     6.040	     3.063
188	     6.043	     3.085
189	     6.045	     3.108
190	     6.047	     3.130
191	     6.049	     3.152
192	     6.051	     3.174
193	     6.053	     3.196
194	     6.069	     3.212
195	     6.085	     3.227
196	     6.104	     3.239
197	     6.123	     3.250
198	     6.142	     3.261
199	     6.161	     3.273
200	     6.180	     3.284
201	     6.199	     3.296
202	     6.219	     3.307
203	     6.238	     3.318
