0	     8.673	     4.147
1	     8.651	     4.149
2	     8.629	     4.151
3	     8.607	     4.153
4	     8.585	     4.155
5	     8.585	     4.155
6	     8.585	     4.155
7	     8.564	     4.148
8	     8.543	     4.141
9	     8.521	     4.135
10	     8.500	     4.128
11	     8.479	     4.121
12	     8.458	     4.114
13	     8.437	     4.107
14	     8.437	     4.107
15	     8.437	     4.107
16	     8.437	     4.107
17	     8.417	     4.117
18	     8.396	     4.126
19	     8.376	     4.135
20	     8.356	     4.144
21	     8.336	     4.153
22	     8.318	     4.141
23	     8.299	     4.128
24	     8.281	     4.115
25	     8.263	     4.102
26	     8.245	     4.089
27	     8.227	     4.077
28	     8.209	     4.064
29	     8.190	     4.051
30	     8.172	     4.038
31	     8.153	     4.027
32	     8.134	     4.016
33	     8.114	     4.005
34	     8.095	     4.016
35	     8.075	     4.026
36	     8.056	     4.037
37	     8.036	     4.048
38	     8.036	     4.048
39	     8.036	     4.048
40	     8.036	     4.048
41	     8.036	     4.048
42	     8.036	     4.048
43	     8.036	     4.048
44	     8.036	     4.048
45	     8.036	     4.048
46	     8.036	     4.048
47	     8.036	     4.048
48	     8.036	     4.048
49	     8.036	     4.048
50	     8.015	     4.054
51	     7.994	     4.060
52	     7.977	     4.045
53	     7.960	     4.030
54	     7.943	     4.016
55	     7.927	     4.001
56	     7.910	     3.986
57	     7.893	     3.972
58	     7.877	     3.957
59	     7.860	     3.942
60	     7.838	     3.939
61	     7.816	     3.936
62	     7.794	     3.933
63	     7.772	     3.930
64	     7.750	     3.927
65	     7.728	     3.924
66	     7.706	     3.921
67	     7.684	     3.918
68	     7.662	     3.920
69	     7.640	     3.922
70	     7.618	     3.928
71	     7.597	     3.934
72	     7.575	     3.940
73	     7.554	     3.946
74	     7.533	     3.951
75	     7.511	     3.957
76	     7.490	     3.963
77	     7.468	     3.969
78	     7.447	     3.975
79	     7.428	     3.987
80	     7.409	     3.998
81	     7.390	     4.010
82	     7.372	     4.022
83	     7.353	     4.034
84	     7.334	     4.046
85	     7.315	     4.058
86	     7.296	     4.069
87	     7.281	     4.054
88	     7.265	     4.038
89	     7.250	     4.022
90	     7.234	     4.006
91	     7.219	     3.990
92	     7.203	     3.974
93	     7.188	     3.958
94	     7.172	     3.942
95	     7.156	     3.926
96	     7.156	     3.926
97	     7.156	     3.926
98	     7.156	     3.926
99	     7.156	     3.926
100	     7.156	     3.926
101	     7.156	     3.926
102	     7.156	     3.926
103	     7.148	     3.947
104	     7.140	     3.968
105	     7.132	     3.988
106	     7.123	     4.009
107	     7.115	     4.030
108	     7.107	     4.050
109	     7.099	     4.071
110	     7.100	     4.093
111	     7.101	     4.115
112	     7.102	     4.138
113	     7.103	     4.160
114	     7.104	     4.182
115	     7.105	     4.204
116	     7.106	     4.226
117	     7.107	     4.248
118	     7.109	     4.271
119	     7.107	     4.293
120	     7.105	     4.315
121	     7.102	     4.337
122	     7.100	     4.359
123	     7.100	     4.359
124	     7.100	     4.359
125	     7.100	     4.359
126	     7.100	     4.359
127	     7.100	     4.359
128	     7.100	     4.359
129	     7.100	     4.359
130	     7.106	     4.381
131	     7.111	     4.402
132	     7.116	     4.424
133	     7.118	     4.446
134	     7.121	     4.468
135	     7.124	     4.490
136	     7.126	     4.512
137	     7.129	     4.534
138	     7.129	     4.534
139	     7.129	     4.534
140	     7.129	     4.534
141	     7.129	     4.534
142	     7.125	     4.556
143	     7.121	     4.578
144	     7.117	     4.600
145	     7.113	     4.622
146	     7.109	     4.644
147	     7.106	     4.666
148	     7.122	     4.681
149	     7.138	     4.696
150	     7.155	     4.711
151	     7.155	     4.733
152	     7.156	     4.755
153	     7.157	     4.778
154	     7.157	     4.800
155	     7.158	     4.822
156	     7.159	     4.844
157	     7.160	     4.866
158	     7.160	     4.889
159	     7.161	     4.911
160	     7.169	     4.932
161	     7.176	     4.952
162	     7.184	     4.973
163	     7.192	     4.994
164	     7.199	     5.015
165	     7.207	     5.036
166	     7.215	     5.057
167	     7.223	     5.078
168	     7.230	     5.098
169	     7.244	     5.116
170	     7.257	     5.134
171	     7.271	     5.151
172	     7.284	     5.169
173	     7.298	     5.187
174	     7.299	     5.209
