1970-01-01 01:00:00	0	0	100		alive	38	13	1660	7080	43.00	544.00
1970-01-01 01:00:01	1	1	100		alive	34	12	1509	6385	44.00	532.00
1970-01-01 01:00:02	2	2	100		alive	39	12	1754	6720	44.00	560.00
1970-01-01 01:00:03	3	3	100		alive	32	6	1396	3357	43.00	559.00
1970-01-01 01:00:04	4	4	100		alive	40	8	1762	4047	44.00	505.00
1970-01-01 01:00:05	5	5	100		alive	45	9	2042	5068	45.00	563.00
1970-01-01 01:00:06	6	6	100		alive	34	13	1549	6857	45.00	527.00
1970-01-01 01:00:07	7	7	100		alive	30	10	1258	5102	41.00	510.00
1970-01-01 01:00:08	8	8	100		alive	35	11	1408	5458	40.00	496.00
1970-01-01 01:00:09	9	9	100		alive	39	11	1699	5490	43.00	499.00
1970-01-01 01:00:10	10	10	100		alive	39	11	1676	5744	42.00	522.00
1970-01-01 01:00:11	11	11	100		alive	38	9	1660	4725	43.00	525.00
1970-01-01 01:00:12	12	12	100		alive	30	12	1263	6118	42.00	509.00
1970-01-01 01:00:13	13	13	100		alive	31	7	1336	3813	43.00	544.00
1970-01-01 01:00:14	14	14	100		alive	40	6	1736	3109	43.00	518.00
1970-01-01 01:00:15	15	15	100		alive	38	10	1680	5208	44.00	520.00
1970-01-01 01:00:16	16	16	100		alive	34	11	1571	5303	46.00	482.00
1970-01-01 01:00:17	17	17	100		alive	40	11	1768	5329	44.00	484.00
1970-01-01 01:00:18	18	18	100		alive	42	13	1890	5971	45.00	459.00
1970-01-01 01:00:19	19	19	100		alive	38	9	1631	4143	42.00	460.00
1970-01-01 01:00:20	20	20	100		alive	29	11	1201	4894	41.00	444.00
1970-01-01 01:00:21	21	21	100		alive	34	8	1518	3772	44.00	471.00
1970-01-01 01:00:22	22	22	100		alive	38	11	1651	5158	43.00	468.00
1970-01-01 01:00:23	23	23	100		alive	25	15	1110	6706	44.00	447.00
1970-01-01 01:00:24	24	24	100		alive	35	11	1590	5101	45.00	463.00
1970-01-01 01:00:25	25	25	100		alive	39	8	1635	3557	41.00	444.00
