1970-01-01 01:00:00	0	0	100		alive	31	7	1319	3868	42.00	552.00
1970-01-01 01:00:01	1	1	100		alive	32	10	1369	5269	42.00	526.00
1970-01-01 01:00:02	2	2	100		alive	31	9	1335	4793	43.00	532.00
1970-01-01 01:00:03	3	3	100		alive	29	6	1281	3485	44.00	580.00
1970-01-01 01:00:04	4	4	100		alive	37	8	1717	4408	46.00	551.00
1970-01-01 01:00:05	5	5	100		alive	38	9	1632	4642	42.00	515.00
1970-01-01 01:00:06	6	6	100		alive	36	13	1658	6730	46.00	517.00
1970-01-01 01:00:07	7	7	100		alive	36	10	1539	5092	42.00	509.00
1970-01-01 01:00:08	8	8	100		alive	38	8	1623	4540	42.00	567.00
1970-01-01 01:00:09	9	9	100		alive	41	9	1788	4522	43.00	502.00
1970-01-01 01:00:10	10	10	100		alive	37	12	1631	5962	44.00	496.00
1970-01-01 01:00:11	11	11	100		alive	34	8	1460	4050	42.00	506.00
1970-01-01 01:00:12	12	12	100		alive	39	9	1663	4495	42.00	499.00
1970-01-01 01:00:13	13	13	100		alive	38	10	1631	5021	42.00	502.00
1970-01-01 01:00:14	14	14	100		alive	34	10	1473	4743	43.00	474.00
1970-01-01 01:00:15	15	15	100		alive	30	11	1275	5509	42.00	500.00
1970-01-01 01:00:16	16	16	100		alive	33	9	1448	4663	43.00	518.00
1970-01-01 01:00:17	17	17	100		alive	37	7	1593	3323	43.00	474.00
1970-01-01 01:00:18	18	18	100		alive	42	11	1780	5547	42.00	504.00
1970-01-01 01:00:19	19	19	100		alive	34	11	1469	5242	43.00	476.00
1970-01-01 01:00:20	20	20	100		alive	35	11	1509	5166	43.00	469.00
1970-01-01 01:00:21	21	21	100		alive	30	10	1324	4671	44.00	467.00
1970-01-01 01:00:22	22	22	100		alive	42	14	1849	6442	44.00	460.00
1970-01-01 01:00:23	23	23	100		alive	41	11	1703	5155	41.00	468.00
1970-01-01 01:00:24	24	24	100		alive	33	9	1423	3964	43.00	440.00
1970-01-01 01:00:25	25	25	100		alive	29	10	1248	4783	43.00	478.00
1970-01-01 01:00:26	26	26	100		alive	31	11	1323	4761	42.00	432.00
1970-01-01 01:00:27	27	27	100		alive	30	10	1276	4629	42.00	462.00
1970-01-01 01:00:28	28	28	100		alive	36	9	1540	4172	42.00	463.00
1970-01-01 01:00:29	29	29	100		alive	30	12	1267	5221	42.00	435.00
1970-01-01 01:00:30	30	30	100		alive	28	12	1164	5151	41.00	429.00
1970-01-01 01:00:31	31	31	99		alive	31	11	1384	4867	44.00	442.00
1970-01-01 01:00:32	32	32	99		alive	37	9	1630	3848	44.00	427.00
1970-01-01 01:00:33	33	33	99		alive	35	11	1437	4559	41.00	414.00
1970-01-01 01:00:34	34	34	99		alive	31	11	1335	4454	43.00	404.00
1970-01-01 01:00:35	35	35	99		alive	36	11	1491	4505	41.00	409.00
1970-01-01 01:00:36	36	36	99		alive	37	11	1640	4467	44.00	406.00
1970-01-01 01:00:37	37	37	99		alive	36	11	1547	4440	42.00	403.00
1970-01-01 01:00:38	38	38	99		alive	31	10	1298	4422	41.00	442.00
1970-01-01 01:00:39	39	39	99		alive	36	9	1507	3498	41.00	388.00
1970-01-01 01:00:40	40	40	99		alive	32	11	1430	4546	44.00	413.00
1970-01-01 01:00:41	41	41	99		alive	36	12	1550	4966	43.00	413.00
1970-01-01 01:00:42	42	42	99		alive	43	10	1918	3659	44.00	365.00
1970-01-01 01:00:43	43	43	99		alive	33	13	1482	5153	44.00	396.00
1970-01-01 01:00:44	44	44	99		alive	39	10	1596	3569	40.00	356.00
1970-01-01 01:00:45	45	45	98		alive	32	12	1412	4408	44.00	367.00
1970-01-01 01:00:46	46	46	98		alive	33	11	1430	4334	43.00	394.00
1970-01-01 01:00:47	47	47	97		alive	31	11	1349	3813	43.00	346.00
1970-01-01 01:00:48	48	48	97		alive	33	12	1356	4189	41.00	349.00
1970-01-01 01:00:49	49	49	96		alive	33	11	1466	3882	44.00	352.00
1970-01-01 01:00:50	50	50	96		alive	40	9	1793	3059	44.00	339.00
1970-01-01 01:00:51	51	51	96		alive	32	11	1313	4085	41.00	371.00
1970-01-01 01:00:52	52	52	95		alive	34	11	1452	3498	42.00	318.00
1970-01-01 01:00:53	53	53	94		alive	36	11	1561	4194	43.00	381.00
1970-01-01 01:00:54	54	54	94		alive	31	13	1307	4281	42.00	329.00
1970-01-01 01:00:55	55	55	94		alive	34	10	1489	3445	43.00	344.00
1970-01-01 01:00:56	56	56	94		alive	32	12	1377	3843	43.00	320.00
1970-01-01 01:00:57	57	57	94		alive	36	13	1523	4492	42.00	345.00
1970-01-01 01:00:58	58	58	94		alive	38	14	1726	4823	45.00	344.00
1970-01-01 01:00:59	59	59	94		alive	42	12	1889	3731	44.00	310.00
1970-01-01 01:01:00	60	60	93		alive	32	10	1437	2930	44.00	293.00
1970-01-01 01:01:01	61	61	93		alive	40	12	1792	4060	44.00	338.00
1970-01-01 01:01:02	62	62	93		alive	36	13	1653	3618	45.00	278.00
1970-01-01 01:01:03	63	63	93		alive	33	14	1491	4084	45.00	291.00
1970-01-01 01:01:04	64	64	93		alive	46	15	2018	4731	43.00	315.00
1970-01-01 01:01:05	65	65	93		alive	38	11	1705	3329	44.00	302.00
1970-01-01 01:01:06	66	66	93		alive	29	13	1234	3771	42.00	290.00
1970-01-01 01:01:07	67	67	93		alive	40	11	1742	3296	43.00	299.00
1970-01-01 01:01:08	68	68	93		alive	38	12	1685	3843	44.00	320.00
1970-01-01 01:01:09	69	69	93		alive	40	12	1780	3504	44.00	292.00
1970-01-01 01:01:10	70	70	92		alive	34	11	1479	2852	43.00	259.00
1970-01-01 01:01:11	71	71	92		alive	37	12	1594	3245	43.00	270.00
1970-01-01 01:01:12	72	72	91		alive	33	11	1459	2836	44.00	257.00
1970-01-01 01:01:13	73	73	91		alive	42	10	1809	2712	43.00	271.00
1970-01-01 01:01:14	74	74	91		alive	37	14	1657	3566	44.00	254.00
1970-01-01 01:01:15	75	75	91		alive	33	11	1417	2762	42.00	251.00
1970-01-01 01:01:16	76	76	90		alive	33	14	1416	3656	42.00	261.00
1970-01-01 01:01:17	77	77	90		alive	35	12	1527	2993	43.00	249.00
1970-01-01 01:01:18	78	78	90		alive	30	14	1353	3214	45.00	229.00
1970-01-01 01:01:19	79	79	89		alive	31	13	1380	3266	44.00	251.00
1970-01-01 01:01:20	80	80	89		alive	33	10	1481	2150	44.00	215.00
1970-01-01 01:01:21	81	81	88		alive	24	13	1041	3093	43.00	237.00
1970-01-01 01:01:22	82	82	88		alive	30	14	1316	2901	43.00	207.00
1970-01-01 01:01:23	83	83	88		alive	38	11	1666	2646	43.00	240.00
1970-01-01 01:01:24	84	84	88		alive	39	14	1710	3822	43.00	273.00
1970-01-01 01:01:25	85	85	88		alive	34	12	1510	2448	44.00	204.00
1970-01-01 01:01:26	86	86	88		alive	35	14	1541	3272	44.00	233.00
1970-01-01 01:01:27	87	87	88		alive	38	14	1634	3148	43.00	224.00
1970-01-01 01:01:28	88	88	88		alive	36	16	1533	3473	42.00	217.00
1970-01-01 01:01:29	89	89	84		alive	42	14	1859	2783	44.00	198.00
1970-01-01 01:01:30	90	90	84		alive	34	13	1498	2710	44.00	208.00
1970-01-01 01:01:31	91	91	84		alive	41	14	1848	2604	45.00	186.00
1970-01-01 01:01:32	92	92	84		alive	32	12	1475	1941	46.00	161.00
1970-01-01 01:01:33	93	93	84		alive	33	13	1466	2275	44.00	175.00
1970-01-01 01:01:34	94	94	84		alive	36	15	1514	3186	42.00	212.00
1970-01-01 01:01:35	95	95	83		alive	33	16	1442	2798	43.00	174.00
1970-01-01 01:01:36	96	96	83		alive	32	15	1468	2699	45.00	179.00
1970-01-01 01:01:37	97	97	83		alive	43	12	1931	1770	44.00	147.00
1970-01-01 01:01:38	98	98	83		alive	36	11	1551	2068	43.00	188.00
1970-01-01 01:01:39	99	99	82		alive	26	14	1125	2364	43.00	168.00
1970-01-01 01:01:40	100	100	82		alive	31	14	1239	2056	39.00	146.00
1970-01-01 01:01:41	101	101	82		alive	37	15	1667	2578	45.00	171.00
1970-01-01 01:01:42	102	102	82		alive	40	14	1736	2431	43.00	173.00
1970-01-01 01:01:43	103	103	82		alive	40	16	1808	2170	45.00	135.00
1970-01-01 01:01:44	104	104	82		alive	44	11	2023	1511	45.00	137.00
1970-01-01 01:01:45	105	105	81		alive	36	12	1592	1673	44.00	139.00
1970-01-01 01:01:46	106	106	81		alive	28	13	1170	1650	41.00	126.00
1970-01-01 01:01:47	107	107	81		alive	35	15	1499	1988	42.00	132.00
1970-01-01 01:01:48	108	108	81		alive	38	15	1693	1989	44.00	132.00
1970-01-01 01:01:49	109	109	81		alive	40	14	1653	1745	41.00	124.00
1970-01-01 01:01:50	110	110	81		alive	35	14	1443	2038	41.00	145.00
1970-01-01 01:01:51	111	111	81		alive	45	18	1941	1651	43.00	91.00
1970-01-01 01:01:52	112	112	81		alive	35	14	1537	1629	43.00	116.00
1970-01-01 01:01:53	113	113	81		alive	38	15	1735	1697	45.00	113.00
1970-01-01 01:01:54	114	114	81		alive	33	15	1425	1773	43.00	118.00
1970-01-01 01:01:55	115	115	81		alive	34	11	1426	1287	41.00	117.00
1970-01-01 01:01:56	116	116	81		alive	35	15	1514	1720	43.00	114.00
1970-01-01 01:01:57	117	117	80		alive	33	15	1406	1291	42.00	86.00
1970-01-01 01:01:58	118	118	80		alive	36	14	1545	1464	42.00	104.00
1970-01-01 01:01:59	119	119	80		alive	40	16	1771	1610	44.00	100.00
1970-01-01 01:02:00	120	120	80		alive	34	14	1508	1350	44.00	96.00
1970-01-01 01:02:01	121	121	80		alive	35	15	1552	1309	44.00	87.00
1970-01-01 01:02:02	122	122	79		alive	35	14	1469	1140	41.00	81.00
1970-01-01 01:02:03	123	123	79		alive	35	13	1525	913	43.00	70.00
1970-01-01 01:02:04	124	124	78		alive	36	15	1593	1239	44.00	82.00
1970-01-01 01:02:05	125	125	78		alive	34	16	1424	1510	41.00	94.00
1970-01-01 01:02:06	126	126	78		alive	41	14	1836	1198	44.00	85.00
1970-01-01 01:02:07	127	127	78		alive	43	13	1836	952	42.00	73.00
1970-01-01 01:02:08	128	128	77		alive	35	16	1445	1280	41.00	80.00
1970-01-01 01:02:09	129	129	76		alive	34	14	1496	1170	44.00	83.00
1970-01-01 01:02:10	130	130	76		alive	31	15	1398	1104	45.00	73.00
1970-01-01 01:02:11	131	131	76		alive	36	15	1589	1133	44.00	75.00
1970-01-01 01:02:12	132	132	74		alive	38	15	1653	992	43.00	66.00
1970-01-01 01:02:13	133	133	74		alive	33	12	1420	1105	43.00	92.00
1970-01-01 01:02:14	134	134	74		alive	33	14	1433	990	43.00	70.00
1970-01-01 01:02:15	135	135	74		alive	34	15	1481	1188	43.00	79.00
1970-01-01 01:02:16	136	136	74		alive	33	19	1337	1571	40.00	82.00
1970-01-01 01:02:17	137	137	74		alive	34	14	1504	1079	44.00	77.00
1970-01-01 01:02:18	138	138	74		alive	35	12	1497	1029	42.00	85.00
1970-01-01 01:02:19	139	139	74		alive	30	16	1365	1401	45.00	87.00
1970-01-01 01:02:20	140	140	74		alive	32	14	1466	1083	45.00	77.00
1970-01-01 01:02:21	141	141	73		alive	39	15	1628	1277	41.00	85.00
1970-01-01 01:02:22	142	142	73		alive	42	16	1805	1404	42.00	87.00
1970-01-01 01:02:23	143	143	72		alive	36	18	1504	1615	41.00	89.00
1970-01-01 01:02:24	144	144	72		alive	34	18	1415	1474	41.00	81.00
1970-01-01 01:02:25	145	145	71		alive	38	14	1597	1059	42.00	75.00
1970-01-01 01:02:26	146	146	70		alive	42	15	1721	1335	40.00	89.00
1970-01-01 01:02:27	147	147	70		alive	36	17	1438	1523	39.00	89.00
1970-01-01 01:02:28	148	148	70		alive	44	15	2041	1169	46.00	77.00
