time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:00	23	7	1044	3666	45.00	523.00
1970-01-01 01:00:01	43	10	1923	5663	44.00	566.00
1970-01-01 01:00:02	41	8	1699	4491	41.00	561.00
1970-01-01 01:00:03	35	7	1547	3793	44.00	541.00
1970-01-01 01:00:04	32	9	1340	4540	41.00	504.00
1970-01-01 01:00:05	38	8	1692	4088	44.00	511.00
1970-01-01 01:00:06	42	12	1855	6317	44.00	526.00
1970-01-01 01:00:07	32	9	1510	4788	47.00	532.00
1970-01-01 01:00:08	37	9	1604	4939	43.00	548.00
1970-01-01 01:00:09	33	10	1372	5072	41.00	507.00
1970-01-01 01:00:10	36	11	1462	5984	40.00	544.00
1970-01-01 01:00:11	28	9	1249	4598	44.00	510.00
1970-01-01 01:00:12	36	8	1538	4033	42.00	504.00
1970-01-01 01:00:13	35	9	1536	4678	43.00	519.00
1970-01-01 01:00:14	40	11	1755	5469	43.00	497.00
1970-01-01 01:00:15	35	12	1513	5903	43.00	491.00
1970-01-01 01:00:16	40	11	1683	5432	42.00	493.00
1970-01-01 01:00:17	35	12	1439	5685	41.00	473.00
1970-01-01 01:00:18	32	8	1375	3674	42.00	459.00
1970-01-01 01:00:19	29	13	1294	6158	44.00	473.00
1970-01-01 01:00:20	28	14	1168	6528	41.00	466.00
1970-01-01 01:00:21	41	8	1804	3513	44.00	439.00
1970-01-01 01:00:22	33	12	1473	5526	44.00	460.00
1970-01-01 01:00:23	40	11	1706	4974	42.00	452.00
1970-01-01 01:00:24	24	10	995	4572	41.00	457.00
1970-01-01 01:00:25	34	14	1477	6554	43.00	468.00
1970-01-01 01:00:26	32	11	1289	5090	40.00	462.00
1970-01-01 01:00:27	32	9	1361	4077	42.00	453.00
1970-01-01 01:00:28	35	7	1525	2893	43.00	413.00
1970-01-01 01:00:29	38	11	1610	4844	42.00	440.00
1970-01-01 01:00:30	37	11	1563	4557	42.00	414.00
1970-01-01 01:00:31	38	10	1655	4486	43.00	448.00
1970-01-01 01:00:32	44	9	1912	3543	43.00	393.00
1970-01-01 01:00:33	33	11	1522	4543	46.00	413.00
1970-01-01 01:00:34	35	12	1586	5240	45.00	436.00
1970-01-01 01:00:35	40	11	1744	4492	43.00	408.00
1970-01-01 01:00:36	34	10	1506	3869	44.00	386.00
1970-01-01 01:00:37	34	13	1464	5273	43.00	405.00
1970-01-01 01:00:38	36	14	1566	5610	43.00	400.00
1970-01-01 01:00:39	40	11	1776	4358	44.00	396.00
1970-01-01 01:00:40	33	11	1449	4298	43.00	390.00
1970-01-01 01:00:41	38	11	1675	4587	44.00	417.00
1970-01-01 01:00:42	39	11	1730	4523	44.00	411.00
1970-01-01 01:00:43	32	12	1314	4626	41.00	385.00
1970-01-01 01:00:44	40	14	1631	5218	40.00	372.00
1970-01-01 01:00:45	34	14	1518	5293	44.00	378.00
1970-01-01 01:00:46	34	12	1406	4389	41.00	365.00
1970-01-01 01:00:47	32	10	1419	3665	44.00	366.00
1970-01-01 01:00:48	40	11	1725	4199	43.00	381.00
1970-01-01 01:00:49	31	11	1326	4065	42.00	369.00
1970-01-01 01:00:50	44	12	1947	4386	44.00	365.00
1970-01-01 01:00:51	38	12	1600	4345	42.00	362.00
1970-01-01 01:00:52	40	15	1789	5374	44.00	358.00
1970-01-01 01:00:53	31	12	1378	4143	44.00	345.00
1970-01-01 01:00:54	32	11	1287	3470	40.00	315.00
1970-01-01 01:00:55	27	13	1274	3824	47.00	294.00
1970-01-01 01:00:56	43	14	1902	4327	44.00	309.00
1970-01-01 01:00:57	40	14	1697	4459	42.00	318.00
1970-01-01 01:00:58	41	8	1845	2418	45.00	302.00
1970-01-01 01:00:59	34	12	1458	3908	42.00	325.00
1970-01-01 01:01:00	32	11	1354	3915	42.00	355.00
1970-01-01 01:01:01	33	12	1448	3838	43.00	319.00
1970-01-01 01:01:02	29	13	1218	3856	42.00	296.00
1970-01-01 01:01:03	39	12	1658	3442	42.00	286.00
1970-01-01 01:01:04	36	10	1484	3004	41.00	300.00
1970-01-01 01:01:05	35	13	1531	4065	43.00	312.00
1970-01-01 01:01:06	38	13	1611	3993	42.00	307.00
1970-01-01 01:01:07	34	12	1517	3560	44.00	296.00
1970-01-01 01:01:08	30	12	1345	3699	44.00	308.00
1970-01-01 01:01:09	31	11	1326	3032	42.00	275.00
1970-01-01 01:01:10	36	13	1543	3578	42.00	275.00
1970-01-01 01:01:11	39	11	1622	2759	41.00	250.00
1970-01-01 01:01:12	35	13	1470	3284	42.00	252.00
1970-01-01 01:01:13	28	13	1165	3352	41.00	257.00
1970-01-01 01:01:14	40	14	1729	4046	43.00	289.00
1970-01-01 01:01:15	40	8	1717	2125	42.00	265.00
1970-01-01 01:01:16	37	12	1587	3445	42.00	287.00
1970-01-01 01:01:17	22	12	876	2956	39.00	246.00
1970-01-01 01:01:18	35	16	1484	3925	42.00	245.00
1970-01-01 01:01:19	24	14	1059	3468	44.00	247.00
1970-01-01 01:01:20	36	14	1560	3019	43.00	215.00
1970-01-01 01:01:21	40	12	1793	3022	44.00	251.00
1970-01-01 01:01:22	28	13	1136	3166	40.00	243.00
1970-01-01 01:01:23	27	11	1097	2519	40.00	229.00
1970-01-01 01:01:24	38	14	1623	2809	42.00	200.00
1970-01-01 01:01:25	41	17	1705	3846	41.00	226.00
1970-01-01 01:01:26	39	14	1749	3185	44.00	227.00
1970-01-01 01:01:27	34	14	1389	3139	40.00	224.00
1970-01-01 01:01:28	40	10	1672	1904	41.00	190.00
1970-01-01 01:01:29	33	14	1443	3128	43.00	223.00
1970-01-01 01:01:30	40	14	1727	2797	43.00	199.00
1970-01-01 01:01:31	34	13	1489	2500	43.00	192.00
1970-01-01 01:01:32	33	14	1396	2552	42.00	182.00
1970-01-01 01:01:33	35	15	1432	2675	40.00	178.00
1970-01-01 01:01:34	38	14	1667	2879	43.00	205.00
1970-01-01 01:01:35	35	14	1451	2251	41.00	160.00
1970-01-01 01:01:36	40	17	1677	2757	41.00	162.00
1970-01-01 01:01:37	33	17	1361	3100	41.00	182.00
1970-01-01 01:01:38	37	14	1590	2172	42.00	155.00
1970-01-01 01:01:39	36	12	1596	1996	44.00	166.00
1970-01-01 01:01:40	38	15	1655	2732	43.00	182.00
1970-01-01 01:01:41	46	13	2043	2600	44.00	200.00
1970-01-01 01:01:42	37	14	1546	1907	41.00	136.00
1970-01-01 01:01:43	34	17	1464	2814	43.00	165.00
1970-01-01 01:01:44	36	14	1576	1943	43.00	138.00
1970-01-01 01:01:45	40	16	1758	2442	43.00	152.00
1970-01-01 01:01:46	28	17	1213	2314	43.00	136.00
1970-01-01 01:01:47	32	14	1423	2254	44.00	161.00
1970-01-01 01:01:48	32	15	1356	1813	42.00	120.00
1970-01-01 01:01:49	33	16	1427	2018	43.00	126.00
1970-01-01 01:01:50	42	15	1804	1728	42.00	115.00
1970-01-01 01:01:51	30	16	1329	1889	44.00	118.00
1970-01-01 01:01:52	31	16	1355	1917	43.00	119.00
1970-01-01 01:01:53	41	16	1768	1519	43.00	94.00
1970-01-01 01:01:54	35	16	1480	1546	42.00	96.00
1970-01-01 01:01:55	31	17	1353	1786	43.00	105.00
1970-01-01 01:01:56	26	18	1133	2181	43.00	121.00
1970-01-01 01:01:57	34	15	1399	1739	41.00	115.00
1970-01-01 01:01:58	27	11	1188	1027	44.00	93.00
1970-01-01 01:01:59	36	16	1491	1340	41.00	83.00
1970-01-01 01:02:00	32	13	1414	1039	44.00	79.00
1970-01-01 01:02:01	32	15	1365	1290	42.00	86.00
1970-01-01 01:02:02	38	17	1752	1188	46.00	69.00
1970-01-01 01:02:03	34	15	1424	1402	41.00	93.00
1970-01-01 01:02:04	38	14	1666	1225	43.00	87.00
1970-01-01 01:02:05	28	11	1208	773	43.00	70.00
1970-01-01 01:02:06	30	14	1318	1259	43.00	89.00
1970-01-01 01:02:07	28	14	1209	1298	43.00	92.00
1970-01-01 01:02:08	36	15	1513	1253	42.00	83.00
1970-01-01 01:02:09	40	17	1830	1342	45.00	78.00
1970-01-01 01:02:10	35	15	1605	1323	45.00	88.00
1970-01-01 01:02:11	32	13	1387	998	43.00	76.00
1970-01-01 01:02:12	37	14	1572	962	42.00	68.00
1970-01-01 01:02:13	40	12	1800	929	45.00	77.00
1970-01-01 01:02:14	36	16	1632	1192	45.00	74.00
1970-01-01 01:02:15	43	17	1888	1580	43.00	92.00
1970-01-01 01:02:16	37	14	1530	978	41.00	69.00
1970-01-01 01:02:17	29	16	1285	1343	44.00	83.00
1970-01-01 01:02:18	36	15	1495	900	41.00	60.00
1970-01-01 01:02:19	29	15	1284	1408	44.00	93.00
1970-01-01 01:02:20	33	13	1405	884	42.00	68.00
1970-01-01 01:02:21	41	17	1788	1407	43.00	82.00
1970-01-01 01:02:22	36	15	1532	1316	42.00	87.00
1970-01-01 01:02:23	40	16	1782	1391	44.00	86.00
1970-01-01 01:02:24	28	13	1214	1181	43.00	90.00
1970-01-01 01:02:25	34	15	1549	1179	45.00	78.00
1970-01-01 01:02:26	33	14	1454	1036	44.00	74.00
1970-01-01 01:02:27	31	14	1343	1054	43.00	75.00
1970-01-01 01:02:28	38	14	1641	1393	43.00	99.00
1970-01-01 01:02:29	35	16	1431	1314	40.00	82.00
1970-01-01 01:02:30	37	15	1654	1333	44.00	88.00
1970-01-01 01:02:31	34	15	1500	1247	44.00	83.00
1970-01-01 01:02:32	33	18	1451	1632	43.00	90.00
1970-01-01 01:02:33	38	18	1666	1517	43.00	84.00
1970-01-01 01:02:34	46	17	2065	1129	44.00	66.00
1970-01-01 01:02:35	36	18	1581	1204	43.00	66.00
1970-01-01 01:02:36	40	17	1745	1394	43.00	82.00
1970-01-01 01:02:37	37	19	1634	1860	44.00	97.00
1970-01-01 01:02:38	32	16	1365	1411	42.00	88.00
1970-01-01 01:02:39	31	14	1268	1325	40.00	94.00
1970-01-01 01:02:40	33	18	1445	1304	43.00	72.00
1970-01-01 01:02:41	38	15	1593	1386	41.00	92.00
1970-01-01 01:02:42	31	17	1321	1462	42.00	86.00
1970-01-01 01:02:43	38	17	1729	1202	45.00	70.00
1970-01-01 01:02:44	38	16	1611	1360	42.00	85.00
1970-01-01 01:02:45	28	16	1239	1345	44.00	84.00
1970-01-01 01:02:46	39	19	1633	1726	41.00	90.00
1970-01-01 01:02:47	32	14	1342	1117	41.00	79.00
1970-01-01 01:02:48	35	17	1454	1165	41.00	68.00
1970-01-01 01:02:49	24	14	1093	1089	45.00	77.00
1970-01-01 01:02:50	28	16	1216	1270	43.00	79.00
1970-01-01 01:02:51	32	18	1374	1472	42.00	81.00
1970-01-01 01:02:52	31	17	1375	1288	44.00	75.00
1970-01-01 01:02:53	35	18	1546	1484	44.00	82.00
1970-01-01 01:02:54	32	17	1426	1254	44.00	73.00
1970-01-01 01:02:55	31	17	1267	1324	40.00	77.00
1970-01-01 01:02:56	37	16	1493	1255	40.00	78.00
1970-01-01 01:02:57	39	14	1624	1299	41.00	92.00
1970-01-01 01:02:58	33	20	1372	1612	41.00	80.00
1970-01-01 01:02:59	32	16	1439	1395	44.00	87.00
1970-01-01 01:03:00	36	18	1632	1757	45.00	97.00
1970-01-01 01:03:01	44	16	1996	1262	45.00	78.00
1970-01-01 01:03:02	36	19	1480	1759	41.00	92.00
1970-01-01 01:03:03	34	13	1385	1063	40.00	81.00
1970-01-01 01:03:04	33	17	1413	1289	42.00	75.00
1970-01-01 01:03:05	34	19	1454	1480	42.00	77.00
1970-01-01 01:03:06	30	19	1242	1181	41.00	62.00
1970-01-01 01:03:07	28	18	1217	1571	43.00	87.00
1970-01-01 01:03:08	37	16	1552	1326	41.00	82.00
1970-01-01 01:03:09	30	17	1305	1400	43.00	82.00
1970-01-01 01:03:10	28	19	1187	1666	42.00	87.00
1970-01-01 01:03:11	34	18	1438	1420	42.00	78.00
1970-01-01 01:03:12	35	18	1560	1765	44.00	98.00
1970-01-01 01:03:13	35	18	1460	1474	41.00	81.00
1970-01-01 01:03:14	39	17	1709	1438	43.00	84.00
1970-01-01 01:03:15	34	18	1474	1374	43.00	76.00
1970-01-01 01:03:16	40	21	1748	1575	43.00	75.00
1970-01-01 01:03:17	33	19	1368	1826	41.00	96.00
1970-01-01 01:03:18	33	17	1497	1162	45.00	68.00
1970-01-01 01:03:19	30	20	1264	1829	42.00	91.00
1970-01-01 01:03:20	33	19	1425	1783	43.00	93.00
1970-01-01 01:03:21	37	15	1596	1153	43.00	76.00
1970-01-01 01:03:22	41	16	1836	1470	44.00	91.00
1970-01-01 01:03:23	38	20	1647	1655	43.00	82.00
1970-01-01 01:03:24	38	21	1611	1752	42.00	83.00
1970-01-01 01:03:25	40	15	1750	956	43.00	63.00
1970-01-01 01:03:26	31	21	1228	1915	39.00	91.00
1970-01-01 01:03:27	42	16	1801	1276	42.00	79.00
1970-01-01 01:03:28	36	18	1494	1415	41.00	78.00
1970-01-01 01:03:29	31	18	1371	1558	44.00	86.00
1970-01-01 01:03:30	30	19	1233	1547	41.00	81.00
1970-01-01 01:03:31	40	19	1850	1697	46.00	89.00
1970-01-01 01:03:32	42	18	1807	1572	43.00	87.00
1970-01-01 01:03:33	32	19	1394	1378	43.00	72.00
1970-01-01 01:03:34	31	18	1277	4809	41.00	267.00
1970-01-01 01:03:35	37	18	1615	5362	43.00	297.00
1970-01-01 01:03:36	35	18	1530	5002	43.00	277.00
1970-01-01 01:03:37	39	18	1665	5113	42.00	284.00
1970-01-01 01:03:38	41	14	1835	3812	44.00	272.00
1970-01-01 01:03:39	30	18	1312	1540	43.00	85.00
1970-01-01 01:03:40	40	20	1744	1587	43.00	79.00
1970-01-01 01:03:41	40	18	1742	1343	43.00	74.00
1970-01-01 01:03:42	36	19	1547	1466	42.00	77.00
1970-01-01 01:03:43	37	17	1567	1385	42.00	81.00
1970-01-01 01:03:44	28	19	1176	1656	42.00	87.00
1970-01-01 01:03:45	43	20	1932	1661	44.00	83.00
1970-01-01 01:03:46	27	20	1194	1779	44.00	88.00
1970-01-01 01:03:47	36	17	1441	1520	40.00	89.00
1970-01-01 01:03:48	41	19	1774	1858	43.00	97.00
1970-01-01 01:03:49	32	19	1392	1573	43.00	82.00
1970-01-01 01:03:50	32	19	1561	1723	48.00	90.00
1970-01-01 01:03:51	38	20	1602	1539	42.00	76.00
1970-01-01 01:03:52	37	20	1633	1521	44.00	76.00
1970-01-01 01:03:53	35	17	1529	1296	43.00	76.00
1970-01-01 01:03:54	43	20	1939	1885	45.00	94.00
1970-01-01 01:03:55	36	19	1501	1342	41.00	70.00
