1970-01-01 01:00:00	0	0	100		alive	29	9	1222	4903	42.00	544.00
1970-01-01 01:00:01	1	1	100		alive	37	10	1705	5356	46.00	535.00
1970-01-01 01:00:02	2	2	100		alive	41	10	1702	5306	41.00	530.00
1970-01-01 01:00:03	3	3	100		alive	38	9	1736	4843	45.00	538.00
1970-01-01 01:00:04	4	4	100		alive	41	9	1812	4933	44.00	548.00
1970-01-01 01:00:05	5	5	100		alive	40	10	1729	5278	43.00	527.00
1970-01-01 01:00:06	6	6	100		alive	37	11	1653	5645	44.00	513.00
1970-01-01 01:00:07	7	7	100		alive	32	11	1384	5699	43.00	518.00
1970-01-01 01:00:08	8	8	100		alive	36	11	1539	5764	42.00	524.00
1970-01-01 01:00:09	9	9	100		alive	30	9	1285	4778	42.00	530.00
1970-01-01 01:00:10	10	10	100		alive	37	13	1589	6780	42.00	521.00
1970-01-01 01:00:11	11	11	100		alive	29	10	1298	5007	44.00	500.00
1970-01-01 01:00:12	12	12	100		alive	38	13	1786	6443	47.00	495.00
1970-01-01 01:00:13	13	13	100		alive	36	8	1557	3820	43.00	477.00
1970-01-01 01:00:14	14	14	100		alive	41	10	1724	4747	42.00	474.00
1970-01-01 01:00:15	15	15	100		alive	33	12	1419	5328	43.00	444.00
1970-01-01 01:00:16	16	16	100		alive	33	12	1486	5885	45.00	490.00
1970-01-01 01:00:17	17	17	100		alive	42	9	1739	4095	41.00	455.00
1970-01-01 01:00:18	18	18	100		alive	35	10	1518	4959	43.00	495.00
1970-01-01 01:00:19	19	19	100		alive	41	11	1762	5130	42.00	466.00
1970-01-01 01:00:20	20	20	100		alive	32	11	1363	5098	42.00	463.00
1970-01-01 01:00:21	21	21	100		alive	45	9	1893	4125	42.00	458.00
1970-01-01 01:00:22	22	22	100		alive	38	10	1679	4622	44.00	462.00
1970-01-01 01:00:23	23	23	100		alive	27	9	1160	4446	42.00	494.00
1970-01-01 01:00:24	24	24	100		alive	44	9	1890	3982	42.00	442.00
1970-01-01 01:00:25	25	25	100		alive	37	10	1607	4621	43.00	462.00
1970-01-01 01:00:26	26	26	100		alive	35	12	1544	5601	44.00	466.00
1970-01-01 01:00:27	27	27	100		alive	28	10	1237	4409	44.00	440.00
1970-01-01 01:00:28	28	28	100		alive	35	13	1577	5771	45.00	443.00
1970-01-01 01:00:29	29	29	100		alive	34	13	1438	5377	42.00	413.00
1970-01-01 01:00:30	30	30	100		alive	32	10	1374	4438	42.00	443.00
1970-01-01 01:00:31	31	31	99		alive	38	10	1755	4163	46.00	416.00
1970-01-01 01:00:32	32	32	99		alive	36	11	1561	4454	43.00	404.00
1970-01-01 01:00:33	33	33	99		alive	42	10	1806	3948	43.00	394.00
1970-01-01 01:00:34	34	34	99		alive	34	10	1493	4434	43.00	443.00
1970-01-01 01:00:35	35	35	99		alive	42	12	1867	4906	44.00	408.00
1970-01-01 01:00:36	36	36	99		alive	35	9	1512	3747	43.00	416.00
1970-01-01 01:00:37	37	37	99		alive	30	11	1358	4355	45.00	395.00
1970-01-01 01:00:38	38	38	99		alive	35	12	1502	4749	42.00	395.00
1970-01-01 01:00:39	39	39	99		alive	32	13	1438	4929	44.00	379.00
1970-01-01 01:00:40	40	40	99		alive	29	10	1258	3974	43.00	397.00
1970-01-01 01:00:41	41	41	99		alive	39	13	1751	5309	44.00	408.00
1970-01-01 01:00:42	42	42	99		alive	41	11	1774	4077	43.00	370.00
1970-01-01 01:00:43	43	43	99		alive	43	10	1873	4360	43.00	436.00
1970-01-01 01:00:44	44	44	99		alive	28	14	1200	5090	42.00	363.00
1970-01-01 01:00:45	45	45	98		alive	42	11	1830	4028	43.00	366.00
1970-01-01 01:00:46	46	46	98		alive	42	12	1827	4509	43.00	375.00
1970-01-01 01:00:47	47	47	97		alive	37	10	1667	3656	45.00	365.00
1970-01-01 01:00:48	48	48	97		alive	28	14	1166	4911	41.00	350.00
1970-01-01 01:00:49	49	49	96		alive	30	11	1363	3792	45.00	344.00
1970-01-01 01:00:50	50	50	96		alive	32	11	1510	3852	47.00	350.00
1970-01-01 01:00:51	51	51	96		alive	31	14	1300	4801	41.00	342.00
1970-01-01 01:00:52	52	52	95		alive	38	11	1683	3801	44.00	345.00
