0	     2.827	     2.553
1	     2.842	     2.537
2	     2.857	     2.521
3	     2.857	     2.521
4	     2.857	     2.521
5	     2.857	     2.521
6	     2.857	     2.521
7	     2.852	     2.543
8	     2.848	     2.564
9	     2.843	     2.586
10	     2.838	     2.608
11	     2.838	     2.608
12	     2.838	     2.608
13	     2.838	     2.608
14	     2.838	     2.608
15	     2.838	     2.608
16	     2.833	     2.586
17	     2.828	     2.565
18	     2.822	     2.543
19	     2.817	     2.522
20	     2.812	     2.500
21	     2.799	     2.518
22	     2.786	     2.537
23	     2.774	     2.555
24	     2.761	     2.573
25	     2.749	     2.592
26	     2.736	     2.610
27	     2.718	     2.622
28	     2.699	     2.634
29	     2.680	     2.646
30	     2.662	     2.659
31	     2.643	     2.671
32	     2.625	     2.683
33	     2.606	     2.695
34	     2.584	     2.691
35	     2.562	     2.688
36	     2.540	     2.684
37	     2.518	     2.680
38	     2.497	     2.676
39	     2.479	     2.690
40	     2.462	     2.704
41	     2.445	     2.718
42	     2.427	     2.732
43	     2.410	     2.746
44	     2.390	     2.756
