1970-01-01 01:00:00	0	0	100		alive	36	11	1549	5820	43.00	529.00
1970-01-01 01:00:01	1	1	100		alive	35	8	1479	4201	42.00	525.00
1970-01-01 01:00:02	2	2	100		alive	38	10	1612	5358	42.00	535.00
1970-01-01 01:00:03	3	3	100		alive	28	11	1150	5477	41.00	497.00
1970-01-01 01:00:04	4	4	100		alive	32	10	1458	5125	45.00	512.00
1970-01-01 01:00:05	5	5	100		alive	34	8	1408	4502	41.00	562.00
1970-01-01 01:00:06	6	6	100		alive	34	9	1458	4624	42.00	513.00
1970-01-01 01:00:07	7	7	100		alive	36	12	1568	6536	43.00	544.00
1970-01-01 01:00:08	8	8	100		alive	33	9	1380	4444	41.00	493.00
1970-01-01 01:00:09	9	9	100		alive	30	12	1274	6374	42.00	531.00
1970-01-01 01:00:10	10	10	100		alive	32	12	1496	5986	46.00	498.00
1970-01-01 01:00:11	11	11	100		alive	33	10	1422	4950	43.00	495.00
1970-01-01 01:00:12	12	12	100		alive	39	10	1631	4674	41.00	467.00
1970-01-01 01:00:13	13	13	100		alive	37	12	1594	5652	43.00	471.00
1970-01-01 01:00:14	14	14	100		alive	31	8	1355	4174	43.00	521.00
1970-01-01 01:00:15	15	15	100		alive	38	10	1715	4550	45.00	455.00
1970-01-01 01:00:16	16	16	100		alive	31	11	1286	5434	41.00	494.00
1970-01-01 01:00:17	17	17	100		alive	41	10	1764	4624	43.00	462.00
1970-01-01 01:00:18	18	18	100		alive	35	9	1469	4548	41.00	505.00
1970-01-01 01:00:19	19	19	100		alive	37	10	1584	4928	42.00	492.00
1970-01-01 01:00:20	20	20	100		alive	41	12	1741	5364	42.00	447.00
1970-01-01 01:00:21	21	21	100		alive	40	12	1744	5408	43.00	450.00
1970-01-01 01:00:22	22	22	100		alive	33	11	1443	4662	43.00	423.00
1970-01-01 01:00:23	23	23	100		alive	37	12	1660	5972	44.00	497.00
1970-01-01 01:00:24	24	24	100		alive	27	10	1200	4656	44.00	465.00
1970-01-01 01:00:25	25	25	100		alive	37	14	1584	6226	42.00	444.00
1970-01-01 01:00:26	26	26	100		alive	31	10	1387	4520	44.00	452.00
1970-01-01 01:00:27	27	27	100		alive	41	11	1751	4798	42.00	436.00
1970-01-01 01:00:28	28	28	100		alive	35	9	1486	4117	42.00	457.00
1970-01-01 01:00:29	29	29	100		alive	39	12	1714	5569	43.00	464.00
1970-01-01 01:00:30	30	30	100		alive	29	11	1252	4458	43.00	405.00
1970-01-01 01:00:31	31	31	99		alive	29	11	1247	4832	43.00	439.00
1970-01-01 01:00:32	32	32	99		alive	38	12	1662	5152	43.00	429.00
1970-01-01 01:00:33	33	33	99		alive	31	11	1402	4538	45.00	412.00
1970-01-01 01:00:34	34	34	99		alive	37	8	1660	3026	44.00	378.00
1970-01-01 01:00:35	35	35	99		alive	31	10	1364	4295	44.00	429.00
1970-01-01 01:00:36	36	36	99		alive	39	12	1772	4809	45.00	400.00
1970-01-01 01:00:37	37	37	99		alive	43	10	1841	4282	42.00	428.00
1970-01-01 01:00:38	38	38	99		alive	35	11	1480	4074	42.00	370.00
1970-01-01 01:00:39	39	39	99		alive	40	8	1756	3123	43.00	390.00
1970-01-01 01:00:40	40	40	99		alive	34	11	1439	4158	42.00	378.00
1970-01-01 01:00:41	41	41	99		alive	41	9	1821	3578	44.00	397.00
1970-01-01 01:00:42	42	42	99		alive	40	12	1738	4483	43.00	373.00
1970-01-01 01:00:43	43	43	99		alive	48	9	2124	3391	44.00	376.00
1970-01-01 01:00:44	44	44	99		alive	41	12	1806	4647	44.00	387.00
1970-01-01 01:00:45	45	45	98		alive	33	14	1471	5171	44.00	369.00
1970-01-01 01:00:46	46	46	98		alive	38	12	1591	4533	41.00	377.00
1970-01-01 01:00:47	47	47	97		alive	41	12	1760	4595	42.00	382.00
1970-01-01 01:00:48	48	48	97		alive	37	13	1631	4941	44.00	380.00
1970-01-01 01:00:49	49	49	96		alive	25	12	1094	4219	43.00	351.00
1970-01-01 01:00:50	50	50	96		alive	35	15	1397	6112	39.00	407.00
1970-01-01 01:00:51	51	51	96		alive	45	13	1979	4664	43.00	358.00
1970-01-01 01:00:52	52	52	95		alive	29	9	1276	3181	44.00	353.00
1970-01-01 01:00:53	53	53	94		alive	41	10	1857	3537	45.00	353.00
1970-01-01 01:00:54	54	54	94		alive	41	12	1798	3741	43.00	311.00
1970-01-01 01:00:55	55	55	94		alive	44	13	1891	4155	42.00	319.00
1970-01-01 01:00:56	56	56	94		alive	43	12	1974	3652	45.00	304.00
1970-01-01 01:00:57	57	57	94		alive	37	10	1606	3130	43.00	313.00
1970-01-01 01:00:58	58	58	94		alive	30	10	1284	3420	42.00	342.00
1970-01-01 01:00:59	59	59	94		alive	31	9	1341	3077	43.00	341.00
1970-01-01 01:01:00	60	60	93		alive	31	9	1345	3064	43.00	340.00
1970-01-01 01:01:01	61	61	93		alive	43	9	1902	2755	44.00	306.00
1970-01-01 01:01:02	62	62	93		alive	32	14	1357	3964	42.00	283.00
1970-01-01 01:01:03	63	63	93		alive	38	13	1601	3924	42.00	301.00
1970-01-01 01:01:04	64	64	93		alive	35	12	1526	3961	43.00	330.00
1970-01-01 01:01:05	65	65	93		alive	33	12	1450	3287	43.00	273.00
1970-01-01 01:01:06	66	66	93		alive	36	13	1541	3928	42.00	302.00
1970-01-01 01:01:07	67	67	93		alive	42	10	1876	2895	44.00	289.00
1970-01-01 01:01:08	68	68	93		alive	31	12	1274	3348	41.00	279.00
1970-01-01 01:01:09	69	69	93		alive	45	12	1879	3300	41.00	275.00
1970-01-01 01:01:10	70	70	92		alive	29	10	1200	2757	41.00	275.00
1970-01-01 01:01:11	71	71	92		alive	39	11	1742	3278	44.00	298.00
1970-01-01 01:01:12	72	72	91		alive	35	11	1446	3177	41.00	288.00
1970-01-01 01:01:13	73	73	91		alive	38	14	1670	3527	43.00	251.00
1970-01-01 01:01:14	74	74	91		alive	27	14	1169	4028	43.00	287.00
1970-01-01 01:01:15	75	75	91		alive	32	14	1339	3239	41.00	231.00
1970-01-01 01:01:16	76	76	90		alive	41	15	1757	3993	42.00	266.00
1970-01-01 01:01:17	77	77	90		alive	36	14	1597	3396	44.00	242.00
1970-01-01 01:01:18	78	78	90		alive	46	14	1934	3727	42.00	266.00
1970-01-01 01:01:19	79	79	89		alive	35	13	1547	3521	44.00	270.00
1970-01-01 01:01:20	80	80	89		alive	27	11	1199	2733	44.00	248.00
1970-01-01 01:01:21	81	81	88		alive	27	14	1154	3594	42.00	256.00
1970-01-01 01:01:22	82	82	88		alive	33	15	1428	3259	43.00	217.00
1970-01-01 01:01:23	83	83	88		alive	41	11	1733	2350	42.00	213.00
1970-01-01 01:01:24	84	84	88		alive	34	11	1444	2651	42.00	241.00
1970-01-01 01:01:25	85	85	88		alive	36	15	1639	3777	45.00	251.00
1970-01-01 01:01:26	86	86	88		alive	40	14	1746	2901	43.00	207.00
1970-01-01 01:01:27	87	87	88		alive	32	13	1390	2912	43.00	224.00
1970-01-01 01:01:28	88	88	88		alive	36	13	1560	2795	43.00	215.00
1970-01-01 01:01:29	89	89	84		alive	39	14	1651	2670	42.00	190.00
1970-01-01 01:01:30	90	90	84		alive	41	17	1792	3172	43.00	186.00
