0	9.0	8.0
1	9.0	8.0
2	9.0	8.0
3	9.0	8.0
4	9.0	8.0
5	9.0	8.0
6	9.0	8.0
7	9.0	8.0
8	9.0	8.0
9	9.0	8.0
10	9.0	8.0
11	9.0	8.0
12	9.0	8.0
13	9.0	8.0
14	9.0	8.0
15	9.0	8.0
16	9.0	8.0
17	9.0	8.0
18	9.0	8.0
19	9.0	8.0
20	9.0	8.0
21	9.0	8.0
22	9.0	8.0
23	9.0	8.0
24	9.0	8.0
25	9.0	8.0
26	9.0	8.0
27	9.0	8.0
28	9.0	8.0
29	9.0	8.0
30	9.0	8.0
31	9.0	8.0
32	9.0	7.0
33	9.0	7.0
34	9.0	7.0
35	9.0	7.0
36	9.0	7.0
37	9.0	7.0
38	9.0	7.0
39	9.0	7.0
40	9.0	7.0
41	9.0	7.0
42	9.0	7.0
43	9.0	7.0
44	9.0	7.0
45	9.0	7.0
46	9.0	7.0
47	9.0	7.0
48	9.0	7.0
49	9.0	7.0
50	9.0	7.0
51	9.0	7.0
52	9.0	7.0
53	9.0	7.0
54	9.0	7.0
55	9.0	7.0
56	9.0	7.0
57	9.0	7.0
58	9.0	7.0
59	9.0	7.0
60	9.0	7.0
61	9.0	7.0
62	9.0	7.0
63	9.0	7.0
64	9.0	7.0
65	9.0	7.0
66	9.0	7.0
67	9.0	7.0
68	9.0	7.0
69	9.0	7.0
70	8.0	7.0
71	8.0	7.0
72	8.0	7.0
73	8.0	7.0
74	8.0	7.0
75	8.0	7.0
76	8.0	7.0
77	8.0	7.0
78	8.0	7.0
79	8.0	7.0
80	8.0	7.0
81	8.0	7.0
82	8.0	7.0
83	8.0	7.0
84	8.0	7.0
85	8.0	7.0
86	8.0	7.0
87	8.0	7.0
88	8.0	7.0
89	8.0	6.0
90	8.0	6.0
91	8.0	6.0
92	8.0	6.0
93	8.0	6.0
94	8.0	6.0
