0	     4.907	     5.087
1	     4.909	     5.065
2	     4.911	     5.042
3	     4.932	     5.035
4	     4.953	     5.028
5	     4.975	     5.021
6	     4.996	     5.014
7	     5.017	     5.007
8	     5.038	     4.999
9	     5.059	     4.992
10	     5.061	     4.970
11	     5.064	     4.948
12	     5.066	     4.926
13	     5.069	     4.904
14	     5.091	     4.903
15	     5.113	     4.902
16	     5.135	     4.902
17	     5.157	     4.901
18	     5.180	     4.900
19	     5.202	     4.900
20	     5.190	     4.881
21	     5.177	     4.863
22	     5.165	     4.844
23	     5.153	     4.825
24	     5.140	     4.807
25	     5.128	     4.788
26	     5.116	     4.770
27	     5.104	     4.751
28	     5.091	     4.733
29	     5.090	     4.755
30	     5.089	     4.777
31	     5.088	     4.799
32	     5.087	     4.822
33	     5.077	     4.801
34	     5.068	     4.781
35	     5.059	     4.761
36	     5.049	     4.741
37	     5.040	     4.721
38	     5.030	     4.701
39	     5.035	     4.723
40	     5.039	     4.744
41	     5.043	     4.766
42	     5.047	     4.788
43	     5.068	     4.782
44	     5.090	     4.776
45	     5.111	     4.770
46	     5.133	     4.764
47	     5.154	     4.757
48	     5.175	     4.751
49	     5.196	     4.744
50	     5.217	     4.737
51	     5.238	     4.730
52	     5.260	     4.723
53	     5.281	     4.716
54	     5.302	     4.709
55	     5.289	     4.728
56	     5.276	     4.746
57	     5.263	     4.764
58	     5.251	     4.782
59	     5.229	     4.778
60	     5.207	     4.774
61	     5.185	     4.771
62	     5.163	     4.767
63	     5.141	     4.763
64	     5.119	     4.759
65	     5.097	     4.755
66	     5.075	     4.751
67	     5.075	     4.751
68	     5.075	     4.751
69	     5.075	     4.751
70	     5.075	     4.751
71	     5.091	     4.767
72	     5.106	     4.783
73	     5.122	     4.799
74	     5.137	     4.815
75	     5.152	     4.831
76	     5.168	     4.848
77	     5.183	     4.864
78	     5.199	     4.880
79	     5.214	     4.896
80	     5.205	     4.875
81	     5.196	     4.855
82	     5.186	     4.835
83	     5.177	     4.815
84	     5.168	     4.794
85	     5.159	     4.774
86	     5.150	     4.754
87	     5.140	     4.734
88	     5.131	     4.714
89	     5.131	     4.714
90	     5.131	     4.714
91	     5.131	     4.714
92	     5.131	     4.714
93	     5.131	     4.714
94	     5.131	     4.714
95	     5.131	     4.714
96	     5.137	     4.735
97	     5.142	     4.757
98	     5.147	     4.778
99	     5.153	     4.800
100	     5.158	     4.821
101	     5.163	     4.843
102	     5.168	     4.865
103	     5.172	     4.887
104	     5.176	     4.908
105	     5.180	     4.930
106	     5.197	     4.945
107	     5.213	     4.960
108	     5.230	     4.975
109	     5.246	     4.990
110	     5.263	     5.005
111	     5.279	     5.020
112	     5.295	     5.035
113	     5.317	     5.040
114	     5.339	     5.046
115	     5.360	     5.051
116	     5.382	     5.056
117	     5.403	     5.062
118	     5.425	     5.067
119	     5.433	     5.088
120	     5.442	     5.108
121	     5.451	     5.128
122	     5.460	     5.149
123	     5.468	     5.169
124	     5.477	     5.190
125	     5.486	     5.210
126	     5.494	     5.231
127	     5.494	     5.231
128	     5.494	     5.231
129	     5.494	     5.231
130	     5.494	     5.231
131	     5.494	     5.231
132	     5.494	     5.231
133	     5.494	     5.231
134	     5.494	     5.231
135	     5.510	     5.246
136	     5.527	     5.261
137	     5.543	     5.277
138	     5.559	     5.292
139	     5.575	     5.307
140	     5.591	     5.323
141	     5.607	     5.338
142	     5.623	     5.353
143	     5.640	     5.368
144	     5.656	     5.383
145	     5.673	     5.398
146	     5.683	     5.418
147	     5.693	     5.437
148	     5.704	     5.457
149	     5.714	     5.477
150	     5.724	     5.496
151	     5.724	     5.496
152	     5.724	     5.496
153	     5.724	     5.496
154	     5.738	     5.514
155	     5.752	     5.531
156	     5.766	     5.549
157	     5.780	     5.566
158	     5.793	     5.583
159	     5.807	     5.601
160	     5.825	     5.614
161	     5.843	     5.627
162	     5.861	     5.640
163	     5.879	     5.653
164	     5.897	     5.666
165	     5.915	     5.679
166	     5.933	     5.692
167	     5.942	     5.713
168	     5.950	     5.733
169	     5.958	     5.754
170	     5.967	     5.774
171	     5.975	     5.795
172	     5.983	     5.816
173	     5.992	     5.836
174	     6.000	     5.857
175	     6.007	     5.878
176	     6.015	     5.898
177	     6.023	     5.919
178	     6.036	     5.937
179	     6.050	     5.955
180	     6.062	     5.974
181	     6.073	     5.993
182	     6.085	     6.011
183	     6.097	     6.030
184	     6.109	     6.049
185	     6.131	     6.051
186	     6.153	     6.054
187	     6.175	     6.056
188	     6.197	     6.058
189	     6.219	     6.060
190	     6.241	     6.063
191	     6.264	     6.065
192	     6.279	     6.081
193	     6.294	     6.098
194	     6.309	     6.114
195	     6.324	     6.130
196	     6.339	     6.146
197	     6.354	     6.163
198	     6.369	     6.179
199	     6.384	     6.195
200	     6.399	     6.212
201	     6.416	     6.197
202	     6.432	     6.181
203	     6.448	     6.166
204	     6.464	     6.151
205	     6.481	     6.136
206	     6.497	     6.121
207	     6.513	     6.106
208	     6.529	     6.090
209	     6.546	     6.075
210	     6.533	     6.093
211	     6.520	     6.112
212	     6.507	     6.130
213	     6.495	     6.148
214	     6.482	     6.166
215	     6.469	     6.184
216	     6.456	     6.202
217	     6.443	     6.221
218	     6.443	     6.221
219	     6.443	     6.221
220	     6.425	     6.208
221	     6.407	     6.195
222	     6.389	     6.182
223	     6.371	     6.169
224	     6.371	     6.169
225	     6.371	     6.169
226	     6.371	     6.169
227	     6.371	     6.169
