1970-01-01 01:00:00	0	0	100		alive	37	7	1641	3835	44.00	547.00
1970-01-01 01:00:01	1	1	100		alive	35	8	1445	3921	41.00	490.00
1970-01-01 01:00:02	2	2	100		alive	38	10	1687	5864	44.00	586.00
1970-01-01 01:00:03	3	3	100		alive	33	11	1372	6053	41.00	550.00
1970-01-01 01:00:04	4	4	100		alive	33	8	1527	4382	46.00	547.00
1970-01-01 01:00:05	5	5	100		alive	37	11	1703	5838	46.00	530.00
1970-01-01 01:00:06	6	6	100		alive	36	9	1563	4698	43.00	522.00
1970-01-01 01:00:07	7	7	100		alive	43	11	1761	5500	40.00	500.00
1970-01-01 01:00:08	8	8	100		alive	35	11	1599	5863	45.00	533.00
1970-01-01 01:00:09	9	9	100		alive	33	11	1413	5335	42.00	485.00
1970-01-01 01:00:10	10	10	100		alive	31	13	1406	6331	45.00	487.00
1970-01-01 01:00:11	11	11	100		alive	33	7	1472	3546	44.00	506.00
1970-01-01 01:00:12	12	12	100		alive	34	10	1456	4810	42.00	481.00
1970-01-01 01:00:13	13	13	100		alive	35	7	1555	3594	44.00	513.00
1970-01-01 01:00:14	14	14	100		alive	30	12	1341	6316	44.00	526.00
1970-01-01 01:00:15	15	15	100		alive	36	11	1654	5581	45.00	507.00
1970-01-01 01:00:16	16	16	100		alive	37	11	1590	5221	42.00	474.00
1970-01-01 01:00:17	17	17	100		alive	31	9	1367	4410	44.00	490.00
1970-01-01 01:00:18	18	18	100		alive	30	13	1322	6451	44.00	496.00
1970-01-01 01:00:19	19	19	100		alive	35	14	1484	7091	42.00	506.00
1970-01-01 01:00:20	20	20	100		alive	32	11	1391	5312	43.00	482.00
1970-01-01 01:00:21	21	21	100		alive	33	11	1419	5129	43.00	466.00
1970-01-01 01:00:22	22	22	100		alive	40	10	1762	4564	44.00	456.00
1970-01-01 01:00:23	23	23	100		alive	31	10	1415	4690	45.00	469.00
1970-01-01 01:00:24	24	24	100		alive	35	11	1503	4874	42.00	443.00
1970-01-01 01:00:25	25	25	100		alive	34	9	1464	4049	43.00	449.00
1970-01-01 01:00:26	26	26	100		alive	30	8	1328	3915	44.00	489.00
1970-01-01 01:00:27	27	27	100		alive	40	9	1693	4156	42.00	461.00
1970-01-01 01:00:28	28	28	100		alive	33	9	1362	4026	41.00	447.00
1970-01-01 01:00:29	29	29	100		alive	41	10	1761	4659	42.00	465.00
1970-01-01 01:00:30	30	30	100		alive	35	9	1489	3952	42.00	439.00
1970-01-01 01:00:31	31	31	99		alive	31	9	1387	3668	44.00	407.00
1970-01-01 01:00:32	32	32	99		alive	26	13	1174	5959	45.00	458.00
1970-01-01 01:00:33	33	33	99		alive	40	11	1643	4784	41.00	434.00
1970-01-01 01:00:34	34	34	99		alive	43	13	1792	5346	41.00	411.00
1970-01-01 01:00:35	35	35	99		alive	26	12	1094	5119	42.00	426.00
1970-01-01 01:00:36	36	36	99		alive	30	10	1293	4116	43.00	411.00
1970-01-01 01:00:37	37	37	99		alive	32	10	1467	4034	45.00	403.00
1970-01-01 01:00:38	38	38	99		alive	34	13	1525	5121	44.00	393.00
1970-01-01 01:00:39	39	39	99		alive	36	9	1491	3716	41.00	412.00
1970-01-01 01:00:40	40	40	99		alive	34	12	1552	4831	45.00	402.00
1970-01-01 01:00:41	41	41	99		alive	34	9	1485	3333	43.00	370.00
1970-01-01 01:00:42	42	42	99		alive	36	10	1544	3769	42.00	376.00
1970-01-01 01:00:43	43	43	99		alive	42	14	1873	5626	44.00	401.00
1970-01-01 01:00:44	44	44	99		alive	32	11	1408	4107	44.00	373.00
1970-01-01 01:00:45	45	45	98		alive	33	13	1433	5154	43.00	396.00
1970-01-01 01:00:46	46	46	98		alive	32	11	1422	4375	44.00	397.00
1970-01-01 01:00:47	47	47	97		alive	34	11	1457	3992	42.00	362.00
1970-01-01 01:00:48	48	48	97		alive	40	10	1620	3850	40.00	385.00
1970-01-01 01:00:49	49	49	96		alive	33	12	1371	4206	41.00	350.00
1970-01-01 01:00:50	50	50	96		alive	35	14	1513	4972	43.00	355.00
1970-01-01 01:00:51	51	51	96		alive	38	15	1666	5419	43.00	361.00
1970-01-01 01:00:52	52	52	95		alive	37	10	1552	3474	41.00	347.00
1970-01-01 01:00:53	53	53	94		alive	33	12	1400	4034	42.00	336.00
1970-01-01 01:00:54	54	54	94		alive	33	10	1384	3271	41.00	327.00
1970-01-01 01:00:55	55	55	94		alive	36	13	1534	4293	42.00	330.00
1970-01-01 01:00:56	56	56	94		alive	39	12	1689	4160	43.00	346.00
1970-01-01 01:00:57	57	57	94		alive	39	12	1695	3512	43.00	292.00
1970-01-01 01:00:58	58	58	94		alive	35	11	1466	3539	41.00	321.00
1970-01-01 01:00:59	59	59	94		alive	33	15	1465	5177	44.00	345.00
1970-01-01 01:01:00	60	60	93		alive	34	11	1492	3682	43.00	334.00
1970-01-01 01:01:01	61	61	93		alive	42	11	1826	3176	43.00	288.00
1970-01-01 01:01:02	62	62	93		alive	38	12	1615	3663	42.00	305.00
1970-01-01 01:01:03	63	63	93		alive	30	12	1260	3433	42.00	286.00
1970-01-01 01:01:04	64	64	93		alive	38	11	1602	3458	42.00	314.00
1970-01-01 01:01:05	65	65	93		alive	39	14	1632	3912	41.00	279.00
1970-01-01 01:01:06	66	66	93		alive	33	15	1420	4622	43.00	308.00
1970-01-01 01:01:07	67	67	93		alive	32	15	1373	4351	42.00	290.00
1970-01-01 01:01:08	68	68	93		alive	41	15	1757	4603	42.00	306.00
1970-01-01 01:01:09	69	69	93		alive	36	9	1477	2472	41.00	274.00
1970-01-01 01:01:10	70	70	92		alive	27	9	1202	2518	44.00	279.00
1970-01-01 01:01:11	71	71	92		alive	34	13	1513	3759	44.00	289.00
1970-01-01 01:01:12	72	72	91		alive	42	14	1791	3560	42.00	254.00
1970-01-01 01:01:13	73	73	91		alive	36	13	1608	3334	44.00	256.00
1970-01-01 01:01:14	74	74	91		alive	31	13	1271	3844	41.00	295.00
1970-01-01 01:01:15	75	75	91		alive	40	13	1749	3330	43.00	256.00
1970-01-01 01:01:16	76	76	90		alive	34	12	1565	2556	46.00	213.00
1970-01-01 01:01:17	77	77	90		alive	38	12	1601	2793	42.00	232.00
1970-01-01 01:01:18	78	78	90		alive	35	11	1498	2692	42.00	244.00
1970-01-01 01:01:19	79	79	89		alive	38	12	1630	3155	42.00	262.00
1970-01-01 01:01:20	80	80	89		alive	39	13	1718	3100	44.00	238.00
1970-01-01 01:01:21	81	81	88		alive	42	12	1777	3051	42.00	254.00
1970-01-01 01:01:22	82	82	88		alive	38	12	1660	2806	43.00	233.00
1970-01-01 01:01:23	83	83	88		alive	31	12	1246	2813	40.00	234.00
1970-01-01 01:01:24	84	84	88		alive	40	10	1712	2292	42.00	229.00
1970-01-01 01:01:25	85	85	88		alive	45	15	1972	3477	43.00	231.00
1970-01-01 01:01:26	86	86	88		alive	31	16	1380	3350	44.00	209.00
1970-01-01 01:01:27	87	87	88		alive	30	14	1257	3341	41.00	238.00
1970-01-01 01:01:28	88	88	88		alive	35	12	1542	2570	44.00	214.00
1970-01-01 01:01:29	89	89	84		alive	37	12	1603	2626	43.00	218.00
