0	     5.627	     5.900
1	     5.605	     5.893
2	     5.584	     5.887
3	     5.563	     5.880
4	     5.542	     5.873
5	     5.521	     5.866
6	     5.500	     5.860
7	     5.478	     5.853
8	     5.457	     5.846
9	     5.436	     5.839
10	     5.414	     5.841
11	     5.392	     5.843
12	     5.370	     5.845
13	     5.348	     5.847
14	     5.325	     5.849
15	     5.313	     5.831
16	     5.300	     5.813
17	     5.287	     5.795
18	     5.274	     5.777
19	     5.261	     5.759
20	     5.248	     5.740
21	     5.236	     5.722
22	     5.213	     5.723
23	     5.191	     5.723
24	     5.169	     5.723
25	     5.147	     5.724
26	     5.124	     5.724
27	     5.102	     5.724
28	     5.080	     5.725
29	     5.058	     5.725
30	     5.036	     5.725
31	     5.014	     5.732
32	     4.993	     5.738
33	     4.972	     5.744
34	     4.950	     5.751
35	     4.929	     5.757
36	     4.908	     5.763
37	     4.897	     5.744
38	     4.886	     5.724
39	     4.876	     5.705
40	     4.865	     5.685
41	     4.854	     5.666
42	     4.844	     5.646
43	     4.833	     5.627
44	     4.811	     5.621
45	     4.790	     5.616
46	     4.768	     5.610
47	     4.747	     5.605
48	     4.725	     5.602
49	     4.703	     5.598
50	     4.681	     5.595
51	     4.659	     5.592
52	     4.637	     5.589
53	     4.615	     5.585
54	     4.593	     5.582
55	     4.571	     5.578
56	     4.549	     5.575
57	     4.527	     5.571
58	     4.505	     5.568
59	     4.483	     5.564
60	     4.461	     5.561
61	     4.440	     5.566
62	     4.418	     5.572
63	     4.397	     5.578
64	     4.375	     5.584
65	     4.354	     5.589
66	     4.332	     5.595
67	     4.311	     5.601
68	     4.290	     5.607
69	     4.290	     5.607
70	     4.290	     5.607
71	     4.290	     5.607
72	     4.290	     5.607
73	     4.290	     5.607
74	     4.273	     5.592
75	     4.257	     5.577
76	     4.240	     5.562
77	     4.223	     5.547
78	     4.207	     5.532
79	     4.190	     5.517
80	     4.174	     5.503
81	     4.157	     5.488
82	     4.141	     5.473
83	     4.141	     5.473
84	     4.141	     5.473
85	     4.141	     5.473
86	     4.141	     5.473
87	     4.141	     5.473
88	     4.141	     5.473
89	     4.141	     5.473
90	     4.141	     5.473
91	     4.141	     5.473
92	     4.163	     5.469
93	     4.185	     5.465
94	     4.206	     5.461
95	     4.228	     5.457
96	     4.250	     5.453
97	     4.272	     5.449
98	     4.294	     5.445
99	     4.316	     5.440
100	     4.332	     5.456
101	     4.348	     5.471
102	     4.365	     5.486
103	     4.381	     5.501
104	     4.397	     5.516
105	     4.413	     5.531
106	     4.430	     5.546
107	     4.446	     5.561
108	     4.465	     5.573
109	     4.484	     5.584
110	     4.504	     5.595
111	     4.526	     5.596
112	     4.548	     5.597
113	     4.570	     5.599
114	     4.592	     5.600
115	     4.615	     5.601
116	     4.637	     5.602
117	     4.659	     5.603
118	     4.680	     5.609
119	     4.702	     5.616
120	     4.723	     5.622
121	     4.744	     5.628
122	     4.766	     5.634
123	     4.787	     5.640
124	     4.809	     5.643
125	     4.831	     5.645
126	     4.853	     5.647
127	     4.875	     5.650
128	     4.898	     5.652
129	     4.920	     5.655
130	     4.942	     5.657
131	     4.964	     5.660
132	     4.986	     5.664
133	     5.008	     5.667
134	     5.030	     5.670
135	     5.052	     5.673
136	     5.074	     5.676
137	     5.096	     5.680
138	     5.118	     5.683
139	     5.136	     5.696
140	     5.154	     5.709
141	     5.171	     5.722
142	     5.189	     5.735
143	     5.207	     5.748
144	     5.228	     5.757
145	     5.248	     5.766
146	     5.268	     5.775
147	     5.285	     5.790
148	     5.302	     5.805
149	     5.319	     5.819
150	     5.335	     5.834
151	     5.352	     5.848
152	     5.369	     5.863
153	     5.386	     5.878
154	     5.408	     5.878
155	     5.430	     5.878
156	     5.452	     5.878
157	     5.474	     5.878
158	     5.497	     5.879
159	     5.519	     5.879
160	     5.541	     5.879
161	     5.563	     5.879
162	     5.585	     5.885
163	     5.606	     5.891
164	     5.628	     5.896
165	     5.649	     5.902
166	     5.671	     5.908
167	     5.692	     5.914
168	     5.714	     5.919
169	     5.735	     5.925
170	     5.754	     5.937
171	     5.772	     5.949
172	     5.791	     5.961
173	     5.810	     5.974
174	     5.828	     5.986
175	     5.847	     5.998
176	     5.866	     6.010
