0	     5.147	     2.407
1	     5.127	     2.416
2	     5.106	     2.426
3	     5.104	     2.448
4	     5.101	     2.470
5	     5.098	     2.492
6	     5.095	     2.514
7	     5.092	     2.536
8	     5.089	     2.558
9	     5.086	     2.580
10	     5.083	     2.602
11	     5.080	     2.624
12	     5.066	     2.641
13	     5.052	     2.658
14	     5.037	     2.675
15	     5.023	     2.692
16	     5.019	     2.714
17	     5.014	     2.736
18	     5.010	     2.757
19	     5.005	     2.779
20	     5.000	     2.801
21	     4.996	     2.823
22	     4.991	     2.844
23	     4.987	     2.866
24	     4.982	     2.888
25	     4.961	     2.895
26	     4.940	     2.902
27	     4.919	     2.910
28	     4.898	     2.917
29	     4.877	     2.924
30	     4.856	     2.931
31	     4.839	     2.945
32	     4.822	     2.960
33	     4.805	     2.974
34	     4.790	     2.991
35	     4.776	     3.007
36	     4.761	     3.024
37	     4.744	     3.038
38	     4.726	     3.052
39	     4.709	     3.066
40	     4.692	     3.080
41	     4.685	     3.101
42	     4.679	     3.122
43	     4.673	     3.144
44	     4.666	     3.165
45	     4.660	     3.186
46	     4.653	     3.207
47	     4.632	     3.216
48	     4.612	     3.224
49	     4.591	     3.232
50	     4.570	     3.240
51	     4.550	     3.248
52	     4.529	     3.256
53	     4.508	     3.264
54	     4.488	     3.272
55	     4.467	     3.280
56	     4.450	     3.295
57	     4.433	     3.309
58	     4.416	     3.323
59	     4.399	     3.337
60	     4.381	     3.351
61	     4.364	     3.365
62	     4.347	     3.380
63	     4.330	     3.394
64	     4.313	     3.408
65	     4.309	     3.430
66	     4.305	     3.452
67	     4.301	     3.474
68	     4.296	     3.495
69	     4.280	     3.510
70	     4.264	     3.525
71	     4.247	     3.540
72	     4.231	     3.555
73	     4.215	     3.571
74	     4.198	     3.586
75	     4.182	     3.601
76	     4.165	     3.616
77	     4.149	     3.631
78	     4.129	     3.640
79	     4.109	     3.649
80	     4.097	     3.668
81	     4.085	     3.687
82	     4.073	     3.705
83	     4.061	     3.724
84	     4.056	     3.746
85	     4.051	     3.767
86	     4.046	     3.789
87	     4.041	     3.811
88	     4.036	     3.832
89	     4.031	     3.854
90	     4.026	     3.876
91	     4.021	     3.897
92	     4.040	     3.909
93	     4.059	     3.921
94	     4.078	     3.933
95	     4.096	     3.944
96	     4.115	     3.956
97	     4.134	     3.968
98	     4.134	     3.968
99	     4.134	     3.968
100	     4.134	     3.968
101	     4.134	     3.968
102	     4.134	     3.968
103	     4.134	     3.968
104	     4.145	     3.988
105	     4.155	     4.007
106	     4.174	     4.019
107	     4.192	     4.031
108	     4.211	     4.043
109	     4.230	     4.056
110	     4.248	     4.068
111	     4.267	     4.080
112	     4.286	     4.092
113	     4.293	     4.113
114	     4.301	     4.134
115	     4.308	     4.154
116	     4.316	     4.175
117	     4.323	     4.196
118	     4.331	     4.217
119	     4.338	     4.238
120	     4.355	     4.252
121	     4.372	     4.267
122	     4.389	     4.281
123	     4.406	     4.295
124	     4.419	     4.314
125	     4.432	     4.332
126	     4.444	     4.350
127	     4.457	     4.369
128	     4.470	     4.387
129	     4.480	     4.406
130	     4.491	     4.426
131	     4.502	     4.445
132	     4.513	     4.464
133	     4.524	     4.484
134	     4.534	     4.503
135	     4.545	     4.523
136	     4.556	     4.542
137	     4.570	     4.560
138	     4.583	     4.577
139	     4.597	     4.595
140	     4.611	     4.612
141	     4.624	     4.630
142	     4.636	     4.648
143	     4.648	     4.667
144	     4.660	     4.686
145	     4.672	     4.705
146	     4.684	     4.724
147	     4.696	     4.742
148	     4.708	     4.761
149	     4.721	     4.779
150	     4.733	     4.798
151	     4.739	     4.819
152	     4.746	     4.840
153	     4.752	     4.862
154	     4.758	     4.883
155	     4.764	     4.904
156	     4.770	     4.926
157	     4.776	     4.947
158	     4.783	     4.968
159	     4.789	     4.990
160	     4.802	     5.007
161	     4.816	     5.025
162	     4.830	     5.042
163	     4.843	     5.060
164	     4.857	     5.077
165	     4.870	     5.095
166	     4.890	     5.106
167	     4.909	     5.118
168	     4.926	     5.132
169	     4.943	     5.146
170	     4.960	     5.160
171	     4.977	     5.175
172	     4.994	     5.189
173	     5.011	     5.203
174	     5.028	     5.217
175	     5.045	     5.231
176	     5.062	     5.246
177	     5.078	     5.261
178	     5.095	     5.276
179	     5.111	     5.291
180	     5.127	     5.306
181	     5.144	     5.321
182	     5.160	     5.336
183	     5.176	     5.351
184	     5.193	     5.366
185	     5.200	     5.387
186	     5.207	     5.408
187	     5.215	     5.429
188	     5.222	     5.451
189	     5.229	     5.472
190	     5.236	     5.493
191	     5.243	     5.514
192	     5.265	     5.511
193	     5.288	     5.509
194	     5.310	     5.507
195	     5.326	     5.522
196	     5.342	     5.538
197	     5.358	     5.553
198	     5.372	     5.571
199	     5.385	     5.588
200	     5.398	     5.606
201	     5.412	     5.624
202	     5.425	     5.642
203	     5.447	     5.640
204	     5.469	     5.639
205	     5.492	     5.637
206	     5.514	     5.636
207	     5.536	     5.635
208	     5.558	     5.633
209	     5.580	     5.632
210	     5.602	     5.635
211	     5.624	     5.638
212	     5.646	     5.641
213	     5.668	     5.644
214	     5.668	     5.644
215	     5.668	     5.644
216	     5.668	     5.644
217	     5.668	     5.644
218	     5.668	     5.644
219	     5.668	     5.644
220	     5.668	     5.644
221	     5.668	     5.644
222	     5.691	     5.646
223	     5.713	     5.647
224	     5.735	     5.649
225	     5.748	     5.666
226	     5.761	     5.684
227	     5.775	     5.702
228	     5.788	     5.720
229	     5.801	     5.738
230	     5.814	     5.756
