0	1.0	2.0
1	1.0	2.0
2	1.0	2.0
3	1.0	2.0
4	1.0	2.0
5	1.0	2.0
6	1.0	2.0
7	1.0	2.0
8	1.0	2.0
9	1.0	2.0
10	1.0	2.0
11	1.0	2.0
12	1.0	2.0
13	1.0	2.0
14	1.0	2.0
15	2.0	2.0
16	2.0	2.0
17	2.0	2.0
18	2.0	2.0
19	2.0	2.0
20	2.0	2.0
21	2.0	2.0
22	2.0	2.0
23	2.0	2.0
24	2.0	2.0
25	2.0	2.0
26	2.0	2.0
27	2.0	2.0
28	2.0	2.0
29	2.0	2.0
30	2.0	2.0
31	2.0	2.0
32	2.0	2.0
33	2.0	2.0
34	2.0	2.0
35	2.0	2.0
36	2.0	2.0
37	2.0	2.0
38	2.0	2.0
39	2.0	2.0
40	2.0	2.0
41	2.0	2.0
42	2.0	2.0
43	2.0	3.0
44	2.0	3.0
45	2.0	3.0
46	2.0	3.0
47	2.0	3.0
48	2.0	3.0
49	2.0	3.0
50	2.0	3.0
51	2.0	3.0
52	2.0	3.0
53	2.0	3.0
54	2.0	3.0
55	2.0	3.0
56	2.0	3.0
57	2.0	3.0
58	2.0	3.0
59	2.0	3.0
60	2.0	3.0
61	2.0	3.0
62	2.0	3.0
63	2.0	3.0
64	2.0	3.0
65	2.0	3.0
66	2.0	3.0
67	2.0	3.0
68	2.0	3.0
69	2.0	3.0
70	2.0	3.0
71	2.0	3.0
72	2.0	3.0
73	2.0	3.0
74	2.0	3.0
75	2.0	3.0
76	2.0	3.0
77	2.0	3.0
78	2.0	3.0
79	2.0	3.0
80	2.0	3.0
