1970-01-01 01:00:00	0	0	100		alive	35	12	1566	6839	44.00	569.00
1970-01-01 01:00:01	1	1	100		alive	37	11	1578	5997	42.00	545.00
1970-01-01 01:00:02	2	2	100		alive	36	10	1539	5440	42.00	544.00
1970-01-01 01:00:03	3	3	100		alive	35	10	1491	5198	42.00	519.00
1970-01-01 01:00:04	4	4	100		alive	34	10	1417	5289	41.00	528.00
1970-01-01 01:00:05	5	5	100		alive	35	7	1506	3754	43.00	536.00
1970-01-01 01:00:06	6	6	100		alive	34	8	1491	4279	43.00	534.00
1970-01-01 01:00:07	7	7	100		alive	28	9	1183	4779	42.00	531.00
1970-01-01 01:00:08	8	8	100		alive	37	7	1585	3547	42.00	506.00
1970-01-01 01:00:09	9	9	100		alive	32	10	1430	5136	44.00	513.00
1970-01-01 01:00:10	10	10	100		alive	35	12	1500	6292	42.00	524.00
1970-01-01 01:00:11	11	11	100		alive	29	7	1253	3690	43.00	527.00
1970-01-01 01:00:12	12	12	100		alive	31	6	1332	3050	42.00	508.00
1970-01-01 01:00:13	13	13	100		alive	37	10	1619	4938	43.00	493.00
1970-01-01 01:00:14	14	14	100		alive	39	8	1792	3776	45.00	472.00
1970-01-01 01:00:15	15	15	100		alive	39	8	1746	3798	44.00	474.00
1970-01-01 01:00:16	16	16	100		alive	32	10	1344	4783	42.00	478.00
1970-01-01 01:00:17	17	17	100		alive	29	9	1313	4367	45.00	485.00
1970-01-01 01:00:18	18	18	100		alive	39	8	1732	3810	44.00	476.00
1970-01-01 01:00:19	19	19	100		alive	36	11	1538	5198	42.00	472.00
1970-01-01 01:00:20	20	20	100		alive	35	13	1620	6159	46.00	473.00
1970-01-01 01:00:21	21	21	100		alive	35	12	1533	5477	43.00	456.00
1970-01-01 01:00:22	22	22	100		alive	38	11	1583	4979	41.00	452.00
1970-01-01 01:00:23	23	23	100		alive	40	11	1705	4978	42.00	452.00
1970-01-01 01:00:24	24	24	100		alive	38	10	1651	4878	43.00	487.00
1970-01-01 01:00:25	25	25	100		alive	33	11	1381	4893	41.00	444.00
1970-01-01 01:00:26	26	26	100		alive	34	9	1408	4147	41.00	460.00
1970-01-01 01:00:27	27	27	100		alive	35	9	1572	4174	44.00	463.00
1970-01-01 01:00:28	28	28	100		alive	31	10	1372	4358	44.00	435.00
1970-01-01 01:00:29	29	29	100		alive	29	10	1232	3972	42.00	397.00
1970-01-01 01:00:30	30	30	100		alive	29	10	1312	4303	45.00	430.00
1970-01-01 01:00:31	31	31	99		alive	39	10	1691	4288	43.00	428.00
1970-01-01 01:00:32	32	32	99		alive	31	11	1394	4556	44.00	414.00
1970-01-01 01:00:33	33	33	99		alive	40	12	1794	5300	44.00	441.00
1970-01-01 01:00:34	34	34	99		alive	30	13	1309	5559	43.00	427.00
1970-01-01 01:00:35	35	35	99		alive	33	9	1453	3636	44.00	404.00
1970-01-01 01:00:36	36	36	99		alive	37	13	1632	5415	44.00	416.00
1970-01-01 01:00:37	37	37	99		alive	33	12	1474	5274	44.00	439.00
1970-01-01 01:00:38	38	38	99		alive	32	14	1384	5652	43.00	403.00
1970-01-01 01:00:39	39	39	99		alive	37	12	1657	5190	44.00	432.00
1970-01-01 01:00:40	40	40	99		alive	38	11	1672	4364	44.00	396.00
1970-01-01 01:00:41	41	41	99		alive	39	13	1631	4995	41.00	384.00
1970-01-01 01:00:42	42	42	99		alive	40	12	1735	4310	43.00	359.00
1970-01-01 01:00:43	43	43	99		alive	36	14	1500	5544	41.00	396.00
1970-01-01 01:00:44	44	44	99		alive	39	12	1689	4144	43.00	345.00
1970-01-01 01:00:45	45	45	98		alive	33	11	1534	4008	46.00	364.00
1970-01-01 01:00:46	46	46	98		alive	32	11	1423	4395	44.00	399.00
1970-01-01 01:00:47	47	47	97		alive	39	8	1718	2704	44.00	338.00
1970-01-01 01:00:48	48	48	97		alive	40	10	1723	3530	43.00	353.00
1970-01-01 01:00:49	49	49	96		alive	21	13	868	4971	41.00	382.00
