1970-01-01 01:00:00	0	0	100		alive	40	11	1781	5818	44.00	528.00
1970-01-01 01:00:01	1	1	100		alive	40	9	1753	4769	43.00	529.00
1970-01-01 01:00:02	2	2	100		alive	32	8	1379	4534	43.00	566.00
1970-01-01 01:00:03	3	3	100		alive	38	13	1660	7414	43.00	570.00
1970-01-01 01:00:04	4	4	100		alive	32	13	1375	7205	42.00	554.00
1970-01-01 01:00:05	5	5	100		alive	33	8	1379	4422	41.00	552.00
1970-01-01 01:00:06	6	6	100		alive	32	12	1373	6443	42.00	536.00
1970-01-01 01:00:07	7	7	100		alive	34	8	1435	3821	42.00	477.00
1970-01-01 01:00:08	8	8	100		alive	28	11	1220	5608	43.00	509.00
1970-01-01 01:00:09	9	9	100		alive	34	9	1393	4512	40.00	501.00
1970-01-01 01:00:10	10	10	100		alive	38	12	1626	6362	42.00	530.00
1970-01-01 01:00:11	11	11	100		alive	38	10	1597	4926	42.00	492.00
1970-01-01 01:00:12	12	12	100		alive	37	10	1558	5144	42.00	514.00
1970-01-01 01:00:13	13	13	100		alive	29	11	1283	5728	44.00	520.00
1970-01-01 01:00:14	14	14	100		alive	28	7	1258	3341	44.00	477.00
1970-01-01 01:00:15	15	15	100		alive	37	9	1594	4738	43.00	526.00
1970-01-01 01:00:16	16	16	100		alive	45	9	1970	4134	43.00	459.00
1970-01-01 01:00:17	17	17	100		alive	41	9	1761	4474	42.00	497.00
1970-01-01 01:00:18	18	18	100		alive	31	9	1312	4218	42.00	468.00
1970-01-01 01:00:19	19	19	100		alive	36	14	1546	6563	42.00	468.00
1970-01-01 01:00:20	20	20	100		alive	42	8	1801	3867	42.00	483.00
1970-01-01 01:00:21	21	21	100		alive	38	10	1620	4980	42.00	498.00
1970-01-01 01:00:22	22	22	100		alive	33	9	1392	4041	42.00	449.00
1970-01-01 01:00:23	23	23	100		alive	34	9	1463	4088	43.00	454.00
1970-01-01 01:00:24	24	24	100		alive	38	8	1575	3347	41.00	418.00
1970-01-01 01:00:25	25	25	100		alive	30	11	1247	5390	41.00	490.00
1970-01-01 01:00:26	26	26	100		alive	41	8	1741	3609	42.00	451.00
1970-01-01 01:00:27	27	27	100		alive	39	9	1603	3857	41.00	428.00
1970-01-01 01:00:28	28	28	100		alive	44	13	1868	5494	42.00	422.00
1970-01-01 01:00:29	29	29	100		alive	28	11	1222	4852	43.00	441.00
1970-01-01 01:00:30	30	30	100		alive	32	10	1332	4402	41.00	440.00
1970-01-01 01:00:31	31	31	99		alive	38	14	1642	5912	43.00	422.00
1970-01-01 01:00:32	32	32	99		alive	34	10	1458	4190	42.00	419.00
1970-01-01 01:00:33	33	33	99		alive	38	9	1639	3572	43.00	396.00
1970-01-01 01:00:34	34	34	99		alive	35	9	1418	3746	40.00	416.00
1970-01-01 01:00:35	35	35	99		alive	38	9	1674	3788	44.00	420.00
1970-01-01 01:00:36	36	36	99		alive	37	13	1608	5028	43.00	386.00
1970-01-01 01:00:37	37	37	99		alive	38	11	1683	4724	44.00	429.00
1970-01-01 01:00:38	38	38	99		alive	37	10	1602	4119	43.00	411.00
1970-01-01 01:00:39	39	39	99		alive	41	12	1730	4656	42.00	388.00
1970-01-01 01:00:40	40	40	99		alive	29	11	1244	4277	42.00	388.00
1970-01-01 01:00:41	41	41	99		alive	34	10	1479	3910	43.00	391.00
1970-01-01 01:00:42	42	42	99		alive	38	9	1713	3726	45.00	414.00
1970-01-01 01:00:43	43	43	99		alive	39	9	1652	3685	42.00	409.00
1970-01-01 01:00:44	44	44	99		alive	25	10	1061	3895	42.00	389.00
1970-01-01 01:00:45	45	45	98		alive	39	11	1736	4264	44.00	387.00
1970-01-01 01:00:46	46	46	98		alive	39	11	1712	3921	43.00	356.00
1970-01-01 01:00:47	47	47	97		alive	29	12	1206	4261	41.00	355.00
1970-01-01 01:00:48	48	48	97		alive	36	12	1639	4244	45.00	353.00
1970-01-01 01:00:49	49	49	96		alive	37	14	1525	5096	41.00	364.00
1970-01-01 01:00:50	50	50	96		alive	26	11	1090	3624	41.00	329.00
1970-01-01 01:00:51	51	51	96		alive	32	15	1360	5111	42.00	340.00
1970-01-01 01:00:52	52	52	95		alive	43	13	1927	4355	44.00	335.00
1970-01-01 01:00:53	53	53	94		alive	37	12	1631	4244	44.00	353.00
1970-01-01 01:00:54	54	54	94		alive	35	12	1486	3965	42.00	330.00
1970-01-01 01:00:55	55	55	94		alive	33	12	1356	4410	41.00	367.00
1970-01-01 01:00:56	56	56	94		alive	38	10	1692	3511	44.00	351.00
1970-01-01 01:00:57	57	57	94		alive	28	13	1328	4346	47.00	334.00
1970-01-01 01:00:58	58	58	94		alive	38	12	1654	3906	43.00	325.00
1970-01-01 01:00:59	59	59	94		alive	37	14	1647	4351	44.00	310.00
1970-01-01 01:01:00	60	60	93		alive	32	16	1363	5185	42.00	324.00
