0	4.0	4.0
1	4.0	4.0
2	4.0	4.0
3	4.0	4.0
4	4.0	4.0
5	4.0	4.0
6	4.0	4.0
7	4.0	4.0
8	4.0	3.0
9	4.0	3.0
10	4.0	3.0
11	4.0	3.0
12	4.0	3.0
13	4.0	3.0
14	4.0	3.0
15	4.0	3.0
16	4.0	3.0
17	4.0	3.0
18	4.0	3.0
19	4.0	3.0
20	4.0	3.0
21	4.0	3.0
22	4.0	3.0
23	4.0	3.0
24	4.0	3.0
25	4.0	3.0
26	4.0	3.0
27	4.0	3.0
28	4.0	3.0
29	4.0	3.0
30	4.0	3.0
31	4.0	3.0
32	4.0	3.0
33	4.0	3.0
34	4.0	3.0
35	4.0	3.0
36	4.0	3.0
37	4.0	3.0
38	4.0	3.0
39	4.0	3.0
40	4.0	3.0
41	4.0	3.0
42	4.0	3.0
43	4.0	3.0
44	4.0	3.0
45	4.0	3.0
46	4.0	3.0
47	4.0	3.0
48	4.0	3.0
49	4.0	3.0
50	4.0	3.0
51	4.0	3.0
52	4.0	3.0
53	4.0	3.0
54	4.0	3.0
55	4.0	3.0
56	4.0	3.0
57	4.0	3.0
58	4.0	3.0
59	5.0	3.0
60	5.0	3.0
61	5.0	3.0
62	5.0	3.0
63	5.0	3.0
64	5.0	2.0
65	5.0	2.0
66	5.0	2.0
67	5.0	2.0
68	5.0	2.0
69	5.0	2.0
70	5.0	2.0
71	5.0	2.0
72	5.0	2.0
73	5.0	2.0
74	5.0	2.0
75	5.0	2.0
76	5.0	2.0
77	5.0	2.0
78	5.0	2.0
79	5.0	2.0
80	5.0	2.0
81	5.0	2.0
82	5.0	2.0
83	5.0	2.0
84	5.0	2.0
85	5.0	2.0
86	5.0	2.0
87	5.0	2.0
88	5.0	2.0
89	5.0	2.0
90	5.0	2.0
91	5.0	2.0
92	5.0	2.0
93	5.0	2.0
94	5.0	2.0
95	5.0	2.0
96	5.0	2.0
97	5.0	2.0
98	5.0	2.0
99	5.0	2.0
100	5.0	2.0
101	5.0	2.0
102	5.0	2.0
103	5.0	2.0
104	5.0	2.0
105	5.0	2.0
106	5.0	2.0
107	5.0	2.0
108	5.0	2.0
109	5.0	2.0
110	5.0	2.0
111	5.0	2.0
112	5.0	2.0
113	5.0	2.0
114	5.0	2.0
115	5.0	2.0
116	5.0	2.0
117	5.0	2.0
118	5.0	2.0
119	5.0	2.0
120	5.0	2.0
121	5.0	2.0
122	5.0	2.0
123	5.0	2.0
124	5.0	2.0
125	5.0	2.0
126	5.0	2.0
127	5.0	2.0
128	5.0	2.0
129	5.0	2.0
130	5.0	2.0
131	5.0	2.0
132	5.0	2.0
133	5.0	2.0
134	5.0	2.0
135	5.0	2.0
136	5.0	2.0
137	5.0	2.0
138	5.0	2.0
139	5.0	2.0
140	5.0	2.0
141	5.0	2.0
142	5.0	2.0
143	5.0	2.0
144	5.0	2.0
145	5.0	2.0
146	5.0	3.0
147	5.0	3.0
148	5.0	3.0
149	5.0	3.0
150	5.0	3.0
151	5.0	3.0
152	5.0	3.0
153	5.0	3.0
