0	     7.767	     8.273
1	     7.766	     8.251
2	     7.766	     8.229
3	     7.765	     8.207
4	     7.765	     8.184
5	     7.764	     8.162
6	     7.764	     8.140
7	     7.764	     8.118
8	     7.763	     8.096
9	     7.763	     8.073
10	     7.770	     8.052
11	     7.777	     8.031
12	     7.784	     8.010
13	     7.784	     7.988
14	     7.785	     7.966
15	     7.786	     7.944
16	     7.786	     7.921
17	     7.787	     7.899
18	     7.787	     7.877
19	     7.794	     7.856
20	     7.800	     7.834
21	     7.806	     7.813
22	     7.813	     7.792
23	     7.819	     7.770
24	     7.826	     7.749
25	     7.832	     7.728
26	     7.827	     7.706
27	     7.822	     7.685
28	     7.817	     7.663
29	     7.812	     7.641
30	     7.823	     7.622
31	     7.834	     7.603
32	     7.846	     7.584
33	     7.857	     7.565
34	     7.868	     7.546
35	     7.880	     7.527
36	     7.891	     7.507
37	     7.902	     7.488
38	     7.912	     7.469
39	     7.931	     7.456
40	     7.949	     7.444
41	     7.968	     7.431
42	     7.986	     7.419
43	     8.004	     7.406
44	     8.004	     7.406
45	     8.004	     7.406
46	     8.004	     7.406
47	     7.999	     7.385
48	     7.993	     7.363
49	     7.988	     7.342
50	     7.982	     7.320
51	     7.994	     7.301
52	     8.006	     7.282
53	     8.017	     7.264
54	     8.029	     7.245
55	     8.041	     7.226
56	     8.052	     7.207
57	     8.064	     7.188
58	     8.076	     7.169
59	     8.092	     7.154
60	     8.108	     7.139
61	     8.124	     7.124
62	     8.139	     7.107
63	     8.154	     7.090
64	     8.169	     7.074
65	     8.183	     7.057
66	     8.198	     7.040
67	     8.213	     7.024
68	     8.227	     7.007
69	     8.234	     6.986
70	     8.241	     6.965
71	     8.248	     6.943
72	     8.255	     6.922
73	     8.262	     6.901
74	     8.269	     6.880
75	     8.276	     6.859
76	     8.284	     6.838
77	     8.293	     6.818
78	     8.293	     6.818
79	     8.293	     6.818
80	     8.293	     6.818
81	     8.293	     6.818
82	     8.293	     6.818
83	     8.293	     6.818
84	     8.293	     6.818
85	     8.293	     6.818
86	     8.296	     6.796
87	     8.300	     6.774
88	     8.300	     6.752
89	     8.299	     6.730
90	     8.299	     6.707
91	     8.298	     6.685
92	     8.298	     6.663
93	     8.297	     6.641
94	     8.297	     6.619
95	     8.296	     6.596
96	     8.296	     6.596
97	     8.296	     6.596
98	     8.296	     6.596
99	     8.296	     6.596
100	     8.296	     6.596
101	     8.298	     6.574
102	     8.299	     6.552
103	     8.301	     6.530
104	     8.302	     6.508
