1970-01-01 01:00:00	0	0	100		alive	36	14	1685	7875	46.00	562.00
1970-01-01 01:00:01	1	1	100		alive	31	11	1353	5756	43.00	523.00
1970-01-01 01:00:02	2	2	100		alive	45	8	1867	4567	41.00	570.00
1970-01-01 01:00:03	3	3	100		alive	31	9	1382	4915	44.00	546.00
1970-01-01 01:00:04	4	4	100		alive	37	12	1560	6563	42.00	546.00
1970-01-01 01:00:05	5	5	100		alive	40	13	1854	6854	46.00	527.00
1970-01-01 01:00:06	6	6	100		alive	38	8	1678	4219	44.00	527.00
1970-01-01 01:00:07	7	7	100		alive	39	11	1729	5936	44.00	539.00
1970-01-01 01:00:08	8	8	100		alive	33	7	1434	3657	43.00	522.00
1970-01-01 01:00:09	9	9	100		alive	34	11	1475	5543	43.00	503.00
1970-01-01 01:00:10	10	10	100		alive	32	10	1364	5040	42.00	504.00
1970-01-01 01:00:11	11	11	100		alive	36	7	1546	3620	42.00	517.00
1970-01-01 01:00:12	12	12	100		alive	28	11	1287	5286	45.00	480.00
1970-01-01 01:00:13	13	13	100		alive	35	8	1499	3824	42.00	478.00
1970-01-01 01:00:14	14	14	100		alive	35	13	1479	6476	42.00	498.00
1970-01-01 01:00:15	15	15	100		alive	25	11	1016	5512	40.00	501.00
1970-01-01 01:00:16	16	16	100		alive	36	10	1490	5288	41.00	528.00
1970-01-01 01:00:17	17	17	100		alive	32	10	1380	5050	43.00	505.00
1970-01-01 01:00:18	18	18	100		alive	43	9	1844	4236	42.00	470.00
1970-01-01 01:00:19	19	19	100		alive	34	12	1504	5846	44.00	487.00
1970-01-01 01:00:20	20	20	100		alive	40	10	1670	4616	41.00	461.00
1970-01-01 01:00:21	21	21	100		alive	36	12	1662	5332	46.00	444.00
1970-01-01 01:00:22	22	22	100		alive	32	13	1450	6369	45.00	489.00
1970-01-01 01:00:23	23	23	100		alive	35	11	1479	5008	42.00	455.00
1970-01-01 01:00:24	24	24	100		alive	35	11	1529	5300	43.00	481.00
1970-01-01 01:00:25	25	25	100		alive	33	9	1434	3890	43.00	432.00
1970-01-01 01:00:26	26	26	100		alive	33	9	1405	4004	42.00	444.00
1970-01-01 01:00:27	27	27	100		alive	32	12	1295	5481	40.00	456.00
1970-01-01 01:00:28	28	28	100		alive	32	9	1347	4569	42.00	507.00
1970-01-01 01:00:29	29	29	100		alive	39	11	1682	4979	43.00	452.00
1970-01-01 01:00:30	30	30	100		alive	40	10	1733	4489	43.00	448.00
1970-01-01 01:00:31	31	31	99		alive	34	10	1438	4129	42.00	412.00
1970-01-01 01:00:32	32	32	99		alive	36	12	1544	5291	42.00	440.00
1970-01-01 01:00:33	33	33	99		alive	31	12	1356	5159	43.00	429.00
1970-01-01 01:00:34	34	34	99		alive	33	13	1448	5778	43.00	444.00
1970-01-01 01:00:35	35	35	99		alive	43	9	1797	3568	41.00	396.00
1970-01-01 01:00:36	36	36	99		alive	38	12	1720	4927	45.00	410.00
1970-01-01 01:00:37	37	37	99		alive	31	16	1264	6653	40.00	415.00
1970-01-01 01:00:38	38	38	99		alive	38	11	1609	4438	42.00	403.00
1970-01-01 01:00:39	39	39	99		alive	34	11	1442	4674	42.00	424.00
1970-01-01 01:00:40	40	40	99		alive	35	12	1544	4631	44.00	385.00
1970-01-01 01:00:41	41	41	99		alive	32	11	1456	4419	45.00	401.00
1970-01-01 01:00:42	42	42	99		alive	41	11	1767	4364	43.00	396.00
1970-01-01 01:00:43	43	43	99		alive	42	13	1888	4699	44.00	361.00
1970-01-01 01:00:44	44	44	99		alive	35	8	1521	2866	43.00	358.00
1970-01-01 01:00:45	45	45	98		alive	35	14	1539	5340	43.00	381.00
1970-01-01 01:00:46	46	46	98		alive	29	10	1246	4017	42.00	401.00
1970-01-01 01:00:47	47	47	97		alive	37	12	1683	4281	45.00	356.00
1970-01-01 01:00:48	48	48	97		alive	35	11	1507	3604	43.00	327.00
1970-01-01 01:00:49	49	49	96		alive	38	11	1774	4195	46.00	381.00
1970-01-01 01:00:50	50	50	96		alive	33	10	1471	3546	44.00	354.00
1970-01-01 01:00:51	51	51	96		alive	39	14	1671	5037	42.00	359.00
1970-01-01 01:00:52	52	52	95		alive	40	11	1732	3478	43.00	316.00
1970-01-01 01:00:53	53	53	94		alive	31	12	1350	3993	43.00	332.00
1970-01-01 01:00:54	54	54	94		alive	26	10	1107	3059	42.00	305.00
1970-01-01 01:00:55	55	55	94		alive	30	13	1395	4276	46.00	328.00
1970-01-01 01:00:56	56	56	94		alive	37	15	1619	4948	43.00	329.00
1970-01-01 01:00:57	57	57	94		alive	37	11	1608	4141	43.00	376.00
1970-01-01 01:00:58	58	58	94		alive	37	10	1618	3674	43.00	367.00
1970-01-01 01:00:59	59	59	94		alive	40	14	1778	4505	44.00	321.00
1970-01-01 01:01:00	60	60	93		alive	38	11	1586	3576	41.00	325.00
1970-01-01 01:01:01	61	61	93		alive	38	10	1577	3146	41.00	314.00
1970-01-01 01:01:02	62	62	93		alive	36	11	1600	3215	44.00	292.00
1970-01-01 01:01:03	63	63	93		alive	34	12	1470	3569	43.00	297.00
1970-01-01 01:01:04	64	64	93		alive	36	14	1671	4268	46.00	304.00
1970-01-01 01:01:05	65	65	93		alive	34	11	1485	3277	43.00	297.00
1970-01-01 01:01:06	66	66	93		alive	34	14	1416	4066	41.00	290.00
1970-01-01 01:01:07	67	67	93		alive	39	14	1652	3826	42.00	273.00
1970-01-01 01:01:08	68	68	93		alive	40	13	1810	3875	45.00	298.00
1970-01-01 01:01:09	69	69	93		alive	36	13	1528	3886	42.00	298.00
1970-01-01 01:01:10	70	70	92		alive	36	13	1639	3301	45.00	253.00
1970-01-01 01:01:11	71	71	92		alive	40	15	1822	3834	45.00	255.00
1970-01-01 01:01:12	72	72	91		alive	36	15	1569	4157	43.00	277.00
1970-01-01 01:01:13	73	73	91		alive	37	15	1578	3996	42.00	266.00
1970-01-01 01:01:14	74	74	91		alive	41	12	1808	3583	44.00	298.00
1970-01-01 01:01:15	75	75	91		alive	40	14	1750	3777	43.00	269.00
1970-01-01 01:01:16	76	76	90		alive	34	14	1491	3380	43.00	241.00
1970-01-01 01:01:17	77	77	90		alive	34	13	1399	3274	41.00	251.00
1970-01-01 01:01:18	78	78	90		alive	36	13	1596	2634	44.00	202.00
1970-01-01 01:01:19	79	79	89		alive	37	12	1634	3284	44.00	273.00
1970-01-01 01:01:20	80	80	89		alive	36	14	1483	3783	41.00	270.00
1970-01-01 01:01:21	81	81	88		alive	39	17	1640	4036	42.00	237.00
1970-01-01 01:01:22	82	82	88		alive	35	11	1523	2767	43.00	251.00
