1970-01-01 01:00:00	0	0	100		alive	38	7	1660	4050	43.00	578.00
1970-01-01 01:00:01	1	1	100		alive	40	10	1696	5360	42.00	536.00
1970-01-01 01:00:02	2	2	100		alive	34	11	1453	6082	42.00	552.00
1970-01-01 01:00:03	3	3	100		alive	38	8	1610	4654	42.00	581.00
1970-01-01 01:00:04	4	4	100		alive	37	9	1573	4765	42.00	529.00
1970-01-01 01:00:05	5	5	100		alive	33	10	1432	5445	43.00	544.00
1970-01-01 01:00:06	6	6	100		alive	28	9	1295	4725	46.00	525.00
1970-01-01 01:00:07	7	7	100		alive	34	7	1569	3952	46.00	564.00
1970-01-01 01:00:08	8	8	100		alive	37	9	1699	4565	45.00	507.00
1970-01-01 01:00:09	9	9	100		alive	36	13	1567	6500	43.00	500.00
1970-01-01 01:00:10	10	10	100		alive	32	9	1362	4568	42.00	507.00
1970-01-01 01:00:11	11	11	100		alive	43	11	1875	5961	43.00	541.00
1970-01-01 01:00:12	12	12	100		alive	41	8	1790	4482	43.00	560.00
1970-01-01 01:00:13	13	13	100		alive	40	11	1763	5001	44.00	454.00
1970-01-01 01:00:14	14	14	100		alive	30	11	1246	5446	41.00	495.00
1970-01-01 01:00:15	15	15	100		alive	40	10	1740	5080	43.00	508.00
1970-01-01 01:00:16	16	16	100		alive	32	8	1388	3888	43.00	486.00
1970-01-01 01:00:17	17	17	100		alive	34	11	1443	5707	42.00	518.00
1970-01-01 01:00:18	18	18	100		alive	42	11	1793	5299	42.00	481.00
1970-01-01 01:00:19	19	19	100		alive	31	11	1385	5116	44.00	465.00
1970-01-01 01:00:20	20	20	100		alive	42	10	1875	4840	44.00	484.00
1970-01-01 01:00:21	21	21	100		alive	29	10	1278	4586	44.00	458.00
1970-01-01 01:00:22	22	22	100		alive	29	8	1246	3619	42.00	452.00
1970-01-01 01:00:23	23	23	100		alive	33	9	1500	4033	45.00	448.00
1970-01-01 01:00:24	24	24	100		alive	41	11	1763	4951	43.00	450.00
1970-01-01 01:00:25	25	25	100		alive	30	12	1288	5526	42.00	460.00
1970-01-01 01:00:26	26	26	100		alive	34	11	1527	4852	44.00	441.00
1970-01-01 01:00:27	27	27	100		alive	40	10	1681	4398	42.00	439.00
1970-01-01 01:00:28	28	28	100		alive	30	12	1258	5112	41.00	426.00
1970-01-01 01:00:29	29	29	100		alive	42	12	1801	5436	42.00	453.00
1970-01-01 01:00:30	30	30	100		alive	33	11	1351	4684	40.00	425.00
1970-01-01 01:00:31	31	31	99		alive	46	9	1992	3772	43.00	419.00
1970-01-01 01:00:32	32	32	99		alive	33	11	1402	4861	42.00	441.00
1970-01-01 01:00:33	33	33	99		alive	33	11	1419	4806	43.00	436.00
1970-01-01 01:00:34	34	34	99		alive	27	12	1141	4868	42.00	405.00
1970-01-01 01:00:35	35	35	99		alive	37	12	1629	5377	44.00	448.00
1970-01-01 01:00:36	36	36	99		alive	32	13	1364	5345	42.00	411.00
1970-01-01 01:00:37	37	37	99		alive	36	10	1561	4090	43.00	409.00
1970-01-01 01:00:38	38	38	99		alive	40	10	1795	4029	44.00	402.00
1970-01-01 01:00:39	39	39	99		alive	31	11	1311	4397	42.00	399.00
1970-01-01 01:00:40	40	40	99		alive	37	12	1643	4784	44.00	398.00
1970-01-01 01:00:41	41	41	99		alive	34	9	1364	3628	40.00	403.00
1970-01-01 01:00:42	42	42	99		alive	34	10	1487	3979	43.00	397.00
