0	6.0	7.0
1	6.0	7.0
2	6.0	7.0
3	6.0	7.0
4	6.0	7.0
5	6.0	7.0
6	6.0	7.0
7	6.0	7.0
8	6.0	7.0
9	6.0	7.0
10	6.0	7.0
11	6.0	7.0
12	6.0	7.0
13	6.0	7.0
14	6.0	7.0
15	6.0	7.0
16	6.0	7.0
17	6.0	7.0
18	6.0	7.0
19	6.0	7.0
20	6.0	7.0
21	6.0	7.0
22	6.0	7.0
23	6.0	7.0
24	6.0	7.0
25	6.0	7.0
26	6.0	7.0
27	6.0	7.0
28	6.0	7.0
29	6.0	7.0
30	6.0	7.0
31	6.0	7.0
32	6.0	7.0
33	6.0	7.0
34	6.0	7.0
35	6.0	7.0
36	6.0	7.0
37	6.0	7.0
38	6.0	7.0
39	6.0	7.0
40	6.0	7.0
41	6.0	7.0
42	6.0	7.0
43	6.0	7.0
44	6.0	7.0
45	6.0	7.0
46	6.0	7.0
47	6.0	7.0
48	6.0	7.0
49	6.0	7.0
50	6.0	7.0
51	6.0	7.0
52	6.0	7.0
53	6.0	7.0
54	6.0	7.0
55	6.0	7.0
56	6.0	7.0
57	6.0	7.0
58	6.0	7.0
59	6.0	7.0
60	6.0	7.0
61	6.0	7.0
62	6.0	7.0
63	6.0	7.0
64	6.0	7.0
65	6.0	7.0
66	6.0	7.0
67	6.0	7.0
68	6.0	7.0
69	7.0	7.0
70	7.0	7.0
71	7.0	6.0
72	7.0	6.0
73	7.0	6.0
74	7.0	6.0
75	7.0	6.0
76	7.0	6.0
77	7.0	6.0
78	7.0	6.0
79	7.0	6.0
80	7.0	6.0
81	7.0	6.0
82	7.0	6.0
83	7.0	6.0
84	7.0	6.0
85	7.0	6.0
86	7.0	6.0
87	7.0	6.0
88	7.0	6.0
89	7.0	6.0
90	7.0	6.0
91	7.0	6.0
92	7.0	6.0
93	7.0	6.0
94	6.0	6.0
95	6.0	6.0
96	6.0	6.0
97	6.0	6.0
98	6.0	6.0
99	6.0	6.0
100	6.0	6.0
101	6.0	6.0
102	6.0	6.0
103	6.0	6.0
104	6.0	6.0
105	6.0	6.0
106	6.0	6.0
107	6.0	6.0
108	6.0	6.0
109	6.0	6.0
110	6.0	6.0
111	6.0	6.0
112	6.0	6.0
113	6.0	6.0
114	6.0	6.0
115	6.0	6.0
116	6.0	6.0
117	6.0	6.0
118	6.0	6.0
119	6.0	6.0
120	6.0	6.0
121	6.0	6.0
122	6.0	5.0
123	6.0	5.0
