0	     2.180	     1.567
1	     2.198	     1.580
2	     2.216	     1.592
3	     2.216	     1.592
4	     2.216	     1.592
5	     2.216	     1.592
6	     2.216	     1.592
7	     2.233	     1.607
8	     2.249	     1.623
9	     2.271	     1.626
10	     2.293	     1.630
11	     2.315	     1.633
12	     2.337	     1.637
13	     2.359	     1.641
14	     2.380	     1.644
15	     2.402	     1.648
16	     2.424	     1.652
17	     2.446	     1.655
18	     2.468	     1.657
19	     2.491	     1.658
20	     2.513	     1.659
21	     2.535	     1.660
22	     2.556	     1.667
23	     2.577	     1.674
24	     2.600	     1.674
25	     2.622	     1.675
26	     2.644	     1.676
27	     2.666	     1.676
28	     2.688	     1.677
29	     2.711	     1.678
30	     2.733	     1.678
31	     2.755	     1.679
32	     2.777	     1.680
33	     2.777	     1.680
34	     2.777	     1.680
35	     2.777	     1.680
36	     2.777	     1.680
37	     2.777	     1.680
38	     2.777	     1.680
39	     2.777	     1.680
40	     2.799	     1.686
41	     2.820	     1.692
42	     2.841	     1.698
43	     2.863	     1.704
44	     2.884	     1.710
45	     2.906	     1.716
46	     2.927	     1.722
47	     2.948	     1.728
48	     2.970	     1.733
49	     2.991	     1.739
50	     3.013	     1.745
51	     3.034	     1.751
52	     3.056	     1.757
53	     3.077	     1.762
54	     3.099	     1.768
55	     3.099	     1.768
56	     3.099	     1.768
57	     3.099	     1.768
58	     3.099	     1.768
59	     3.099	     1.768
60	     3.099	     1.768
61	     3.099	     1.768
62	     3.099	     1.768
63	     3.099	     1.768
64	     3.099	     1.768
65	     3.099	     1.768
66	     3.099	     1.768
67	     3.099	     1.768
68	     3.099	     1.768
69	     3.115	     1.783
70	     3.131	     1.798
71	     3.147	     1.814
72	     3.163	     1.829
73	     3.179	     1.844
74	     3.195	     1.860
75	     3.212	     1.875
76	     3.228	     1.891
77	     3.246	     1.903
78	     3.265	     1.915
79	     3.284	     1.926
80	     3.302	     1.938
81	     3.321	     1.950
82	     3.340	     1.962
83	     3.359	     1.974
84	     3.377	     1.986
85	     3.396	     1.998
86	     3.403	     2.019
87	     3.410	     2.041
88	     3.417	     2.062
89	     3.424	     2.083
90	     3.431	     2.104
91	     3.438	     2.125
92	     3.445	     2.146
93	     3.462	     2.160
94	     3.479	     2.175
95	     3.496	     2.189
96	     3.513	     2.203
97	     3.530	     2.217
98	     3.547	     2.231
99	     3.566	     2.244
100	     3.584	     2.256
101	     3.602	     2.269
102	     3.621	     2.281
103	     3.639	     2.293
104	     3.658	     2.306
105	     3.677	     2.317
106	     3.696	     2.328
107	     3.715	     2.339
108	     3.735	     2.350
109	     3.754	     2.362
110	     3.773	     2.373
111	     3.792	     2.384
112	     3.811	     2.395
113	     3.829	     2.409
114	     3.846	     2.424
115	     3.863	     2.438
116	     3.880	     2.452
117	     3.897	     2.466
118	     3.914	     2.480
119	     3.931	     2.494
120	     3.948	     2.509
121	     3.966	     2.522
122	     3.984	     2.535
123	     4.002	     2.548
124	     4.020	     2.561
125	     4.038	     2.574
126	     4.050	     2.592
127	     4.063	     2.611
128	     4.075	     2.630
129	     4.087	     2.648
130	     4.087	     2.648
131	     4.087	     2.648
132	     4.087	     2.648
133	     4.087	     2.648
134	     4.087	     2.648
135	     4.087	     2.648
136	     4.087	     2.648
137	     4.087	     2.648
138	     4.087	     2.648
139	     4.107	     2.657
140	     4.128	     2.666
141	     4.148	     2.674
142	     4.168	     2.683
143	     4.189	     2.692
144	     4.202	     2.710
145	     4.214	     2.728
146	     4.217	     2.750
147	     4.220	     2.772
148	     4.223	     2.794
149	     4.226	     2.816
150	     4.229	     2.838
151	     4.229	     2.838
152	     4.229	     2.838
153	     4.229	     2.838
154	     4.229	     2.838
155	     4.229	     2.838
156	     4.229	     2.838
157	     4.246	     2.852
158	     4.263	     2.866
159	     4.281	     2.880
160	     4.298	     2.894
161	     4.315	     2.908
162	     4.322	     2.930
163	     4.328	     2.951
164	     4.334	     2.972
165	     4.350	     2.988
166	     4.365	     3.004
167	     4.381	     3.019
168	     4.397	     3.035
169	     4.414	     3.048
170	     4.432	     3.062
171	     4.450	     3.076
172	     4.467	     3.089
173	     4.485	     3.103
174	     4.502	     3.117
175	     4.520	     3.130
176	     4.526	     3.152
177	     4.531	     3.173
178	     4.550	     3.185
179	     4.568	     3.198
180	     4.587	     3.210
181	     4.605	     3.223
182	     4.623	     3.235
183	     4.644	     3.244
184	     4.664	     3.253
185	     4.685	     3.261
186	     4.705	     3.270
187	     4.726	     3.279
188	     4.746	     3.288
189	     4.749	     3.310
190	     4.752	     3.332
191	     4.767	     3.348
192	     4.783	     3.363
193	     4.798	     3.379
194	     4.798	     3.379
195	     4.798	     3.379
196	     4.798	     3.379
197	     4.798	     3.379
198	     4.798	     3.379
199	     4.798	     3.379
200	     4.798	     3.379
201	     4.802	     3.401
202	     4.805	     3.423
203	     4.809	     3.445
204	     4.813	     3.467
205	     4.816	     3.489
206	     4.820	     3.511
207	     4.824	     3.533
208	     4.827	     3.555
209	     4.842	     3.571
210	     4.858	     3.587
211	     4.873	     3.603
212	     4.888	     3.619
213	     4.904	     3.635
214	     4.919	     3.652
215	     4.934	     3.668
216	     4.947	     3.686
217	     4.959	     3.704
218	     4.972	     3.723
219	     4.984	     3.741
220	     4.997	     3.759
221	     5.009	     3.778
222	     5.022	     3.796
223	     5.022	     3.796
224	     5.022	     3.796
225	     5.022	     3.796
226	     5.022	     3.796
227	     5.022	     3.796
228	     5.037	     3.813
229	     5.052	     3.829
230	     5.067	     3.845
231	     5.082	     3.862
232	     5.100	     3.875
233	     5.117	     3.889
234	     5.135	     3.902
235	     5.153	     3.916
236	     5.170	     3.929
237	     5.188	     3.943
238	     5.205	     3.956
239	     5.219	     3.974
240	     5.232	     3.992
241	     5.245	     4.010
242	     5.258	     4.028
243	     5.271	     4.046
244	     5.284	     4.064
245	     5.297	     4.082
246	     5.310	     4.100
247	     5.311	     4.122
248	     5.312	     4.144
249	     5.313	     4.166
250	     5.314	     4.189
251	     5.315	     4.211
252	     5.316	     4.233
253	     5.317	     4.255
254	     5.330	     4.273
255	     5.343	     4.291
256	     5.357	     4.309
