0	     5.300	     3.120
1	     5.311	     3.139
2	     5.323	     3.158
3	     5.334	     3.177
4	     5.345	     3.197
5	     5.356	     3.216
6	     5.368	     3.235
7	     5.379	     3.254
8	     5.379	     3.254
9	     5.379	     3.254
10	     5.379	     3.254
11	     5.379	     3.254
12	     5.379	     3.254
13	     5.379	     3.254
14	     5.389	     3.274
15	     5.400	     3.293
16	     5.410	     3.313
17	     5.421	     3.332
18	     5.431	     3.352
19	     5.442	     3.372
20	     5.452	     3.391
21	     5.463	     3.411
22	     5.468	     3.432
23	     5.473	     3.454
24	     5.479	     3.476
25	     5.484	     3.497
26	     5.489	     3.519
27	     5.494	     3.540
28	     5.500	     3.562
29	     5.518	     3.574
30	     5.537	     3.586
