1970-01-01 01:00:00	0	0	100		alive	36	11	1662	6020	46.00	547.00
1970-01-01 01:00:01	1	1	100		alive	40	9	1809	5060	45.00	562.00
1970-01-01 01:00:02	2	2	100		alive	34	8	1541	4279	45.00	534.00
1970-01-01 01:00:03	3	3	100		alive	35	8	1471	4269	42.00	533.00
1970-01-01 01:00:04	4	4	100		alive	38	9	1659	5003	43.00	555.00
1970-01-01 01:00:05	5	5	100		alive	40	7	1829	3855	45.00	550.00
1970-01-01 01:00:06	6	6	100		alive	31	8	1404	4437	45.00	554.00
1970-01-01 01:00:07	7	7	100		alive	36	9	1553	4914	43.00	546.00
1970-01-01 01:00:08	8	8	100		alive	47	9	2043	5162	43.00	573.00
1970-01-01 01:00:09	9	9	100		alive	33	9	1375	4504	41.00	500.00
1970-01-01 01:00:10	10	10	100		alive	47	9	2104	4666	44.00	518.00
1970-01-01 01:00:11	11	11	100		alive	38	11	1584	5654	41.00	514.00
1970-01-01 01:00:12	12	12	100		alive	27	15	1199	7951	44.00	530.00
1970-01-01 01:00:13	13	13	100		alive	28	8	1289	3874	46.00	484.00
1970-01-01 01:00:14	14	14	100		alive	39	10	1727	4887	44.00	488.00
1970-01-01 01:00:15	15	15	100		alive	43	12	1863	5791	43.00	482.00
1970-01-01 01:00:16	16	16	100		alive	34	9	1490	4598	43.00	510.00
1970-01-01 01:00:17	17	17	100		alive	37	8	1648	3561	44.00	445.00
1970-01-01 01:00:18	18	18	100		alive	40	9	1769	4062	44.00	451.00
1970-01-01 01:00:19	19	19	100		alive	41	6	1808	2956	44.00	492.00
1970-01-01 01:00:20	20	20	100		alive	33	10	1441	4812	43.00	481.00
1970-01-01 01:00:21	21	21	100		alive	41	12	1661	5619	40.00	468.00
1970-01-01 01:00:22	22	22	100		alive	37	8	1519	4076	41.00	509.00
1970-01-01 01:00:23	23	23	100		alive	43	11	1926	4997	44.00	454.00
1970-01-01 01:00:24	24	24	100		alive	34	7	1566	3263	46.00	466.00
1970-01-01 01:00:25	25	25	100		alive	38	11	1648	5152	43.00	468.00
1970-01-01 01:00:26	26	26	100		alive	38	7	1659	3232	43.00	461.00
1970-01-01 01:00:27	27	27	100		alive	33	13	1436	5592	43.00	430.00
1970-01-01 01:00:28	28	28	100		alive	32	9	1399	4083	43.00	453.00
1970-01-01 01:00:29	29	29	100		alive	37	9	1563	3924	42.00	436.00
1970-01-01 01:00:30	30	30	100		alive	40	11	1752	4968	43.00	451.00
1970-01-01 01:00:31	31	31	99		alive	34	11	1440	4924	42.00	447.00
1970-01-01 01:00:32	32	32	99		alive	36	14	1544	6156	42.00	439.00
1970-01-01 01:00:33	33	33	99		alive	36	10	1569	4159	43.00	415.00
1970-01-01 01:00:34	34	34	99		alive	34	11	1487	4225	43.00	384.00
1970-01-01 01:00:35	35	35	99		alive	35	9	1595	3727	45.00	414.00
1970-01-01 01:00:36	36	36	99		alive	38	13	1639	5239	43.00	403.00
1970-01-01 01:00:37	37	37	99		alive	35	8	1539	3230	43.00	403.00
1970-01-01 01:00:38	38	38	99		alive	38	11	1778	4335	46.00	394.00
1970-01-01 01:00:39	39	39	99		alive	37	13	1534	5502	41.00	423.00
1970-01-01 01:00:40	40	40	99		alive	39	10	1697	3918	43.00	391.00
1970-01-01 01:00:41	41	41	99		alive	34	12	1467	4753	43.00	396.00
1970-01-01 01:00:42	42	42	99		alive	39	11	1772	4434	45.00	403.00
1970-01-01 01:00:43	43	43	99		alive	35	16	1624	5843	46.00	365.00
1970-01-01 01:00:44	44	44	99		alive	38	13	1603	4825	42.00	371.00
1970-01-01 01:00:45	45	45	98		alive	38	10	1606	3984	42.00	398.00
1970-01-01 01:00:46	46	46	98		alive	40	12	1827	4724	45.00	393.00
1970-01-01 01:00:47	47	47	97		alive	30	10	1281	3962	42.00	396.00
1970-01-01 01:00:48	48	48	97		alive	36	13	1610	4550	44.00	350.00
1970-01-01 01:00:49	49	49	96		alive	33	9	1455	3171	44.00	352.00
1970-01-01 01:00:50	50	50	96		alive	39	10	1656	3547	42.00	354.00
1970-01-01 01:00:51	51	51	96		alive	35	11	1469	3854	41.00	350.00
1970-01-01 01:00:52	52	52	95		alive	31	14	1304	4738	42.00	338.00
1970-01-01 01:00:53	53	53	94		alive	36	11	1533	3610	42.00	328.00
1970-01-01 01:00:54	54	54	94		alive	42	10	1829	3560	43.00	356.00
1970-01-01 01:00:55	55	55	94		alive	43	10	1831	3388	42.00	338.00
1970-01-01 01:00:56	56	56	94		alive	37	11	1581	3923	42.00	356.00
1970-01-01 01:00:57	57	57	94		alive	40	10	1730	3356	43.00	335.00
1970-01-01 01:00:58	58	58	94		alive	36	12	1574	4102	43.00	341.00
1970-01-01 01:00:59	59	59	94		alive	34	13	1486	4145	43.00	318.00
1970-01-01 01:01:00	60	60	93		alive	37	15	1581	4624	42.00	308.00
1970-01-01 01:01:01	61	61	93		alive	32	15	1385	4889	43.00	325.00
1970-01-01 01:01:02	62	62	93		alive	35	12	1462	3729	41.00	310.00
1970-01-01 01:01:03	63	63	93		alive	30	13	1263	3782	42.00	290.00
1970-01-01 01:01:04	64	64	93		alive	41	12	1775	3712	43.00	309.00
1970-01-01 01:01:05	65	65	93		alive	34	13	1459	4053	42.00	311.00
1970-01-01 01:01:06	66	66	93		alive	36	11	1573	3041	43.00	276.00
1970-01-01 01:01:07	67	67	93		alive	36	14	1573	4048	43.00	289.00
1970-01-01 01:01:08	68	68	93		alive	29	15	1192	4380	41.00	292.00
1970-01-01 01:01:09	69	69	93		alive	35	12	1486	3311	42.00	275.00
1970-01-01 01:01:10	70	70	92		alive	34	12	1516	3572	44.00	297.00
1970-01-01 01:01:11	71	71	92		alive	35	12	1415	3081	40.00	256.00
1970-01-01 01:01:12	72	72	91		alive	36	13	1589	3479	44.00	267.00
1970-01-01 01:01:13	73	73	91		alive	32	12	1390	3124	43.00	260.00
1970-01-01 01:01:14	74	74	91		alive	36	13	1588	3279	44.00	252.00
1970-01-01 01:01:15	75	75	91		alive	32	14	1396	3919	43.00	279.00
1970-01-01 01:01:16	76	76	90		alive	41	15	1782	3560	43.00	237.00
1970-01-01 01:01:17	77	77	90		alive	32	12	1445	3122	45.00	260.00
1970-01-01 01:01:18	78	78	90		alive	36	13	1529	3279	42.00	252.00
1970-01-01 01:01:19	79	79	89		alive	36	13	1575	3097	43.00	238.00
1970-01-01 01:01:20	80	80	89		alive	30	12	1366	3387	45.00	282.00
1970-01-01 01:01:21	81	81	88		alive	32	13	1448	3255	45.00	250.00
1970-01-01 01:01:22	82	82	88		alive	33	15	1492	3382	45.00	225.00
1970-01-01 01:01:23	83	83	88		alive	33	15	1438	3169	43.00	211.00
1970-01-01 01:01:24	84	84	88		alive	35	15	1493	2774	42.00	184.00
