0	2.0	7.0
1	2.0	7.0
2	2.0	7.0
3	2.0	7.0
4	2.0	7.0
5	2.0	7.0
6	2.0	7.0
7	2.0	7.0
8	2.0	7.0
9	2.0	7.0
10	2.0	7.0
11	2.0	7.0
12	2.0	7.0
13	2.0	7.0
14	2.0	7.0
15	2.0	7.0
16	2.0	7.0
17	2.0	6.0
18	2.0	6.0
19	2.0	6.0
20	2.0	6.0
21	2.0	6.0
22	2.0	6.0
23	2.0	6.0
24	2.0	6.0
25	2.0	6.0
26	2.0	6.0
27	2.0	6.0
28	2.0	6.0
29	2.0	6.0
30	2.0	6.0
31	2.0	6.0
32	2.0	6.0
33	2.0	6.0
34	2.0	6.0
35	2.0	6.0
36	2.0	6.0
37	2.0	6.0
38	2.0	6.0
39	2.0	6.0
40	2.0	6.0
41	2.0	6.0
42	2.0	6.0
43	2.0	6.0
44	2.0	6.0
45	2.0	6.0
46	2.0	6.0
47	2.0	6.0
48	2.0	6.0
49	2.0	6.0
50	2.0	6.0
51	2.0	6.0
52	2.0	6.0
53	2.0	6.0
54	2.0	6.0
55	2.0	6.0
56	2.0	6.0
57	2.0	6.0
58	2.0	6.0
59	2.0	6.0
60	2.0	6.0
61	2.0	6.0
62	2.0	6.0
63	2.0	6.0
64	2.0	6.0
65	2.0	6.0
66	2.0	6.0
67	2.0	6.0
68	2.0	6.0
69	2.0	6.0
70	2.0	6.0
71	2.0	6.0
72	2.0	6.0
73	2.0	5.0
74	2.0	5.0
75	2.0	5.0
76	2.0	5.0
77	2.0	5.0
78	2.0	5.0
79	2.0	5.0
80	2.0	5.0
81	2.0	5.0
82	2.0	5.0
83	2.0	5.0
84	2.0	5.0
85	2.0	5.0
86	2.0	5.0
87	2.0	5.0
88	2.0	5.0
89	2.0	5.0
90	2.0	5.0
91	2.0	5.0
92	2.0	5.0
93	2.0	5.0
94	2.0	5.0
95	2.0	5.0
96	2.0	5.0
97	2.0	5.0
98	2.0	5.0
99	2.0	5.0
100	2.0	5.0
101	2.0	5.0
102	2.0	5.0
103	2.0	5.0
104	2.0	5.0
105	2.0	5.0
106	2.0	5.0
107	2.0	5.0
108	2.0	5.0
109	2.0	5.0
110	2.0	5.0
111	2.0	5.0
112	2.0	5.0
113	2.0	5.0
114	2.0	5.0
115	2.0	5.0
116	2.0	5.0
117	2.0	5.0
118	2.0	5.0
119	2.0	5.0
120	2.0	5.0
121	2.0	5.0
122	3.0	5.0
123	3.0	5.0
124	3.0	5.0
125	3.0	5.0
126	3.0	5.0
127	3.0	5.0
128	3.0	5.0
129	3.0	5.0
130	3.0	5.0
131	3.0	5.0
132	3.0	5.0
133	3.0	5.0
134	3.0	5.0
135	3.0	5.0
136	3.0	5.0
137	3.0	5.0
138	3.0	5.0
139	3.0	5.0
140	3.0	5.0
141	3.0	5.0
142	3.0	5.0
143	3.0	5.0
144	3.0	5.0
145	3.0	5.0
146	3.0	5.0
147	3.0	5.0
148	3.0	5.0
149	3.0	5.0
150	3.0	5.0
151	3.0	5.0
152	3.0	5.0
153	3.0	5.0
154	3.0	6.0
155	3.0	6.0
156	3.0	6.0
157	3.0	6.0
158	3.0	6.0
159	3.0	6.0
160	3.0	6.0
161	3.0	6.0
162	3.0	6.0
163	3.0	6.0
164	3.0	6.0
165	3.0	6.0
166	3.0	6.0
167	3.0	6.0
168	3.0	6.0
169	3.0	6.0
170	3.0	6.0
171	3.0	6.0
172	3.0	6.0
173	3.0	6.0
174	3.0	6.0
175	4.0	6.0
176	4.0	6.0
177	4.0	6.0
178	4.0	6.0
179	4.0	6.0
180	4.0	6.0
181	4.0	6.0
182	4.0	6.0
183	4.0	6.0
184	4.0	6.0
185	4.0	6.0
186	4.0	6.0
187	4.0	6.0
188	4.0	6.0
189	4.0	6.0
190	4.0	6.0
191	4.0	6.0
192	4.0	6.0
193	4.0	6.0
194	4.0	6.0
195	4.0	6.0
196	4.0	6.0
197	4.0	6.0
198	4.0	6.0
199	4.0	6.0
200	4.0	6.0
201	4.0	6.0
202	4.0	6.0
203	4.0	6.0
204	4.0	6.0
205	4.0	6.0
206	4.0	6.0
207	4.0	6.0
208	4.0	6.0
209	4.0	6.0
210	4.0	6.0
211	4.0	6.0
212	4.0	6.0
213	4.0	6.0
214	4.0	6.0
215	4.0	6.0
216	4.0	6.0
217	4.0	6.0
218	4.0	6.0
219	4.0	6.0
220	4.0	6.0
221	4.0	6.0
222	4.0	6.0
223	4.0	6.0
224	4.0	6.0
225	4.0	6.0
226	4.0	6.0
227	4.0	6.0
228	4.0	6.0
229	4.0	6.0
230	4.0	6.0
231	4.0	6.0
232	4.0	6.0
233	4.0	6.0
234	4.0	6.0
235	4.0	6.0
236	4.0	6.0
237	4.0	6.0
238	4.0	6.0
239	4.0	6.0
240	4.0	6.0
241	4.0	6.0
242	4.0	6.0
243	4.0	6.0
244	4.0	6.0
245	4.0	6.0
246	4.0	6.0
247	4.0	6.0
248	4.0	6.0
249	5.0	6.0
250	5.0	6.0
251	5.0	6.0
252	5.0	6.0
253	5.0	6.0
254	5.0	6.0
255	5.0	6.0
256	5.0	6.0
257	5.0	6.0
258	5.0	6.0
259	5.0	6.0
260	5.0	6.0
261	5.0	6.0
262	5.0	6.0
263	5.0	6.0
264	5.0	6.0
265	5.0	6.0
266	5.0	6.0
267	5.0	6.0
268	5.0	6.0
269	5.0	6.0
270	5.0	6.0
271	5.0	6.0
272	5.0	6.0
273	5.0	6.0
274	5.0	6.0
275	5.0	6.0
276	5.0	6.0
277	5.0	6.0
278	5.0	6.0
279	5.0	6.0
