0	     7.080	     4.393
1	     7.088	     4.414
2	     7.096	     4.435
3	     7.100	     4.457
4	     7.103	     4.479
5	     7.107	     4.501
6	     7.110	     4.523
7	     7.114	     4.544
8	     7.117	     4.566
9	     7.121	     4.588
10	     7.130	     4.609
11	     7.139	     4.629
12	     7.148	     4.649
13	     7.157	     4.669
14	     7.167	     4.690
15	     7.176	     4.710
16	     7.174	     4.732
17	     7.172	     4.754
18	     7.171	     4.776
19	     7.172	     4.799
20	     7.173	     4.821
21	     7.173	     4.821
22	     7.173	     4.821
23	     7.173	     4.821
24	     7.173	     4.821
25	     7.173	     4.821
26	     7.173	     4.821
27	     7.173	     4.821
28	     7.173	     4.821
29	     7.173	     4.821
30	     7.181	     4.841
31	     7.190	     4.862
32	     7.195	     4.883
33	     7.200	     4.905
34	     7.205	     4.927
35	     7.211	     4.948
36	     7.225	     4.965
37	     7.239	     4.982
38	     7.253	     5.000
39	     7.253	     5.000
40	     7.253	     5.000
41	     7.253	     5.000
42	     7.253	     5.000
43	     7.253	     5.000
44	     7.253	     5.000
45	     7.269	     5.015
46	     7.286	     5.030
47	     7.302	     5.045
48	     7.318	     5.060
49	     7.335	     5.075
50	     7.351	     5.090
51	     7.367	     5.105
52	     7.384	     5.120
53	     7.400	     5.135
54	     7.391	     5.156
55	     7.381	     5.176
56	     7.392	     5.195
57	     7.403	     5.215
58	     7.414	     5.234
59	     7.412	     5.256
60	     7.410	     5.278
61	     7.408	     5.300
62	     7.406	     5.323
63	     7.404	     5.345
64	     7.402	     5.367
65	     7.398	     5.389
66	     7.393	     5.410
67	     7.389	     5.432
68	     7.385	     5.454
69	     7.380	     5.476
70	     7.376	     5.498
71	     7.354	     5.500
72	     7.332	     5.502
73	     7.310	     5.503
74	     7.288	     5.498
75	     7.267	     5.492
76	     7.245	     5.486
77	     7.224	     5.480
78	     7.203	     5.474
79	     7.181	     5.468
80	     7.160	     5.463
81	     7.138	     5.457
82	     7.117	     5.451
83	     7.130	     5.469
84	     7.143	     5.487
85	     7.156	     5.505
86	     7.170	     5.522
87	     7.183	     5.540
88	     7.165	     5.554
89	     7.148	     5.567
90	     7.130	     5.581
91	     7.112	     5.594
92	     7.095	     5.608
93	     7.077	     5.622
94	     7.094	     5.636
95	     7.111	     5.651
96	     7.127	     5.666
97	     7.144	     5.680
98	     7.161	     5.695
99	     7.178	     5.709
100	     7.194	     5.724
101	     7.197	     5.746
102	     7.200	     5.768
103	     7.203	     5.790
104	     7.206	     5.812
105	     7.209	     5.834
106	     7.212	     5.856
107	     7.215	     5.878
108	     7.215	     5.900
109	     7.215	     5.923
110	     7.216	     5.945
111	     7.216	     5.967
112	     7.218	     5.989
113	     7.220	     6.011
114	     7.222	     6.034
115	     7.224	     6.056
116	     7.226	     6.078
117	     7.228	     6.100
118	     7.230	     6.122
119	     7.232	     6.144
120	     7.234	     6.166
121	     7.236	     6.188
122	     7.238	     6.211
123	     7.240	     6.233
124	     7.235	     6.254
125	     7.230	     6.276
126	     7.225	     6.298
127	     7.220	     6.319
