0	1.0	4.0
1	1.0	4.0
2	1.0	4.0
3	1.0	4.0
4	1.0	4.0
5	1.0	4.0
6	1.0	4.0
7	1.0	4.0
8	1.0	4.0
9	1.0	4.0
10	1.0	4.0
11	1.0	4.0
12	1.0	4.0
13	1.0	4.0
14	1.0	4.0
15	1.0	4.0
16	1.0	4.0
17	1.0	4.0
18	1.0	4.0
19	1.0	4.0
20	1.0	4.0
21	1.0	4.0
22	1.0	4.0
23	1.0	4.0
24	1.0	4.0
25	1.0	4.0
26	1.0	4.0
27	1.0	4.0
28	1.0	4.0
29	1.0	4.0
30	1.0	5.0
31	1.0	5.0
32	1.0	5.0
33	1.0	5.0
34	1.0	5.0
35	1.0	5.0
36	1.0	5.0
37	1.0	5.0
38	1.0	5.0
39	1.0	5.0
40	1.0	5.0
41	1.0	5.0
42	1.0	5.0
43	1.0	5.0
44	1.0	5.0
45	1.0	5.0
46	1.0	5.0
47	1.0	5.0
48	1.0	5.0
49	1.0	5.0
50	1.0	5.0
51	1.0	5.0
52	1.0	5.0
53	1.0	5.0
54	1.0	5.0
55	1.0	5.0
56	1.0	5.0
57	1.0	5.0
58	1.0	5.0
59	1.0	5.0
60	1.0	5.0
61	1.0	5.0
62	1.0	5.0
63	2.0	5.0
64	2.0	5.0
65	2.0	5.0
66	2.0	5.0
67	2.0	5.0
68	2.0	5.0
69	2.0	5.0
70	2.0	5.0
71	2.0	5.0
72	2.0	5.0
73	2.0	5.0
74	2.0	5.0
75	2.0	5.0
76	2.0	5.0
77	2.0	5.0
78	2.0	5.0
79	2.0	5.0
80	2.0	5.0
81	2.0	5.0
82	2.0	5.0
83	2.0	5.0
84	2.0	5.0
85	2.0	5.0
86	2.0	5.0
87	2.0	5.0
88	2.0	5.0
89	2.0	5.0
90	2.0	5.0
91	2.0	5.0
92	2.0	5.0
93	2.0	5.0
94	2.0	5.0
95	2.0	5.0
96	2.0	5.0
97	2.0	5.0
98	2.0	5.0
99	2.0	5.0
100	2.0	5.0
101	2.0	5.0
102	2.0	5.0
103	2.0	5.0
104	2.0	5.0
105	2.0	5.0
106	2.0	5.0
107	2.0	5.0
108	2.0	5.0
109	2.0	5.0
110	2.0	5.0
111	2.0	5.0
112	2.0	5.0
113	2.0	5.0
114	2.0	5.0
115	2.0	5.0
116	2.0	5.0
117	2.0	5.0
118	2.0	5.0
119	2.0	5.0
120	2.0	5.0
121	2.0	5.0
122	2.0	5.0
123	2.0	5.0
124	2.0	5.0
125	2.0	5.0
126	2.0	5.0
127	2.0	5.0
128	2.0	5.0
129	2.0	5.0
130	2.0	5.0
131	2.0	5.0
132	2.0	5.0
133	2.0	5.0
134	2.0	5.0
135	2.0	5.0
136	2.0	5.0
137	2.0	5.0
138	2.0	5.0
139	2.0	5.0
140	3.0	5.0
141	3.0	5.0
142	3.0	5.0
143	3.0	5.0
144	3.0	5.0
145	3.0	5.0
146	3.0	5.0
147	3.0	5.0
148	3.0	5.0
149	3.0	5.0
150	3.0	5.0
151	3.0	5.0
152	3.0	5.0
153	3.0	6.0
154	3.0	6.0
155	3.0	6.0
156	3.0	6.0
157	3.0	6.0
158	3.0	6.0
159	3.0	6.0
160	3.0	6.0
161	3.0	6.0
162	3.0	6.0
163	3.0	6.0
164	3.0	6.0
165	3.0	6.0
166	3.0	6.0
167	3.0	6.0
168	3.0	6.0
169	3.0	6.0
170	3.0	6.0
171	3.0	6.0
172	3.0	6.0
173	3.0	6.0
174	3.0	6.0
175	3.0	6.0
176	3.0	6.0
177	3.0	6.0
178	3.0	6.0
179	3.0	6.0
180	3.0	6.0
181	3.0	6.0
182	3.0	6.0
183	3.0	6.0
184	3.0	6.0
185	3.0	6.0
186	3.0	6.0
187	3.0	6.0
188	3.0	6.0
189	3.0	6.0
190	3.0	6.0
191	3.0	6.0
192	3.0	6.0
193	3.0	6.0
194	3.0	6.0
195	3.0	6.0
196	3.0	6.0
197	3.0	6.0
198	3.0	6.0
199	3.0	6.0
