1970-01-01 01:00:00	0	0	100		alive	35	10	1535	5564	43.00	556.00
1970-01-01 01:00:01	1	1	100		alive	23	12	1069	6710	46.00	559.00
1970-01-01 01:00:02	2	2	100		alive	42	11	1829	5752	43.00	522.00
1970-01-01 01:00:03	3	3	100		alive	38	10	1644	5572	43.00	557.00
1970-01-01 01:00:04	4	4	100		alive	31	10	1343	5436	43.00	543.00
1970-01-01 01:00:05	5	5	100		alive	42	7	1797	3829	42.00	547.00
1970-01-01 01:00:06	6	6	100		alive	32	9	1391	4852	43.00	539.00
1970-01-01 01:00:07	7	7	100		alive	32	10	1377	4944	43.00	494.00
1970-01-01 01:00:08	8	8	100		alive	28	9	1238	4743	44.00	527.00
1970-01-01 01:00:09	9	9	100		alive	41	10	1715	5237	41.00	523.00
1970-01-01 01:00:10	10	10	100		alive	33	10	1378	5037	41.00	503.00
1970-01-01 01:00:11	11	11	100		alive	36	9	1618	4625	44.00	513.00
1970-01-01 01:00:12	12	12	100		alive	36	12	1536	5814	42.00	484.00
1970-01-01 01:00:13	13	13	100		alive	40	8	1725	4088	43.00	511.00
1970-01-01 01:00:14	14	14	100		alive	29	12	1300	5966	44.00	497.00
1970-01-01 01:00:15	15	15	100		alive	35	8	1514	3861	43.00	482.00
1970-01-01 01:00:16	16	16	100		alive	39	9	1624	4249	41.00	472.00
1970-01-01 01:00:17	17	17	100		alive	28	9	1159	4848	41.00	538.00
1970-01-01 01:00:18	18	18	100		alive	33	10	1441	4640	43.00	464.00
1970-01-01 01:00:19	19	19	100		alive	34	9	1490	4132	43.00	459.00
1970-01-01 01:00:20	20	20	100		alive	31	9	1334	4303	43.00	478.00
1970-01-01 01:00:21	21	21	100		alive	41	10	1800	4868	43.00	486.00
1970-01-01 01:00:22	22	22	100		alive	36	12	1596	5440	44.00	453.00
1970-01-01 01:00:23	23	23	100		alive	33	8	1338	3591	40.00	448.00
1970-01-01 01:00:24	24	24	100		alive	36	9	1574	3934	43.00	437.00
1970-01-01 01:00:25	25	25	100		alive	36	14	1531	6299	42.00	449.00
1970-01-01 01:00:26	26	26	100		alive	40	12	1781	5333	44.00	444.00
1970-01-01 01:00:27	27	27	100		alive	28	10	1292	4246	46.00	424.00
1970-01-01 01:00:28	28	28	100		alive	34	11	1536	4785	45.00	435.00
1970-01-01 01:00:29	29	29	100		alive	32	10	1408	4366	44.00	436.00
1970-01-01 01:00:30	30	30	100		alive	33	10	1422	3860	43.00	386.00
1970-01-01 01:00:31	31	31	99		alive	41	11	1740	4245	42.00	385.00
1970-01-01 01:00:32	32	32	99		alive	38	11	1718	4717	45.00	428.00
1970-01-01 01:00:33	33	33	99		alive	33	14	1420	6178	43.00	441.00
1970-01-01 01:00:34	34	34	99		alive	36	10	1584	4090	44.00	409.00
1970-01-01 01:00:35	35	35	99		alive	33	11	1373	4619	41.00	419.00
1970-01-01 01:00:36	36	36	99		alive	32	10	1384	4142	43.00	414.00
1970-01-01 01:00:37	37	37	99		alive	29	7	1228	2605	42.00	372.00
1970-01-01 01:00:38	38	38	99		alive	30	12	1327	4868	44.00	405.00
1970-01-01 01:00:39	39	39	99		alive	37	11	1609	4380	43.00	398.00
1970-01-01 01:00:40	40	40	99		alive	30	12	1299	4631	43.00	385.00
1970-01-01 01:00:41	41	41	99		alive	31	11	1417	4550	45.00	413.00
1970-01-01 01:00:42	42	42	99		alive	33	12	1391	4595	42.00	382.00
1970-01-01 01:00:43	43	43	99		alive	36	9	1587	3321	44.00	369.00
1970-01-01 01:00:44	44	44	99		alive	38	10	1663	3893	43.00	389.00
1970-01-01 01:00:45	45	45	98		alive	33	12	1431	4277	43.00	356.00
1970-01-01 01:00:46	46	46	98		alive	37	12	1661	4674	44.00	389.00
1970-01-01 01:00:47	47	47	97		alive	35	11	1473	3794	42.00	344.00
1970-01-01 01:00:48	48	48	97		alive	43	10	1917	3667	44.00	366.00
1970-01-01 01:00:49	49	49	96		alive	36	10	1567	3780	43.00	378.00
1970-01-01 01:00:50	50	50	96		alive	26	13	1133	4364	43.00	335.00
1970-01-01 01:00:51	51	51	96		alive	35	12	1530	4241	43.00	353.00
1970-01-01 01:00:52	52	52	95		alive	35	13	1487	4374	42.00	336.00
1970-01-01 01:00:53	53	53	94		alive	44	10	1945	3394	44.00	339.00
1970-01-01 01:00:54	54	54	94		alive	44	9	1971	2801	44.00	311.00
1970-01-01 01:00:55	55	55	94		alive	33	14	1464	4652	44.00	332.00
1970-01-01 01:00:56	56	56	94		alive	32	12	1485	3982	46.00	331.00
1970-01-01 01:00:57	57	57	94		alive	38	10	1665	3113	43.00	311.00
1970-01-01 01:00:58	58	58	94		alive	33	10	1539	3349	46.00	334.00
1970-01-01 01:00:59	59	59	94		alive	37	13	1685	4396	45.00	338.00
1970-01-01 01:01:00	60	60	93		alive	34	14	1432	4468	42.00	319.00
1970-01-01 01:01:01	61	61	93		alive	37	11	1615	3651	43.00	331.00
1970-01-01 01:01:02	62	62	93		alive	33	13	1499	4398	45.00	338.00
1970-01-01 01:01:03	63	63	93		alive	43	10	1839	3070	42.00	307.00
1970-01-01 01:01:04	64	64	93		alive	38	12	1651	3732	43.00	311.00
1970-01-01 01:01:05	65	65	93		alive	37	11	1633	3547	44.00	322.00
1970-01-01 01:01:06	66	66	93		alive	38	12	1563	3902	41.00	325.00
1970-01-01 01:01:07	67	67	93		alive	34	11	1485	3579	43.00	325.00
1970-01-01 01:01:08	68	68	93		alive	41	11	1849	3461	45.00	314.00
1970-01-01 01:01:09	69	69	93		alive	39	14	1728	4040	44.00	288.00
1970-01-01 01:01:10	70	70	92		alive	41	12	1695	3212	41.00	267.00
1970-01-01 01:01:11	71	71	92		alive	33	13	1369	3688	41.00	283.00
1970-01-01 01:01:12	72	72	91		alive	38	15	1570	4021	41.00	268.00
1970-01-01 01:01:13	73	73	91		alive	42	15	1786	4070	42.00	271.00
1970-01-01 01:01:14	74	74	91		alive	30	12	1283	2944	42.00	245.00
1970-01-01 01:01:15	75	75	91		alive	40	9	1771	2541	44.00	282.00
1970-01-01 01:01:16	76	76	90		alive	44	12	1900	3297	43.00	274.00
1970-01-01 01:01:17	77	77	90		alive	39	8	1754	2189	44.00	273.00
1970-01-01 01:01:18	78	78	90		alive	33	14	1416	3449	42.00	246.00
1970-01-01 01:01:19	79	79	89		alive	36	14	1553	3436	43.00	245.00
1970-01-01 01:01:20	80	80	89		alive	32	13	1411	3128	44.00	240.00
1970-01-01 01:01:21	81	81	88		alive	38	13	1613	3255	42.00	250.00
1970-01-01 01:01:22	82	82	88		alive	30	14	1368	3580	45.00	255.00
1970-01-01 01:01:23	83	83	88		alive	45	15	1968	3289	43.00	219.00
1970-01-01 01:01:24	84	84	88		alive	37	13	1591	3443	43.00	264.00
1970-01-01 01:01:25	85	85	88		alive	36	13	1580	2792	43.00	214.00
1970-01-01 01:01:26	86	86	88		alive	32	14	1412	2899	44.00	207.00
1970-01-01 01:01:27	87	87	88		alive	35	15	1446	3305	41.00	220.00
1970-01-01 01:01:28	88	88	88		alive	31	12	1339	2495	43.00	207.00
1970-01-01 01:01:29	89	89	84		alive	33	16	1412	3626	42.00	226.00
