1970-01-01 01:00:00	0	0	100		alive	39	9	1772	4961	45.00	551.00
1970-01-01 01:00:01	1	1	100		alive	34	11	1476	6152	43.00	559.00
1970-01-01 01:00:02	2	2	100		alive	37	10	1668	5363	45.00	536.00
1970-01-01 01:00:03	3	3	100		alive	42	12	1923	6274	45.00	522.00
1970-01-01 01:00:04	4	4	100		alive	37	8	1565	4548	42.00	568.00
1970-01-01 01:00:05	5	5	100		alive	40	9	1792	4756	44.00	528.00
1970-01-01 01:00:06	6	6	100		alive	43	12	1929	6256	44.00	521.00
1970-01-01 01:00:07	7	7	100		alive	29	11	1376	5281	47.00	480.00
1970-01-01 01:00:08	8	8	100		alive	36	9	1609	4585	44.00	509.00
1970-01-01 01:00:09	9	9	100		alive	38	11	1604	5442	42.00	494.00
1970-01-01 01:00:10	10	10	100		alive	36	13	1624	6628	45.00	509.00
1970-01-01 01:00:11	11	11	100		alive	26	11	1114	5674	42.00	515.00
1970-01-01 01:00:12	12	12	100		alive	37	7	1499	3644	40.00	520.00
1970-01-01 01:00:13	13	13	100		alive	31	6	1327	3274	42.00	545.00
1970-01-01 01:00:14	14	14	100		alive	39	11	1790	5307	45.00	482.00
1970-01-01 01:00:15	15	15	100		alive	39	8	1746	3714	44.00	464.00
1970-01-01 01:00:16	16	16	100		alive	30	9	1272	4472	42.00	496.00
1970-01-01 01:00:17	17	17	100		alive	35	9	1505	4439	43.00	493.00
1970-01-01 01:00:18	18	18	100		alive	28	11	1204	5048	43.00	458.00
1970-01-01 01:00:19	19	19	100		alive	33	13	1401	6093	42.00	468.00
1970-01-01 01:00:20	20	20	100		alive	43	10	1863	4778	43.00	477.00
1970-01-01 01:00:21	21	21	100		alive	37	11	1619	4928	43.00	448.00
1970-01-01 01:00:22	22	22	100		alive	34	9	1491	4357	43.00	484.00
1970-01-01 01:00:23	23	23	100		alive	39	8	1663	3701	42.00	462.00
1970-01-01 01:00:24	24	24	100		alive	34	11	1482	4802	43.00	436.00
1970-01-01 01:00:25	25	25	100		alive	30	11	1298	5213	43.00	473.00
1970-01-01 01:00:26	26	26	100		alive	26	11	1132	4768	43.00	433.00
1970-01-01 01:00:27	27	27	100		alive	38	9	1590	4192	41.00	465.00
1970-01-01 01:00:28	28	28	100		alive	33	13	1396	6020	42.00	463.00
1970-01-01 01:00:29	29	29	100		alive	36	9	1520	3879	42.00	431.00
1970-01-01 01:00:30	30	30	100		alive	34	11	1510	4465	44.00	405.00
1970-01-01 01:00:31	31	31	99		alive	34	10	1353	4069	39.00	406.00
1970-01-01 01:00:32	32	32	99		alive	35	14	1462	5843	41.00	417.00
1970-01-01 01:00:33	33	33	99		alive	33	11	1450	4516	43.00	410.00
1970-01-01 01:00:34	34	34	99		alive	37	12	1664	4913	44.00	409.00
1970-01-01 01:00:35	35	35	99		alive	30	11	1416	4709	47.00	428.00
1970-01-01 01:00:36	36	36	99		alive	37	12	1653	4723	44.00	393.00
1970-01-01 01:00:37	37	37	99		alive	28	10	1252	4089	44.00	408.00
1970-01-01 01:00:38	38	38	99		alive	33	9	1477	3983	44.00	442.00
1970-01-01 01:00:39	39	39	99		alive	33	12	1500	5019	45.00	418.00
1970-01-01 01:00:40	40	40	99		alive	35	11	1502	4342	42.00	394.00
1970-01-01 01:00:41	41	41	99		alive	37	10	1653	3792	44.00	379.00
1970-01-01 01:00:42	42	42	99		alive	38	11	1641	4021	43.00	365.00
1970-01-01 01:00:43	43	43	99		alive	39	14	1695	5517	43.00	394.00
1970-01-01 01:00:44	44	44	99		alive	32	13	1408	4970	44.00	382.00
1970-01-01 01:00:45	45	45	98		alive	34	10	1442	3874	42.00	387.00
1970-01-01 01:00:46	46	46	98		alive	30	12	1273	4514	42.00	376.00
1970-01-01 01:00:47	47	47	97		alive	31	10	1319	3644	42.00	364.00
1970-01-01 01:00:48	48	48	97		alive	37	13	1617	4950	43.00	380.00
1970-01-01 01:00:49	49	49	96		alive	35	14	1604	5006	45.00	357.00
1970-01-01 01:00:50	50	50	96		alive	36	11	1519	3704	42.00	336.00
1970-01-01 01:00:51	51	51	96		alive	35	10	1444	3537	41.00	353.00
1970-01-01 01:00:52	52	52	95		alive	33	10	1407	3714	42.00	371.00
1970-01-01 01:00:53	53	53	94		alive	41	16	1815	5539	44.00	346.00
1970-01-01 01:00:54	54	54	94		alive	36	12	1514	4035	42.00	336.00
1970-01-01 01:00:55	55	55	94		alive	41	11	1774	4100	43.00	372.00
1970-01-01 01:00:56	56	56	94		alive	34	13	1513	4668	44.00	359.00
1970-01-01 01:00:57	57	57	94		alive	41	14	1777	4579	43.00	327.00
1970-01-01 01:00:58	58	58	94		alive	30	13	1303	4014	43.00	308.00
1970-01-01 01:00:59	59	59	94		alive	32	11	1469	3386	45.00	307.00
1970-01-01 01:01:00	60	60	93		alive	40	9	1765	2942	44.00	326.00
1970-01-01 01:01:01	61	61	93		alive	32	15	1421	4792	44.00	319.00
1970-01-01 01:01:02	62	62	93		alive	25	12	1072	3584	42.00	298.00
1970-01-01 01:01:03	63	63	93		alive	40	13	1788	3858	44.00	296.00
1970-01-01 01:01:04	64	64	93		alive	41	13	1692	4195	41.00	322.00
1970-01-01 01:01:05	65	65	93		alive	30	12	1258	3440	41.00	286.00
1970-01-01 01:01:06	66	66	93		alive	33	12	1398	3655	42.00	304.00
1970-01-01 01:01:07	67	67	93		alive	31	13	1413	3650	45.00	280.00
1970-01-01 01:01:08	68	68	93		alive	34	14	1428	4102	42.00	293.00
1970-01-01 01:01:09	69	69	93		alive	43	12	1864	3279	43.00	273.00
1970-01-01 01:01:10	70	70	92		alive	37	12	1631	3435	44.00	286.00
1970-01-01 01:01:11	71	71	92		alive	29	12	1243	3066	42.00	255.00
1970-01-01 01:01:12	72	72	91		alive	36	13	1526	3849	42.00	296.00
1970-01-01 01:01:13	73	73	91		alive	37	13	1582	3516	42.00	270.00
1970-01-01 01:01:14	74	74	91		alive	32	13	1352	3228	42.00	248.00
1970-01-01 01:01:15	75	75	91		alive	37	12	1559	3188	42.00	265.00
1970-01-01 01:01:16	76	76	90		alive	40	12	1790	3383	44.00	281.00
1970-01-01 01:01:17	77	77	90		alive	33	13	1444	3595	43.00	276.00
1970-01-01 01:01:18	78	78	90		alive	34	11	1505	2809	44.00	255.00
1970-01-01 01:01:19	79	79	89		alive	30	14	1320	3417	44.00	244.00
1970-01-01 01:01:20	80	80	89		alive	35	13	1634	2694	46.00	207.00
1970-01-01 01:01:21	81	81	88		alive	39	11	1741	2889	44.00	262.00
1970-01-01 01:01:22	82	82	88		alive	43	12	1834	3097	42.00	258.00
1970-01-01 01:01:23	83	83	88		alive	37	15	1618	3574	43.00	238.00
1970-01-01 01:01:24	84	84	88		alive	43	12	1753	2743	40.00	228.00
1970-01-01 01:01:25	85	85	88		alive	34	14	1387	2745	40.00	196.00
1970-01-01 01:01:26	86	86	88		alive	33	13	1482	2562	44.00	197.00
1970-01-01 01:01:27	87	87	88		alive	37	14	1575	3155	42.00	225.00
1970-01-01 01:01:28	88	88	88		alive	36	13	1537	2697	42.00	207.00
1970-01-01 01:01:29	89	89	84		alive	35	12	1544	2367	44.00	197.00
1970-01-01 01:01:30	90	90	84		alive	35	14	1594	2778	45.00	198.00
1970-01-01 01:01:31	91	91	84		alive	35	13	1504	2436	42.00	187.00
1970-01-01 01:01:32	92	92	84		alive	25	13	1109	2338	44.00	179.00
1970-01-01 01:01:33	93	93	84		alive	30	14	1289	2694	42.00	192.00
1970-01-01 01:01:34	94	94	84		alive	41	14	1834	2806	44.00	200.00
1970-01-01 01:01:35	95	95	83		alive	27	13	1224	2536	45.00	195.00
1970-01-01 01:01:36	96	96	83		alive	31	18	1324	2942	42.00	163.00
1970-01-01 01:01:37	97	97	83		alive	32	14	1379	2298	43.00	164.00
1970-01-01 01:01:38	98	98	83		alive	31	12	1335	2094	43.00	174.00
1970-01-01 01:01:39	99	99	82		alive	37	13	1614	2035	43.00	156.00
1970-01-01 01:01:40	100	100	82		alive	36	13	1566	2282	43.00	175.00
1970-01-01 01:01:41	101	101	82		alive	35	16	1668	2646	47.00	165.00
1970-01-01 01:01:42	102	102	82		alive	28	12	1228	1829	43.00	152.00
1970-01-01 01:01:43	103	103	82		alive	39	14	1704	2172	43.00	155.00
1970-01-01 01:01:44	104	104	82		alive	39	15	1663	2527	42.00	168.00
1970-01-01 01:01:45	105	105	81		alive	37	17	1623	2546	43.00	149.00
1970-01-01 01:01:46	106	106	81		alive	39	18	1727	2799	44.00	155.00
1970-01-01 01:01:47	107	107	81		alive	36	14	1572	1947	43.00	139.00
1970-01-01 01:01:48	108	108	81		alive	37	17	1595	2524	43.00	148.00
1970-01-01 01:01:49	109	109	81		alive	42	12	1787	1649	42.00	137.00
1970-01-01 01:01:50	110	110	81		alive	42	15	1920	1581	45.00	105.00
1970-01-01 01:01:51	111	111	81		alive	36	17	1643	2003	45.00	117.00
1970-01-01 01:01:52	112	112	81		alive	32	14	1407	1738	43.00	124.00
1970-01-01 01:01:53	113	113	81		alive	27	16	1153	2241	42.00	140.00
1970-01-01 01:01:54	114	114	81		alive	36	17	1563	2168	43.00	127.00
1970-01-01 01:01:55	115	115	81		alive	41	16	1854	1669	45.00	104.00
1970-01-01 01:01:56	116	116	81		alive	41	14	1728	1137	42.00	81.00
1970-01-01 01:01:57	117	117	80		alive	41	12	1664	1311	40.00	109.00
1970-01-01 01:01:58	118	118	80		alive	35	16	1588	1503	45.00	93.00
1970-01-01 01:01:59	119	119	80		alive	29	14	1200	1678	41.00	119.00
1970-01-01 01:02:00	120	120	80		alive	28	15	1224	1484	43.00	98.00
1970-01-01 01:02:01	121	121	80		alive	32	16	1349	1492	42.00	93.00
1970-01-01 01:02:02	122	122	79		alive	36	16	1481	1435	41.00	89.00
1970-01-01 01:02:03	123	123	79		alive	32	18	1454	1523	45.00	84.00
1970-01-01 01:02:04	124	124	78		alive	37	13	1647	1093	44.00	84.00
1970-01-01 01:02:05	125	125	78		alive	35	14	1464	844	41.00	60.00
1970-01-01 01:02:06	126	126	78		alive	39	15	1773	1465	45.00	97.00
1970-01-01 01:02:07	127	127	78		alive	35	16	1554	1152	44.00	72.00
1970-01-01 01:02:08	128	128	77		alive	33	15	1406	1242	42.00	82.00
1970-01-01 01:02:09	129	129	76		alive	35	15	1544	1176	44.00	78.00
1970-01-01 01:02:10	130	130	76		alive	33	17	1384	1315	41.00	77.00
1970-01-01 01:02:11	131	131	76		alive	28	16	1270	1089	45.00	68.00
1970-01-01 01:02:12	132	132	74		alive	31	11	1368	986	44.00	89.00
