0	     8.033	     7.413
1	     8.023	     7.394
2	     8.013	     7.374
3	     8.003	     7.354
4	     7.981	     7.352
5	     7.959	     7.349
6	     7.937	     7.347
7	     7.925	     7.328
8	     7.913	     7.309
9	     7.902	     7.290
10	     7.890	     7.272
11	     7.878	     7.253
12	     7.866	     7.234
13	     7.854	     7.216
14	     7.834	     7.205
15	     7.815	     7.194
16	     7.795	     7.183
17	     7.776	     7.173
18	     7.776	     7.173
19	     7.776	     7.173
20	     7.776	     7.173
21	     7.776	     7.173
22	     7.758	     7.159
23	     7.741	     7.145
24	     7.741	     7.145
25	     7.741	     7.145
26	     7.741	     7.145
27	     7.719	     7.141
28	     7.697	     7.137
29	     7.675	     7.134
30	     7.653	     7.130
31	     7.631	     7.126
32	     7.610	     7.122
33	     7.598	     7.103
34	     7.587	     7.084
35	     7.575	     7.065
36	     7.563	     7.046
37	     7.560	     7.024
38	     7.556	     7.002
39	     7.552	     6.980
40	     7.549	     6.958
41	     7.545	     6.936
42	     7.541	     6.914
43	     7.538	     6.893
44	     7.533	     6.871
45	     7.528	     6.849
46	     7.524	     6.827
47	     7.519	     6.806
48	     7.514	     6.784
49	     7.509	     6.762
50	     7.505	     6.741
51	     7.505	     6.741
52	     7.505	     6.741
53	     7.505	     6.741
54	     7.505	     6.741
55	     7.505	     6.741
56	     7.505	     6.741
57	     7.483	     6.736
58	     7.461	     6.732
59	     7.439	     6.728
60	     7.417	     6.724
61	     7.396	     6.720
62	     7.374	     6.715
63	     7.352	     6.711
64	     7.330	     6.707
65	     7.318	     6.689
66	     7.305	     6.670
67	     7.293	     6.652
68	     7.280	     6.634
69	     7.267	     6.615
70	     7.267	     6.615
71	     7.267	     6.615
72	     7.267	     6.615
73	     7.267	     6.615
74	     7.267	     6.615
75	     7.267	     6.615
76	     7.267	     6.615
77	     7.248	     6.605
78	     7.228	     6.595
79	     7.208	     6.585
80	     7.188	     6.576
81	     7.168	     6.566
82	     7.148	     6.556
83	     7.135	     6.538
84	     7.123	     6.519
85	     7.110	     6.501
86	     7.097	     6.483
87	     7.084	     6.465
88	     7.071	     6.447
89	     7.059	     6.429
90	     7.046	     6.410
91	     7.033	     6.392
92	     7.048	     6.409
93	     7.063	     6.425
94	     7.078	     6.441
95	     7.078	     6.441
96	     7.078	     6.441
97	     7.078	     6.441
98	     7.078	     6.441
99	     7.078	     6.441
100	     7.078	     6.441
101	     7.078	     6.441
102	     7.078	     6.441
103	     7.078	     6.441
104	     7.078	     6.441
105	     7.078	     6.441
106	     7.078	     6.441
107	     7.078	     6.441
108	     7.078	     6.441
109	     7.078	     6.441
110	     7.078	     6.441
111	     7.078	     6.441
112	     7.078	     6.441
113	     7.078	     6.441
114	     7.078	     6.441
115	     7.100	     6.442
116	     7.122	     6.442
117	     7.140	     6.455
118	     7.158	     6.468
119	     7.176	     6.481
120	     7.194	     6.494
121	     7.212	     6.508
122	     7.226	     6.525
123	     7.239	     6.542
124	     7.253	     6.560
125	     7.253	     6.560
126	     7.253	     6.560
127	     7.253	     6.560
128	     7.253	     6.560
129	     7.253	     6.560
130	     7.253	     6.560
131	     7.253	     6.560
132	     7.268	     6.576
133	     7.283	     6.593
134	     7.298	     6.609
135	     7.313	     6.625
136	     7.329	     6.642
137	     7.344	     6.658
138	     7.359	     6.674
139	     7.374	     6.690
140	     7.389	     6.707
141	     7.389	     6.707
142	     7.389	     6.707
143	     7.389	     6.707
144	     7.389	     6.707
145	     7.389	     6.707
146	     7.389	     6.707
147	     7.389	     6.707
148	     7.389	     6.707
149	     7.389	     6.707
150	     7.389	     6.707
151	     7.389	     6.707
152	     7.367	     6.704
153	     7.345	     6.702
154	     7.323	     6.699
155	     7.300	     6.697
156	     7.300	     6.697
157	     7.300	     6.697
158	     7.317	     6.712
159	     7.334	     6.726
160	     7.351	     6.741
