1970-01-01 01:00:00	0	0	100		alive	37	8	1475	4213	39.00	526.00
1970-01-01 01:00:01	1	1	100		alive	41	10	1862	5396	45.00	539.00
1970-01-01 01:00:02	2	2	100		alive	38	9	1657	5197	43.00	577.00
1970-01-01 01:00:03	3	3	100		alive	44	8	1984	4428	45.00	553.00
1970-01-01 01:00:04	4	4	100		alive	42	10	1917	5650	45.00	565.00
1970-01-01 01:00:05	5	5	100		alive	34	12	1495	6350	43.00	529.00
1970-01-01 01:00:06	6	6	100		alive	33	7	1441	3548	43.00	506.00
1970-01-01 01:00:07	7	7	100		alive	30	11	1260	5902	42.00	536.00
1970-01-01 01:00:08	8	8	100		alive	44	9	1933	4998	43.00	555.00
1970-01-01 01:00:09	9	9	100		alive	38	10	1648	5212	43.00	521.00
1970-01-01 01:00:10	10	10	100		alive	42	12	1843	5814	43.00	484.00
1970-01-01 01:00:11	11	11	100		alive	33	8	1484	4115	44.00	514.00
1970-01-01 01:00:12	12	12	100		alive	33	12	1382	6028	41.00	502.00
1970-01-01 01:00:13	13	13	100		alive	34	11	1426	5144	41.00	467.00
1970-01-01 01:00:14	14	14	100		alive	41	11	1643	5313	40.00	483.00
1970-01-01 01:00:15	15	15	100		alive	34	11	1406	5498	41.00	499.00
1970-01-01 01:00:16	16	16	100		alive	37	8	1720	3742	46.00	467.00
1970-01-01 01:00:17	17	17	100		alive	25	12	1151	5896	46.00	491.00
1970-01-01 01:00:18	18	18	100		alive	34	8	1457	4064	42.00	508.00
1970-01-01 01:00:19	19	19	100		alive	43	8	1818	3951	42.00	493.00
1970-01-01 01:00:20	20	20	100		alive	30	11	1358	5160	45.00	469.00
1970-01-01 01:00:21	21	21	100		alive	29	12	1222	5642	42.00	470.00
1970-01-01 01:00:22	22	22	100		alive	30	11	1276	5336	42.00	485.00
1970-01-01 01:00:23	23	23	100		alive	33	13	1519	6190	46.00	476.00
1970-01-01 01:00:24	24	24	100		alive	38	13	1551	5881	40.00	452.00
1970-01-01 01:00:25	25	25	100		alive	27	10	1262	4737	46.00	473.00
1970-01-01 01:00:26	26	26	100		alive	39	13	1629	5806	41.00	446.00
1970-01-01 01:00:27	27	27	100		alive	44	12	1921	5584	43.00	465.00
1970-01-01 01:00:28	28	28	100		alive	33	13	1431	5971	43.00	459.00
1970-01-01 01:00:29	29	29	100		alive	39	13	1736	5661	44.00	435.00
1970-01-01 01:00:30	30	30	100		alive	46	10	2007	4204	43.00	420.00
1970-01-01 01:00:31	31	31	99		alive	32	13	1381	5435	43.00	418.00
1970-01-01 01:00:32	32	32	99		alive	39	10	1665	4455	42.00	445.00
1970-01-01 01:00:33	33	33	99		alive	38	10	1707	3837	44.00	383.00
1970-01-01 01:00:34	34	34	99		alive	35	11	1576	4937	45.00	448.00
1970-01-01 01:00:35	35	35	99		alive	38	9	1635	3738	43.00	415.00
1970-01-01 01:00:36	36	36	99		alive	36	9	1571	3454	43.00	383.00
1970-01-01 01:00:37	37	37	99		alive	30	9	1348	3803	44.00	422.00
1970-01-01 01:00:38	38	38	99		alive	31	12	1273	4525	41.00	377.00
1970-01-01 01:00:39	39	39	99		alive	27	10	1215	3671	45.00	367.00
1970-01-01 01:00:40	40	40	99		alive	39	12	1606	4581	41.00	381.00
1970-01-01 01:00:41	41	41	99		alive	36	12	1635	4534	45.00	377.00
1970-01-01 01:00:42	42	42	99		alive	31	9	1422	3521	45.00	391.00
1970-01-01 01:00:43	43	43	99		alive	27	8	1191	3187	44.00	398.00
1970-01-01 01:00:44	44	44	99		alive	30	14	1326	5490	44.00	392.00
1970-01-01 01:00:45	45	45	98		alive	34	10	1444	3880	42.00	388.00
1970-01-01 01:00:46	46	46	98		alive	38	10	1720	3559	45.00	355.00
1970-01-01 01:00:47	47	47	97		alive	32	11	1412	4368	44.00	397.00
1970-01-01 01:00:48	48	48	97		alive	39	13	1690	4947	43.00	380.00
1970-01-01 01:00:49	49	49	96		alive	32	9	1429	3019	44.00	335.00
1970-01-01 01:00:50	50	50	96		alive	40	10	1875	3770	46.00	377.00
1970-01-01 01:00:51	51	51	96		alive	41	12	1689	4473	41.00	372.00
