0	5.0	6.0
1	5.0	6.0
2	5.0	6.0
3	5.0	6.0
4	5.0	6.0
5	5.0	6.0
6	5.0	6.0
7	5.0	6.0
8	5.0	6.0
9	5.0	6.0
10	5.0	6.0
11	5.0	6.0
12	5.0	6.0
13	5.0	6.0
14	5.0	6.0
15	5.0	6.0
16	5.0	6.0
17	5.0	6.0
18	5.0	6.0
19	5.0	6.0
20	5.0	6.0
21	5.0	6.0
22	5.0	6.0
23	5.0	6.0
24	5.0	6.0
25	5.0	6.0
26	5.0	6.0
27	5.0	6.0
28	5.0	6.0
29	5.0	6.0
30	5.0	6.0
31	5.0	6.0
32	5.0	6.0
33	5.0	6.0
34	5.0	6.0
35	5.0	6.0
36	5.0	6.0
37	5.0	6.0
38	5.0	6.0
39	5.0	6.0
40	5.0	6.0
41	5.0	6.0
42	5.0	6.0
43	5.0	6.0
44	5.0	6.0
45	5.0	5.0
46	5.0	5.0
47	5.0	5.0
48	5.0	5.0
49	6.0	5.0
50	6.0	5.0
51	6.0	5.0
52	6.0	5.0
53	6.0	5.0
54	6.0	5.0
55	6.0	5.0
56	6.0	5.0
57	6.0	5.0
58	6.0	5.0
59	6.0	5.0
60	6.0	5.0
61	6.0	5.0
62	6.0	5.0
63	6.0	5.0
64	6.0	5.0
65	6.0	5.0
66	6.0	5.0
67	6.0	5.0
68	6.0	5.0
69	6.0	5.0
70	6.0	5.0
71	6.0	5.0
72	6.0	5.0
73	6.0	5.0
74	6.0	5.0
75	6.0	5.0
76	6.0	5.0
77	6.0	5.0
78	6.0	5.0
79	6.0	5.0
80	6.0	6.0
81	6.0	6.0
82	6.0	6.0
83	6.0	6.0
84	6.0	6.0
85	6.0	6.0
86	6.0	6.0
87	6.0	6.0
88	6.0	6.0
89	6.0	6.0
90	6.0	6.0
91	6.0	6.0
92	6.0	6.0
93	6.0	6.0
94	6.0	6.0
95	6.0	6.0
96	6.0	6.0
97	6.0	6.0
98	6.0	6.0
99	6.0	6.0
100	6.0	6.0
101	6.0	6.0
102	6.0	6.0
103	6.0	6.0
104	6.0	6.0
105	6.0	6.0
106	6.0	6.0
107	6.0	6.0
108	6.0	6.0
109	6.0	6.0
110	6.0	6.0
111	6.0	6.0
112	6.0	6.0
113	6.0	6.0
114	6.0	6.0
115	6.0	6.0
116	6.0	6.0
117	7.0	6.0
118	7.0	6.0
119	7.0	6.0
120	7.0	6.0
121	7.0	6.0
122	7.0	6.0
123	7.0	6.0
124	7.0	6.0
125	7.0	6.0
126	7.0	6.0
127	7.0	6.0
128	7.0	6.0
129	7.0	6.0
130	7.0	6.0
131	7.0	6.0
132	7.0	6.0
133	7.0	6.0
134	7.0	6.0
135	7.0	6.0
136	7.0	6.0
137	7.0	6.0
138	7.0	6.0
139	7.0	6.0
140	7.0	6.0
141	7.0	6.0
142	7.0	6.0
143	7.0	6.0
144	7.0	6.0
145	7.0	6.0
146	7.0	6.0
147	7.0	6.0
148	7.0	6.0
149	7.0	6.0
150	7.0	6.0
151	7.0	6.0
152	7.0	6.0
153	7.0	6.0
154	7.0	6.0
155	7.0	6.0
156	7.0	6.0
157	7.0	6.0
158	7.0	6.0
159	7.0	6.0
160	7.0	6.0
161	7.0	6.0
162	7.0	6.0
163	7.0	6.0
164	7.0	6.0
165	7.0	6.0
166	7.0	6.0
167	7.0	6.0
168	7.0	6.0
169	7.0	6.0
