0	     7.020	     5.380
1	     7.005	     5.397
2	     6.991	     5.413
3	     6.976	     5.430
4	     6.961	     5.447
5	     6.946	     5.463
6	     6.932	     5.480
7	     6.917	     5.496
8	     6.917	     5.519
9	     6.917	     5.541
10	     6.916	     5.563
11	     6.935	     5.575
12	     6.954	     5.588
13	     6.954	     5.588
14	     6.954	     5.588
15	     6.954	     5.588
16	     6.954	     5.588
17	     6.954	     5.588
18	     6.954	     5.588
19	     6.954	     5.588
20	     6.954	     5.588
21	     6.954	     5.588
22	     6.953	     5.610
23	     6.952	     5.632
24	     6.951	     5.654
25	     6.950	     5.676
26	     6.950	     5.676
27	     6.950	     5.676
28	     6.950	     5.676
29	     6.950	     5.676
30	     6.950	     5.676
31	     6.950	     5.676
32	     6.950	     5.676
33	     6.950	     5.676
34	     6.950	     5.676
35	     6.950	     5.676
36	     6.950	     5.676
37	     6.950	     5.676
38	     6.950	     5.676
39	     6.950	     5.676
40	     6.950	     5.676
41	     6.950	     5.676
42	     6.950	     5.676
43	     6.950	     5.676
44	     6.950	     5.676
45	     6.950	     5.676
46	     6.950	     5.676
47	     6.950	     5.676
48	     6.955	     5.655
49	     6.959	     5.633
50	     6.963	     5.611
51	     6.968	     5.589
52	     6.972	     5.567
53	     6.976	     5.546
54	     6.989	     5.528
55	     7.002	     5.510
56	     7.015	     5.492
57	     7.028	     5.474
58	     7.041	     5.456
59	     7.054	     5.438
60	     7.067	     5.420
61	     7.083	     5.404
62	     7.098	     5.388
63	     7.114	     5.372
64	     7.129	     5.356
65	     7.145	     5.340
66	     7.160	     5.324
67	     7.176	     5.308
68	     7.192	     5.292
69	     7.207	     5.277
70	     7.207	     5.277
71	     7.207	     5.277
72	     7.207	     5.277
73	     7.207	     5.277
74	     7.207	     5.277
75	     7.207	     5.277
76	     7.213	     5.255
77	     7.219	     5.234
78	     7.222	     5.212
79	     7.226	     5.190
80	     7.229	     5.168
81	     7.233	     5.146
82	     7.233	     5.146
83	     7.233	     5.146
84	     7.233	     5.146
85	     7.233	     5.146
86	     7.233	     5.146
87	     7.233	     5.146
88	     7.233	     5.146
89	     7.233	     5.146
90	     7.233	     5.146
91	     7.233	     5.146
92	     7.233	     5.146
93	     7.233	     5.146
94	     7.233	     5.146
95	     7.233	     5.146
96	     7.233	     5.146
97	     7.233	     5.146
98	     7.247	     5.162
99	     7.262	     5.179
100	     7.277	     5.196
101	     7.292	     5.212
102	     7.307	     5.229
103	     7.322	     5.245
104	     7.336	     5.262
105	     7.351	     5.278
106	     7.366	     5.295
107	     7.362	     5.317
108	     7.359	     5.339
109	     7.355	     5.361
110	     7.375	     5.371
111	     7.394	     5.381
112	     7.414	     5.392
113	     7.434	     5.402
114	     7.453	     5.412
115	     7.473	     5.423
116	     7.466	     5.444
117	     7.459	     5.465
118	     7.459	     5.487
119	     7.458	     5.509
120	     7.458	     5.532
121	     7.457	     5.554
122	     7.457	     5.576
123	     7.456	     5.598
124	     7.449	     5.577
125	     7.441	     5.556
126	     7.433	     5.536
127	     7.426	     5.515
128	     7.434	     5.535
129	     7.443	     5.556
130	     7.452	     5.576
131	     7.437	     5.560
132	     7.422	     5.543
133	     7.422	     5.543
134	     7.422	     5.543
135	     7.422	     5.543
136	     7.422	     5.543
137	     7.422	     5.543
138	     7.422	     5.543
139	     7.422	     5.543
140	     7.422	     5.543
141	     7.422	     5.543
142	     7.422	     5.543
143	     7.422	     5.543
144	     7.427	     5.565
145	     7.433	     5.586
146	     7.416	     5.572
147	     7.400	     5.557
148	     7.383	     5.542
149	     7.367	     5.527
150	     7.350	     5.512
151	     7.356	     5.534
152	     7.362	     5.555
153	     7.368	     5.576
154	     7.375	     5.598
155	     7.381	     5.619
156	     7.387	     5.641
157	     7.393	     5.662
158	     7.399	     5.683
159	     7.405	     5.705
160	     7.410	     5.683
161	     7.414	     5.661
162	     7.419	     5.639
163	     7.424	     5.618
164	     7.428	     5.596
165	     7.433	     5.574
166	     7.434	     5.596
167	     7.435	     5.619
168	     7.436	     5.641
169	     7.437	     5.663
170	     7.438	     5.685
171	     7.439	     5.707
172	     7.440	     5.730
173	     7.440	     5.730
174	     7.440	     5.730
175	     7.440	     5.730
176	     7.440	     5.730
177	     7.440	     5.730
178	     7.440	     5.730
179	     7.440	     5.730
180	     7.440	     5.730
181	     7.440	     5.730
182	     7.445	     5.708
183	     7.451	     5.687
184	     7.457	     5.665
185	     7.441	     5.649
186	     7.426	     5.633
187	     7.422	     5.611
188	     7.419	     5.589
189	     7.420	     5.567
190	     7.422	     5.545
191	     7.423	     5.522
192	     7.424	     5.500
193	     7.425	     5.478
194	     7.427	     5.456
195	     7.428	     5.434
196	     7.429	     5.411
197	     7.430	     5.389
198	     7.430	     5.389
199	     7.430	     5.389
