1970-01-01 01:00:00	0	0	100		alive	45	10	2067	5366	45.00	536.00
1970-01-01 01:00:01	1	1	100		alive	36	9	1637	4618	45.00	513.00
1970-01-01 01:00:02	2	2	100		alive	39	7	1643	3933	42.00	561.00
1970-01-01 01:00:03	3	3	100		alive	41	10	1750	5514	42.00	551.00
1970-01-01 01:00:04	4	4	100		alive	34	9	1489	4673	43.00	519.00
1970-01-01 01:00:05	5	5	100		alive	39	11	1658	5752	42.00	522.00
1970-01-01 01:00:06	6	6	100		alive	33	7	1398	3427	42.00	489.00
1970-01-01 01:00:07	7	7	100		alive	37	7	1621	3631	43.00	518.00
1970-01-01 01:00:08	8	8	100		alive	26	10	1095	5022	42.00	502.00
1970-01-01 01:00:09	9	9	100		alive	34	10	1457	5116	42.00	511.00
1970-01-01 01:00:10	10	10	100		alive	39	12	1708	6492	43.00	541.00
1970-01-01 01:00:11	11	11	100		alive	33	12	1423	6204	43.00	517.00
1970-01-01 01:00:12	12	12	100		alive	34	13	1438	6432	42.00	494.00
1970-01-01 01:00:13	13	13	100		alive	37	10	1618	4964	43.00	496.00
1970-01-01 01:00:14	14	14	100		alive	34	10	1457	4867	42.00	486.00
1970-01-01 01:00:15	15	15	100		alive	46	14	2039	6847	44.00	489.00
1970-01-01 01:00:16	16	16	100		alive	31	10	1279	4936	41.00	493.00
1970-01-01 01:00:17	17	17	100		alive	31	10	1421	4799	45.00	479.00
1970-01-01 01:00:18	18	18	100		alive	34	12	1480	5692	43.00	474.00
1970-01-01 01:00:19	19	19	100		alive	33	11	1447	6055	43.00	550.00
1970-01-01 01:00:20	20	20	100		alive	45	11	2040	5230	45.00	475.00
1970-01-01 01:00:21	21	21	100		alive	35	11	1547	5311	44.00	482.00
1970-01-01 01:00:22	22	22	100		alive	29	13	1184	6210	40.00	477.00
1970-01-01 01:00:23	23	23	100		alive	34	13	1517	5657	44.00	435.00
1970-01-01 01:00:24	24	24	100		alive	29	9	1177	4314	40.00	479.00
1970-01-01 01:00:25	25	25	100		alive	32	11	1325	4809	41.00	437.00
1970-01-01 01:00:26	26	26	100		alive	34	10	1453	4216	42.00	421.00
1970-01-01 01:00:27	27	27	100		alive	28	12	1208	5212	43.00	434.00
1970-01-01 01:00:28	28	28	100		alive	39	10	1686	4439	43.00	443.00
1970-01-01 01:00:29	29	29	100		alive	35	9	1580	3699	45.00	411.00
1970-01-01 01:00:30	30	30	100		alive	37	10	1466	4489	39.00	448.00
