0	9.0	2.0
1	9.0	2.0
2	9.0	2.0
3	9.0	2.0
4	9.0	2.0
5	9.0	2.0
6	9.0	2.0
7	9.0	2.0
8	9.0	2.0
9	9.0	2.0
10	9.0	2.0
11	9.0	2.0
12	9.0	2.0
13	8.0	2.0
14	8.0	2.0
15	8.0	2.0
16	8.0	2.0
17	8.0	2.0
18	8.0	2.0
19	8.0	2.0
20	8.0	2.0
21	8.0	2.0
22	8.0	2.0
23	8.0	2.0
24	8.0	2.0
25	8.0	2.0
26	8.0	2.0
27	8.0	2.0
28	8.0	2.0
29	8.0	2.0
30	8.0	2.0
31	8.0	2.0
32	8.0	2.0
33	8.0	2.0
34	8.0	2.0
35	8.0	2.0
36	8.0	2.0
37	8.0	2.0
38	8.0	2.0
39	8.0	2.0
40	8.0	2.0
41	8.0	2.0
42	8.0	2.0
43	8.0	2.0
44	8.0	2.0
45	8.0	3.0
46	8.0	3.0
47	8.0	3.0
48	8.0	3.0
49	8.0	3.0
50	8.0	3.0
51	8.0	3.0
52	8.0	3.0
53	8.0	3.0
54	8.0	3.0
55	8.0	3.0
56	8.0	3.0
57	8.0	3.0
58	8.0	3.0
59	8.0	3.0
60	8.0	3.0
61	8.0	3.0
62	8.0	3.0
63	8.0	3.0
64	8.0	3.0
65	8.0	3.0
66	8.0	3.0
67	7.0	3.0
68	7.0	3.0
69	7.0	3.0
70	7.0	3.0
71	7.0	3.0
72	7.0	3.0
73	7.0	3.0
74	7.0	3.0
75	7.0	3.0
76	7.0	3.0
77	7.0	3.0
78	7.0	3.0
79	7.0	3.0
80	7.0	3.0
81	7.0	3.0
82	7.0	3.0
83	7.0	3.0
84	7.0	3.0
85	7.0	3.0
86	7.0	3.0
87	7.0	3.0
88	7.0	3.0
89	7.0	3.0
90	7.0	3.0
91	7.0	3.0
92	7.0	3.0
93	7.0	3.0
94	7.0	3.0
95	7.0	3.0
96	7.0	3.0
97	7.0	3.0
98	7.0	3.0
99	7.0	3.0
100	7.0	3.0
101	7.0	3.0
102	7.0	3.0
103	7.0	3.0
104	7.0	3.0
105	7.0	3.0
106	7.0	3.0
107	7.0	3.0
108	7.0	3.0
109	7.0	3.0
110	7.0	3.0
111	7.0	3.0
112	7.0	3.0
113	7.0	3.0
114	7.0	3.0
115	7.0	3.0
116	7.0	3.0
117	7.0	3.0
118	7.0	3.0
119	7.0	3.0
120	7.0	3.0
121	7.0	3.0
122	7.0	3.0
123	7.0	3.0
124	7.0	3.0
125	7.0	4.0
126	7.0	4.0
127	7.0	4.0
128	7.0	4.0
129	7.0	4.0
130	7.0	4.0
131	7.0	4.0
132	7.0	4.0
133	7.0	4.0
134	7.0	4.0
135	7.0	4.0
136	7.0	4.0
137	7.0	4.0
138	7.0	4.0
139	7.0	4.0
140	7.0	4.0
141	7.0	4.0
142	7.0	4.0
143	7.0	4.0
144	7.0	4.0
145	7.0	4.0
146	7.0	4.0
147	7.0	4.0
148	8.0	4.0
149	8.0	4.0
150	8.0	4.0
151	8.0	4.0
152	8.0	4.0
153	8.0	4.0
154	8.0	4.0
155	8.0	4.0
156	8.0	4.0
157	8.0	4.0
158	8.0	4.0
159	8.0	4.0
160	8.0	4.0
161	8.0	4.0
162	8.0	4.0
163	8.0	4.0
164	8.0	4.0
165	8.0	4.0
166	8.0	4.0
167	8.0	4.0
168	8.0	4.0
169	8.0	4.0
170	8.0	4.0
171	8.0	4.0
172	8.0	4.0
173	8.0	4.0
174	8.0	4.0
175	8.0	4.0
176	8.0	4.0
177	8.0	4.0
178	8.0	4.0
179	8.0	4.0
180	8.0	4.0
181	8.0	4.0
182	7.0	4.0
183	7.0	4.0
184	7.0	4.0
185	7.0	4.0
186	7.0	4.0
187	7.0	4.0
188	7.0	4.0
189	7.0	4.0
190	7.0	4.0
191	7.0	5.0
192	7.0	5.0
193	7.0	5.0
194	7.0	5.0
195	7.0	5.0
196	7.0	5.0
197	7.0	5.0
198	7.0	5.0
199	7.0	5.0
200	7.0	5.0
201	7.0	5.0
202	7.0	5.0
203	7.0	5.0
204	7.0	5.0
205	7.0	5.0
206	7.0	5.0
207	7.0	5.0
208	7.0	5.0
209	7.0	5.0
210	7.0	5.0
211	7.0	5.0
212	7.0	5.0
213	7.0	5.0
214	7.0	5.0
215	7.0	5.0
216	7.0	5.0
217	7.0	5.0
218	7.0	5.0
219	7.0	5.0
220	7.0	5.0
221	7.0	5.0
222	7.0	5.0
223	7.0	5.0
224	7.0	5.0
225	7.0	5.0
226	7.0	5.0
227	7.0	5.0
228	7.0	5.0
229	7.0	5.0
230	7.0	5.0
231	7.0	5.0
232	7.0	5.0
233	7.0	5.0
234	7.0	5.0
235	7.0	5.0
236	7.0	5.0
237	7.0	5.0
238	7.0	5.0
239	7.0	5.0
240	7.0	5.0
241	7.0	5.0
242	7.0	5.0
243	7.0	5.0
244	7.0	5.0
245	7.0	5.0
246	7.0	5.0
247	7.0	5.0
248	6.0	5.0
249	6.0	5.0
250	6.0	5.0
251	6.0	5.0
252	6.0	5.0
253	6.0	5.0
