1970-01-01 01:00:00	0	0	100		alive	34	9	1502	4844	44.00	538.00
1970-01-01 01:00:01	1	1	100		alive	30	11	1278	5944	42.00	540.00
1970-01-01 01:00:02	2	2	100		alive	36	10	1523	5520	42.00	552.00
1970-01-01 01:00:03	3	3	100		alive	38	10	1622	5440	42.00	544.00
1970-01-01 01:00:04	4	4	100		alive	35	10	1537	5369	43.00	536.00
1970-01-01 01:00:05	5	5	100		alive	40	9	1738	4702	43.00	522.00
1970-01-01 01:00:06	6	6	100		alive	37	9	1626	4459	43.00	495.00
1970-01-01 01:00:07	7	7	100		alive	29	9	1310	4682	45.00	520.00
1970-01-01 01:00:08	8	8	100		alive	44	12	1871	6313	42.00	526.00
1970-01-01 01:00:09	9	9	100		alive	29	10	1298	5197	44.00	519.00
1970-01-01 01:00:10	10	10	100		alive	35	10	1521	5052	43.00	505.00
1970-01-01 01:00:11	11	11	100		alive	34	9	1424	4845	41.00	538.00
1970-01-01 01:00:12	12	12	100		alive	40	8	1777	4043	44.00	505.00
1970-01-01 01:00:13	13	13	100		alive	31	10	1343	4528	43.00	452.00
1970-01-01 01:00:14	14	14	100		alive	39	11	1625	5290	41.00	480.00
1970-01-01 01:00:15	15	15	100		alive	34	12	1405	5777	41.00	481.00
1970-01-01 01:00:16	16	16	100		alive	30	11	1263	5955	42.00	541.00
1970-01-01 01:00:17	17	17	100		alive	35	10	1522	4990	43.00	499.00
1970-01-01 01:00:18	18	18	100		alive	36	12	1588	5405	44.00	450.00
1970-01-01 01:00:19	19	19	100		alive	28	13	1237	6420	44.00	493.00
1970-01-01 01:00:20	20	20	100		alive	37	9	1571	4018	42.00	446.00
1970-01-01 01:00:21	21	21	100		alive	29	13	1237	6007	42.00	462.00
1970-01-01 01:00:22	22	22	100		alive	32	13	1397	5879	43.00	452.00
1970-01-01 01:00:23	23	23	100		alive	35	10	1484	4564	42.00	456.00
1970-01-01 01:00:24	24	24	100		alive	35	11	1460	5008	41.00	455.00
1970-01-01 01:00:25	25	25	100		alive	40	13	1722	5619	43.00	432.00
1970-01-01 01:00:26	26	26	100		alive	35	12	1472	5622	42.00	468.00
1970-01-01 01:00:27	27	27	100		alive	32	7	1326	3099	41.00	442.00
1970-01-01 01:00:28	28	28	100		alive	33	8	1418	3683	42.00	460.00
1970-01-01 01:00:29	29	29	100		alive	31	9	1397	3825	45.00	425.00
1970-01-01 01:00:30	30	30	100		alive	35	13	1517	5608	43.00	431.00
1970-01-01 01:00:31	31	31	99		alive	36	10	1499	4449	41.00	444.00
1970-01-01 01:00:32	32	32	99		alive	33	13	1426	5747	43.00	442.00
1970-01-01 01:00:33	33	33	99		alive	40	10	1770	4648	44.00	464.00
1970-01-01 01:00:34	34	34	99		alive	34	10	1469	4548	43.00	454.00
1970-01-01 01:00:35	35	35	99		alive	38	13	1628	5336	42.00	410.00
1970-01-01 01:00:36	36	36	99		alive	32	10	1413	4260	44.00	426.00
1970-01-01 01:00:37	37	37	99		alive	37	9	1663	3766	44.00	418.00
1970-01-01 01:00:38	38	38	99		alive	35	11	1520	4511	43.00	410.00
1970-01-01 01:00:39	39	39	99		alive	35	13	1494	5346	42.00	411.00
1970-01-01 01:00:40	40	40	99		alive	38	12	1621	4820	42.00	401.00
1970-01-01 01:00:41	41	41	99		alive	37	11	1687	4364	45.00	396.00
1970-01-01 01:00:42	42	42	99		alive	25	14	1109	5646	44.00	403.00
1970-01-01 01:00:43	43	43	99		alive	37	14	1621	5573	43.00	398.00
1970-01-01 01:00:44	44	44	99		alive	30	10	1263	3628	42.00	362.00
1970-01-01 01:00:45	45	45	98		alive	27	14	1232	5168	45.00	369.00
1970-01-01 01:00:46	46	46	98		alive	50	12	2167	4442	43.00	370.00
1970-01-01 01:00:47	47	47	97		alive	42	14	1791	4951	42.00	353.00
1970-01-01 01:00:48	48	48	97		alive	27	11	1084	4177	40.00	379.00
1970-01-01 01:00:49	49	49	96		alive	33	11	1410	4100	42.00	372.00
1970-01-01 01:00:50	50	50	96		alive	34	12	1523	4432	44.00	369.00
1970-01-01 01:00:51	51	51	96		alive	30	12	1274	4178	42.00	348.00
1970-01-01 01:00:52	52	52	95		alive	38	10	1645	3575	43.00	357.00
1970-01-01 01:00:53	53	53	94		alive	34	12	1377	4125	40.00	343.00
1970-01-01 01:00:54	54	54	94		alive	25	12	1014	4018	40.00	334.00
1970-01-01 01:00:55	55	55	94		alive	32	8	1306	2751	40.00	343.00
1970-01-01 01:00:56	56	56	94		alive	28	15	1263	4888	45.00	325.00
1970-01-01 01:00:57	57	57	94		alive	39	13	1742	4482	44.00	344.00
1970-01-01 01:00:58	58	58	94		alive	42	13	1823	4046	43.00	311.00
1970-01-01 01:00:59	59	59	94		alive	32	11	1334	3220	41.00	292.00
1970-01-01 01:01:00	60	60	93		alive	38	11	1753	3578	46.00	325.00
1970-01-01 01:01:01	61	61	93		alive	30	13	1312	4251	43.00	327.00
1970-01-01 01:01:02	62	62	93		alive	38	12	1700	3806	44.00	317.00
1970-01-01 01:01:03	63	63	93		alive	35	15	1521	4421	43.00	294.00
1970-01-01 01:01:04	64	64	93		alive	38	14	1552	4093	40.00	292.00
1970-01-01 01:01:05	65	65	93		alive	33	11	1382	3520	41.00	320.00
1970-01-01 01:01:06	66	66	93		alive	32	13	1411	3996	44.00	307.00
1970-01-01 01:01:07	67	67	93		alive	38	12	1630	3359	42.00	279.00
1970-01-01 01:01:08	68	68	93		alive	33	15	1384	4607	41.00	307.00
1970-01-01 01:01:09	69	69	93		alive	34	14	1484	4089	43.00	292.00
