0	     5.733	     7.060
1	     5.723	     7.040
2	     5.712	     7.021
3	     5.702	     7.001
4	     5.691	     6.982
5	     5.680	     6.962
6	     5.670	     6.943
7	     5.662	     6.922
8	     5.654	     6.901
9	     5.641	     6.883
10	     5.629	     6.865
11	     5.616	     6.846
12	     5.616	     6.846
13	     5.616	     6.846
14	     5.616	     6.846
15	     5.616	     6.846
16	     5.616	     6.846
17	     5.616	     6.846
18	     5.616	     6.846
19	     5.616	     6.846
20	     5.616	     6.846
21	     5.600	     6.831
22	     5.585	     6.815
23	     5.569	     6.799
24	     5.553	     6.783
25	     5.538	     6.768
26	     5.522	     6.752
27	     5.506	     6.736
28	     5.489	     6.722
29	     5.472	     6.708
30	     5.455	     6.694
31	     5.438	     6.680
32	     5.420	     6.666
33	     5.403	     6.652
34	     5.386	     6.638
35	     5.382	     6.616
36	     5.379	     6.594
37	     5.375	     6.572
38	     5.372	     6.550
39	     5.368	     6.528
40	     5.365	     6.506
41	     5.361	     6.484
42	     5.361	     6.484
43	     5.361	     6.484
44	     5.353	     6.463
45	     5.344	     6.443
46	     5.336	     6.422
47	     5.328	     6.402
48	     5.319	     6.381
49	     5.311	     6.360
50	     5.295	     6.345
51	     5.279	     6.330
52	     5.262	     6.315
53	     5.246	     6.299
54	     5.230	     6.284
55	     5.214	     6.269
56	     5.214	     6.269
57	     5.214	     6.269
58	     5.214	     6.269
59	     5.214	     6.269
60	     5.214	     6.269
61	     5.196	     6.256
62	     5.178	     6.242
63	     5.161	     6.229
64	     5.143	     6.216
65	     5.143	     6.216
66	     5.143	     6.216
67	     5.143	     6.216
68	     5.143	     6.216
69	     5.143	     6.216
70	     5.143	     6.216
71	     5.143	     6.216
72	     5.143	     6.216
73	     5.129	     6.198
74	     5.115	     6.181
75	     5.102	     6.163
76	     5.088	     6.146
77	     5.074	     6.128
78	     5.074	     6.128
79	     5.074	     6.128
80	     5.074	     6.128
81	     5.074	     6.128
82	     5.074	     6.128
83	     5.074	     6.128
84	     5.074	     6.128
85	     5.074	     6.128
86	     5.074	     6.128
87	     5.074	     6.128
88	     5.074	     6.128
89	     5.054	     6.119
90	     5.034	     6.109
91	     5.014	     6.099
92	     4.994	     6.089
93	     4.974	     6.080
94	     4.954	     6.070
95	     4.934	     6.060
96	     4.914	     6.051
97	     4.894	     6.041
98	     4.916	     6.038
99	     4.938	     6.034
100	     4.960	     6.031
101	     4.982	     6.028
102	     5.004	     6.024
103	     5.026	     6.021
104	     5.048	     6.018
105	     5.070	     6.015
106	     5.089	     6.027
107	     5.107	     6.039
108	     5.125	     6.052
109	     5.144	     6.064
110	     5.144	     6.064
111	     5.144	     6.064
112	     5.144	     6.064
113	     5.144	     6.064
114	     5.156	     6.083
115	     5.168	     6.102
116	     5.188	     6.112
117	     5.207	     6.123
118	     5.226	     6.134
119	     5.246	     6.145
120	     5.246	     6.145
121	     5.246	     6.145
122	     5.246	     6.145
123	     5.246	     6.145
124	     5.267	     6.140
125	     5.289	     6.135
126	     5.311	     6.130
127	     5.332	     6.125
128	     5.354	     6.120
129	     5.376	     6.115
130	     5.397	     6.111
131	     5.420	     6.111
132	     5.442	     6.111
133	     5.464	     6.112
134	     5.486	     6.112
135	     5.508	     6.112
136	     5.531	     6.113
137	     5.553	     6.113
138	     5.568	     6.129
139	     5.583	     6.145
140	     5.598	     6.162
141	     5.613	     6.178
142	     5.629	     6.194
143	     5.629	     6.194
144	     5.629	     6.194
145	     5.629	     6.194
146	     5.629	     6.194
147	     5.629	     6.194
148	     5.629	     6.194
149	     5.629	     6.194
150	     5.647	     6.206
151	     5.666	     6.219
152	     5.687	     6.224
153	     5.709	     6.229
154	     5.731	     6.234
155	     5.752	     6.239
156	     5.774	     6.244
157	     5.796	     6.249
158	     5.796	     6.249
159	     5.796	     6.249
160	     5.814	     6.261
161	     5.833	     6.274
162	     5.851	     6.286
163	     5.870	     6.298
164	     5.888	     6.311
165	     5.907	     6.323
166	     5.925	     6.335
167	     5.943	     6.348
168	     5.943	     6.348
169	     5.943	     6.348
170	     5.943	     6.348
171	     5.943	     6.348
172	     5.943	     6.348
173	     5.943	     6.348
174	     5.943	     6.348
175	     5.966	     6.348
176	     5.988	     6.349
177	     6.006	     6.361
178	     6.025	     6.373
179	     6.041	     6.388
180	     6.057	     6.404
181	     6.073	     6.419
182	     6.086	     6.437
183	     6.099	     6.455
184	     6.112	     6.474
185	     6.124	     6.492
186	     6.137	     6.510
187	     6.150	     6.528
188	     6.172	     6.532
189	     6.193	     6.537
190	     6.215	     6.541
191	     6.237	     6.546
192	     6.259	     6.550
193	     6.281	     6.554
194	     6.302	     6.559
195	     6.324	     6.563
196	     6.346	     6.567
197	     6.346	     6.567
198	     6.346	     6.567
199	     6.346	     6.567
200	     6.346	     6.567
201	     6.362	     6.582
202	     6.379	     6.597
203	     6.395	     6.612
204	     6.412	     6.627
205	     6.428	     6.642
206	     6.444	     6.657
207	     6.461	     6.672
208	     6.461	     6.672
209	     6.461	     6.672
210	     6.461	     6.672
211	     6.461	     6.672
212	     6.461	     6.672
213	     6.461	     6.672
214	     6.461	     6.672
215	     6.461	     6.672
216	     6.461	     6.672
217	     6.483	     6.672
218	     6.505	     6.671
219	     6.528	     6.671
220	     6.550	     6.671
221	     6.572	     6.670
222	     6.594	     6.670
223	     6.616	     6.670
224	     6.639	     6.669
225	     6.661	     6.669
226	     6.683	     6.669
227	     6.705	     6.665
228	     6.727	     6.661
229	     6.749	     6.657
230	     6.771	     6.653
231	     6.792	     6.649
232	     6.814	     6.645
233	     6.836	     6.641
234	     6.858	     6.638
235	     6.858	     6.638
236	     6.858	     6.638
237	     6.858	     6.638
238	     6.879	     6.644
239	     6.900	     6.651
240	     6.922	     6.657
241	     6.944	     6.662
242	     6.965	     6.667
243	     6.987	     6.673
244	     7.001	     6.690
245	     7.015	     6.707
246	     7.030	     6.724
247	     7.044	     6.741
248	     7.058	     6.758
249	     7.072	     6.775
250	     7.094	     6.778
251	     7.116	     6.781
252	     7.138	     6.784
253	     7.160	     6.788
254	     7.182	     6.791
255	     7.204	     6.794
256	     7.226	     6.797
257	     7.248	     6.800
258	     7.240	     6.780
259	     7.231	     6.759
260	     7.223	     6.739
261	     7.214	     6.718
262	     7.206	     6.697
263	     7.185	     6.691
264	     7.164	     6.684
265	     7.143	     6.677
266	     7.154	     6.696
267	     7.165	     6.715
268	     7.176	     6.735
269	     7.187	     6.754
270	     7.198	     6.773
271	     7.209	     6.793
272	     7.220	     6.812
273	     7.231	     6.831
274	     7.242	     6.851
275	     7.225	     6.836
276	     7.209	     6.821
277	     7.192	     6.806
278	     7.176	     6.791
279	     7.159	     6.776
280	     7.143	     6.761
281	     7.126	     6.746
282	     7.126	     6.746
