1970-01-01 01:00:00	0	0	100		alive	36	8	1572	4485	43.00	560.00
1970-01-01 01:00:01	1	1	100		alive	37	10	1611	5309	43.00	530.00
1970-01-01 01:00:02	2	2	100		alive	37	10	1621	5464	43.00	546.00
1970-01-01 01:00:03	3	3	100		alive	30	7	1287	3685	42.00	526.00
1970-01-01 01:00:04	4	4	100		alive	37	9	1561	4913	42.00	545.00
1970-01-01 01:00:05	5	5	100		alive	33	14	1412	7106	42.00	507.00
1970-01-01 01:00:06	6	6	100		alive	37	8	1581	4312	42.00	539.00
1970-01-01 01:00:07	7	7	100		alive	37	9	1606	4652	43.00	516.00
1970-01-01 01:00:08	8	8	100		alive	32	9	1442	4560	45.00	506.00
1970-01-01 01:00:09	9	9	100		alive	38	11	1710	5839	45.00	530.00
1970-01-01 01:00:10	10	10	100		alive	32	10	1332	4970	41.00	497.00
1970-01-01 01:00:11	11	11	100		alive	43	8	1801	3880	41.00	485.00
1970-01-01 01:00:12	12	12	100		alive	38	11	1690	5447	44.00	495.00
1970-01-01 01:00:13	13	13	100		alive	32	11	1438	5511	44.00	501.00
1970-01-01 01:00:14	14	14	100		alive	41	6	1790	2714	43.00	452.00
1970-01-01 01:00:15	15	15	100		alive	40	9	1668	4521	41.00	502.00
1970-01-01 01:00:16	16	16	100		alive	47	7	2062	3399	43.00	485.00
1970-01-01 01:00:17	17	17	100		alive	32	9	1349	4513	42.00	501.00
1970-01-01 01:00:18	18	18	100		alive	37	9	1591	4557	43.00	506.00
1970-01-01 01:00:19	19	19	100		alive	36	8	1517	3988	42.00	498.00
1970-01-01 01:00:20	20	20	100		alive	32	8	1428	3978	44.00	497.00
1970-01-01 01:00:21	21	21	100		alive	30	13	1308	6163	43.00	474.00
1970-01-01 01:00:22	22	22	100		alive	39	12	1693	5537	43.00	461.00
1970-01-01 01:00:23	23	23	100		alive	35	10	1520	4606	43.00	460.00
1970-01-01 01:00:24	24	24	100		alive	34	11	1470	5099	43.00	463.00
1970-01-01 01:00:25	25	25	100		alive	37	9	1645	3849	44.00	427.00
1970-01-01 01:00:26	26	26	100		alive	38	9	1660	4038	43.00	448.00
1970-01-01 01:00:27	27	27	100		alive	27	9	1258	3947	46.00	438.00
1970-01-01 01:00:28	28	28	100		alive	44	11	1945	5091	44.00	462.00
1970-01-01 01:00:29	29	29	100		alive	33	11	1450	4897	43.00	445.00
1970-01-01 01:00:30	30	30	100		alive	36	11	1565	4677	43.00	425.00
1970-01-01 01:00:31	31	31	99		alive	37	10	1549	4213	41.00	421.00
1970-01-01 01:00:32	32	32	99		alive	33	12	1447	5159	43.00	429.00
1970-01-01 01:00:33	33	33	99		alive	29	11	1262	4581	43.00	416.00
1970-01-01 01:00:34	34	34	99		alive	32	12	1386	5336	43.00	444.00
1970-01-01 01:00:35	35	35	99		alive	39	12	1715	5026	43.00	418.00
1970-01-01 01:00:36	36	36	99		alive	38	11	1707	4462	44.00	405.00
1970-01-01 01:00:37	37	37	99		alive	37	10	1566	4335	42.00	433.00
1970-01-01 01:00:38	38	38	99		alive	36	13	1574	4988	43.00	383.00
1970-01-01 01:00:39	39	39	99		alive	37	13	1616	5319	43.00	409.00
1970-01-01 01:00:40	40	40	99		alive	38	11	1655	4182	43.00	380.00
1970-01-01 01:00:41	41	41	99		alive	37	12	1626	5072	43.00	422.00
1970-01-01 01:00:42	42	42	99		alive	35	10	1516	3728	43.00	372.00
1970-01-01 01:00:43	43	43	99		alive	33	14	1465	5394	44.00	385.00
1970-01-01 01:00:44	44	44	99		alive	31	13	1388	4630	44.00	356.00
1970-01-01 01:00:45	45	45	98		alive	32	11	1348	4186	42.00	380.00
1970-01-01 01:00:46	46	46	98		alive	36	10	1592	3871	44.00	387.00
1970-01-01 01:00:47	47	47	97		alive	34	12	1478	4806	43.00	400.00
1970-01-01 01:00:48	48	48	97		alive	33	9	1474	3249	44.00	361.00
1970-01-01 01:00:49	49	49	96		alive	31	8	1365	3135	44.00	391.00
1970-01-01 01:00:50	50	50	96		alive	41	12	1742	4167	42.00	347.00
1970-01-01 01:00:51	51	51	96		alive	37	11	1653	4071	44.00	370.00
1970-01-01 01:00:52	52	52	95		alive	36	8	1547	2709	42.00	338.00
1970-01-01 01:00:53	53	53	94		alive	39	12	1685	4607	43.00	383.00
1970-01-01 01:00:54	54	54	94		alive	32	12	1366	4273	42.00	356.00
1970-01-01 01:00:55	55	55	94		alive	31	13	1362	4410	43.00	339.00
1970-01-01 01:00:56	56	56	94		alive	33	11	1500	3802	45.00	345.00
1970-01-01 01:00:57	57	57	94		alive	34	10	1486	3439	43.00	343.00
1970-01-01 01:00:58	58	58	94		alive	32	11	1404	3653	43.00	332.00
1970-01-01 01:00:59	59	59	94		alive	39	12	1632	3386	41.00	282.00
1970-01-01 01:01:00	60	60	93		alive	36	12	1603	3781	44.00	315.00
1970-01-01 01:01:01	61	61	93		alive	43	15	1799	4865	41.00	324.00
1970-01-01 01:01:02	62	62	93		alive	31	13	1217	4046	39.00	311.00
1970-01-01 01:01:03	63	63	93		alive	32	13	1393	3708	43.00	285.00
1970-01-01 01:01:04	64	64	93		alive	36	11	1564	3308	43.00	300.00
1970-01-01 01:01:05	65	65	93		alive	38	15	1646	4441	43.00	296.00
1970-01-01 01:01:06	66	66	93		alive	39	12	1673	3641	42.00	303.00
1970-01-01 01:01:07	67	67	93		alive	41	11	1809	3402	44.00	309.00
1970-01-01 01:01:08	68	68	93		alive	39	13	1711	3437	43.00	264.00
1970-01-01 01:01:09	69	69	93		alive	33	9	1489	2424	45.00	269.00
1970-01-01 01:01:10	70	70	92		alive	35	13	1446	3786	41.00	291.00
1970-01-01 01:01:11	71	71	92		alive	42	13	1727	3711	41.00	285.00
1970-01-01 01:01:12	72	72	91		alive	42	10	1816	2707	43.00	270.00
1970-01-01 01:01:13	73	73	91		alive	34	11	1525	2902	44.00	263.00
1970-01-01 01:01:14	74	74	91		alive	38	14	1664	3791	43.00	270.00
1970-01-01 01:01:15	75	75	91		alive	35	10	1558	2852	44.00	285.00
1970-01-01 01:01:16	76	76	90		alive	30	12	1338	2990	44.00	249.00
1970-01-01 01:01:17	77	77	90		alive	31	12	1378	3349	44.00	279.00
1970-01-01 01:01:18	78	78	90		alive	31	12	1313	3075	42.00	256.00
1970-01-01 01:01:19	79	79	89		alive	31	12	1330	3267	42.00	272.00
1970-01-01 01:01:20	80	80	89		alive	38	13	1638	3007	43.00	231.00
1970-01-01 01:01:21	81	81	88		alive	38	12	1637	2652	43.00	221.00
1970-01-01 01:01:22	82	82	88		alive	33	15	1403	3900	42.00	260.00
1970-01-01 01:01:23	83	83	88		alive	33	12	1446	2463	43.00	205.00
1970-01-01 01:01:24	84	84	88		alive	25	14	1055	3093	42.00	220.00
1970-01-01 01:01:25	85	85	88		alive	31	15	1335	3026	43.00	201.00
1970-01-01 01:01:26	86	86	88		alive	33	13	1490	2804	45.00	215.00
1970-01-01 01:01:27	87	87	88		alive	40	13	1634	2361	40.00	181.00
1970-01-01 01:01:28	88	88	88		alive	38	14	1640	2894	43.00	206.00
1970-01-01 01:01:29	89	89	84		alive	31	14	1408	3027	45.00	216.00
1970-01-01 01:01:30	90	90	84		alive	36	14	1636	2652	45.00	189.00
1970-01-01 01:01:31	91	91	84		alive	43	15	1840	3181	42.00	212.00
1970-01-01 01:01:32	92	92	84		alive	35	11	1591	2440	45.00	221.00
1970-01-01 01:01:33	93	93	84		alive	33	14	1393	2657	42.00	189.00
1970-01-01 01:01:34	94	94	84		alive	38	15	1613	2901	42.00	193.00
1970-01-01 01:01:35	95	95	83		alive	35	15	1477	3422	42.00	228.00
1970-01-01 01:01:36	96	96	83		alive	42	17	1763	2751	41.00	161.00
1970-01-01 01:01:37	97	97	83		alive	32	14	1274	2353	39.00	168.00
1970-01-01 01:01:38	98	98	83		alive	32	13	1341	2240	41.00	172.00
1970-01-01 01:01:39	99	99	82		alive	31	14	1365	2423	44.00	173.00
1970-01-01 01:01:40	100	100	82		alive	36	13	1519	2289	42.00	176.00
1970-01-01 01:01:41	101	101	82		alive	39	16	1712	2836	43.00	177.00
1970-01-01 01:01:42	102	102	82		alive	34	14	1472	2523	43.00	180.00
1970-01-01 01:01:43	103	103	82		alive	37	13	1642	1756	44.00	135.00
1970-01-01 01:01:44	104	104	82		alive	39	15	1746	2503	44.00	166.00
1970-01-01 01:01:45	105	105	81		alive	30	14	1349	2195	44.00	156.00
1970-01-01 01:01:46	106	106	81		alive	38	13	1608	1608	42.00	123.00
1970-01-01 01:01:47	107	107	81		alive	42	13	1823	1432	43.00	110.00
1970-01-01 01:01:48	108	108	81		alive	33	12	1428	1207	43.00	100.00
1970-01-01 01:01:49	109	109	81		alive	31	15	1416	2001	45.00	133.00
1970-01-01 01:01:50	110	110	81		alive	37	15	1642	1579	44.00	105.00
1970-01-01 01:01:51	111	111	81		alive	40	12	1742	1448	43.00	120.00
1970-01-01 01:01:52	112	112	81		alive	40	15	1837	1566	45.00	104.00
1970-01-01 01:01:53	113	113	81		alive	38	14	1639	1845	43.00	131.00
1970-01-01 01:01:54	114	114	81		alive	44	11	1895	1371	43.00	124.00
1970-01-01 01:01:55	115	115	81		alive	37	16	1615	1651	43.00	103.00
1970-01-01 01:01:56	116	116	81		alive	40	14	1806	1240	45.00	88.00
1970-01-01 01:01:57	117	117	80		alive	36	18	1552	2093	43.00	116.00
1970-01-01 01:01:58	118	118	80		alive	39	13	1679	1349	43.00	103.00
1970-01-01 01:01:59	119	119	80		alive	34	14	1461	915	42.00	65.00
1970-01-01 01:02:00	120	120	80		alive	41	15	1760	1589	42.00	105.00
1970-01-01 01:02:01	121	121	80		alive	33	16	1460	1266	44.00	79.00
1970-01-01 01:02:02	122	122	79		alive	40	13	1713	1058	42.00	81.00
1970-01-01 01:02:03	123	123	79		alive	38	14	1577	1279	41.00	91.00
1970-01-01 01:02:04	124	124	78		alive	37	17	1614	1442	43.00	84.00
1970-01-01 01:02:05	125	125	78		alive	42	13	1743	1204	41.00	92.00
1970-01-01 01:02:06	126	126	78		alive	31	17	1379	1131	44.00	66.00
1970-01-01 01:02:07	127	127	78		alive	44	13	2004	908	45.00	69.00
1970-01-01 01:02:08	128	128	77		alive	32	15	1383	1191	43.00	79.00
1970-01-01 01:02:09	129	129	76		alive	32	13	1377	972	43.00	74.00
1970-01-01 01:02:10	130	130	76		alive	31	14	1359	1220	43.00	87.00
1970-01-01 01:02:11	131	131	76		alive	39	14	1738	1145	44.00	81.00
1970-01-01 01:02:12	132	132	74		alive	34	15	1392	1188	40.00	79.00
