1970-01-01 01:00:00	0	0	100		alive	23	7	1044	3666	45.00	523.00
1970-01-01 01:00:01	1	1	100		alive	43	10	1923	5663	44.00	566.00
1970-01-01 01:00:02	2	2	100		alive	41	8	1699	4491	41.00	561.00
1970-01-01 01:00:03	3	3	100		alive	35	7	1547	3793	44.00	541.00
1970-01-01 01:00:04	4	4	100		alive	32	9	1340	4540	41.00	504.00
1970-01-01 01:00:05	5	5	100		alive	38	8	1692	4088	44.00	511.00
1970-01-01 01:00:06	6	6	100		alive	42	12	1855	6317	44.00	526.00
1970-01-01 01:00:07	7	7	100		alive	32	9	1510	4788	47.00	532.00
1970-01-01 01:00:08	8	8	100		alive	37	9	1604	4939	43.00	548.00
1970-01-01 01:00:09	9	9	100		alive	33	10	1372	5072	41.00	507.00
1970-01-01 01:00:10	10	10	100		alive	36	11	1462	5984	40.00	544.00
1970-01-01 01:00:11	11	11	100		alive	28	9	1249	4598	44.00	510.00
1970-01-01 01:00:12	12	12	100		alive	36	8	1538	4033	42.00	504.00
1970-01-01 01:00:13	13	13	100		alive	35	9	1536	4678	43.00	519.00
1970-01-01 01:00:14	14	14	100		alive	40	11	1755	5469	43.00	497.00
1970-01-01 01:00:15	15	15	100		alive	35	12	1513	5903	43.00	491.00
1970-01-01 01:00:16	16	16	100		alive	40	11	1683	5432	42.00	493.00
1970-01-01 01:00:17	17	17	100		alive	35	12	1439	5685	41.00	473.00
1970-01-01 01:00:18	18	18	100		alive	32	8	1375	3674	42.00	459.00
1970-01-01 01:00:19	19	19	100		alive	29	13	1294	6158	44.00	473.00
1970-01-01 01:00:20	20	20	100		alive	28	14	1168	6528	41.00	466.00
1970-01-01 01:00:21	21	21	100		alive	41	8	1804	3513	44.00	439.00
1970-01-01 01:00:22	22	22	100		alive	33	12	1473	5526	44.00	460.00
1970-01-01 01:00:23	23	23	100		alive	40	11	1706	4974	42.00	452.00
1970-01-01 01:00:24	24	24	100		alive	24	10	995	4572	41.00	457.00
1970-01-01 01:00:25	25	25	100		alive	34	14	1477	6554	43.00	468.00
1970-01-01 01:00:26	26	26	100		alive	32	11	1289	5090	40.00	462.00
1970-01-01 01:00:27	27	27	100		alive	32	9	1361	4077	42.00	453.00
1970-01-01 01:00:28	28	28	100		alive	35	7	1525	2893	43.00	413.00
1970-01-01 01:00:29	29	29	100		alive	38	11	1610	4844	42.00	440.00
1970-01-01 01:00:30	30	30	100		alive	37	11	1563	4557	42.00	414.00
1970-01-01 01:00:31	31	31	99		alive	38	10	1655	4486	43.00	448.00
1970-01-01 01:00:32	32	32	99		alive	44	9	1912	3543	43.00	393.00
1970-01-01 01:00:33	33	33	99		alive	33	11	1522	4543	46.00	413.00
1970-01-01 01:00:34	34	34	99		alive	35	12	1586	5240	45.00	436.00
1970-01-01 01:00:35	35	35	99		alive	40	11	1744	4492	43.00	408.00
1970-01-01 01:00:36	36	36	99		alive	34	10	1506	3869	44.00	386.00
1970-01-01 01:00:37	37	37	99		alive	34	13	1464	5273	43.00	405.00
1970-01-01 01:00:38	38	38	99		alive	36	14	1566	5610	43.00	400.00
1970-01-01 01:00:39	39	39	99		alive	40	11	1776	4358	44.00	396.00
1970-01-01 01:00:40	40	40	99		alive	33	11	1449	4298	43.00	390.00
1970-01-01 01:00:41	41	41	99		alive	38	11	1675	4587	44.00	417.00
1970-01-01 01:00:42	42	42	99		alive	39	11	1730	4523	44.00	411.00
1970-01-01 01:00:43	43	43	99		alive	32	12	1314	4626	41.00	385.00
1970-01-01 01:00:44	44	44	99		alive	40	14	1631	5218	40.00	372.00
1970-01-01 01:00:45	45	45	98		alive	34	14	1518	5293	44.00	378.00
1970-01-01 01:00:46	46	46	98		alive	34	12	1406	4389	41.00	365.00
1970-01-01 01:00:47	47	47	97		alive	32	10	1419	3665	44.00	366.00
1970-01-01 01:00:48	48	48	97		alive	40	11	1725	4199	43.00	381.00
1970-01-01 01:00:49	49	49	96		alive	31	11	1326	4065	42.00	369.00
1970-01-01 01:00:50	50	50	96		alive	44	12	1947	4386	44.00	365.00
1970-01-01 01:00:51	51	51	96		alive	38	12	1600	4345	42.00	362.00
1970-01-01 01:00:52	52	52	95		alive	40	15	1789	5374	44.00	358.00
1970-01-01 01:00:53	53	53	94		alive	31	12	1378	4143	44.00	345.00
1970-01-01 01:00:54	54	54	94		alive	32	11	1287	3470	40.00	315.00
1970-01-01 01:00:55	55	55	94		alive	27	13	1274	3824	47.00	294.00
1970-01-01 01:00:56	56	56	94		alive	43	14	1902	4327	44.00	309.00
1970-01-01 01:00:57	57	57	94		alive	40	14	1697	4459	42.00	318.00
1970-01-01 01:00:58	58	58	94		alive	41	8	1845	2418	45.00	302.00
1970-01-01 01:00:59	59	59	94		alive	34	12	1458	3908	42.00	325.00
1970-01-01 01:01:00	60	60	93		alive	32	11	1354	3915	42.00	355.00
1970-01-01 01:01:01	61	61	93		alive	33	12	1448	3838	43.00	319.00
1970-01-01 01:01:02	62	62	93		alive	29	13	1218	3856	42.00	296.00
1970-01-01 01:01:03	63	63	93		alive	39	12	1658	3442	42.00	286.00
1970-01-01 01:01:04	64	64	93		alive	36	10	1484	3004	41.00	300.00
1970-01-01 01:01:05	65	65	93		alive	35	13	1531	4065	43.00	312.00
1970-01-01 01:01:06	66	66	93		alive	38	13	1611	3993	42.00	307.00
1970-01-01 01:01:07	67	67	93		alive	34	12	1517	3560	44.00	296.00
1970-01-01 01:01:08	68	68	93		alive	30	12	1345	3699	44.00	308.00
1970-01-01 01:01:09	69	69	93		alive	31	11	1326	3032	42.00	275.00
1970-01-01 01:01:10	70	70	92		alive	36	13	1543	3578	42.00	275.00
1970-01-01 01:01:11	71	71	92		alive	39	11	1622	2759	41.00	250.00
1970-01-01 01:01:12	72	72	91		alive	35	13	1470	3284	42.00	252.00
1970-01-01 01:01:13	73	73	91		alive	28	13	1165	3352	41.00	257.00
1970-01-01 01:01:14	74	74	91		alive	40	14	1729	4046	43.00	289.00
1970-01-01 01:01:15	75	75	91		alive	40	8	1717	2125	42.00	265.00
1970-01-01 01:01:16	76	76	90		alive	37	12	1587	3445	42.00	287.00
1970-01-01 01:01:17	77	77	90		alive	22	12	876	2956	39.00	246.00
1970-01-01 01:01:18	78	78	90		alive	35	16	1484	3925	42.00	245.00
1970-01-01 01:01:19	79	79	89		alive	24	14	1059	3468	44.00	247.00
1970-01-01 01:01:20	80	80	89		alive	36	14	1560	3019	43.00	215.00
1970-01-01 01:01:21	81	81	88		alive	40	12	1793	3022	44.00	251.00
1970-01-01 01:01:22	82	82	88		alive	28	13	1136	3166	40.00	243.00
1970-01-01 01:01:23	83	83	88		alive	27	11	1097	2519	40.00	229.00
1970-01-01 01:01:24	84	84	88		alive	38	14	1623	2809	42.00	200.00
1970-01-01 01:01:25	85	85	88		alive	41	17	1705	3846	41.00	226.00
1970-01-01 01:01:26	86	86	88		alive	39	14	1749	3185	44.00	227.00
